game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1995,EGP Bruxelles,Johnson Greg,Cagley Leslie,51,24,46,f5f6e6f4g3f3g4e7d6h4h3h2e2f2e3d3d7c5c6d8f7h5c8b6c7e8f8e1a5a7b5b4a4g6a3c4b3c3h6g7g5h7a6a2h8g8h1b7f1g1g2b8a8c2c1a1d2b2d1b1
1995,EGP Bruxelles,Plowman Guy,Jensen Erik Lund,19,24,28,f5f6e6f4g4e7f7g5h5h6e3h4f3d7d3f8g6f2d6e2d8e8g8c2d2c1e1c4c5c3b5b4c6d1b1h7h3h2g3c8b8f1g1c7b6a4a3b3a5b2a1a2b7a8a7h8g7a6g2
1995,EGP Bruxelles,Penloup Dominique,Jensen Erik Lund,47,24,38,f5f6e6f4g5d6e7g4f3h5h6h7e3d3c4g6d7c5c6c3e2f2h3g3f1c2d2c1b3e1f7b4a4a3a2b5a5c8d8f8b8e8g8b6h4h2b2g2g7a6a7b7d1g1h1c7h8b1a1a8
1995,EGP Bruxelles,Penloup Dominique,Jensen Erik Lund,29,24,33,f5f6e6f4g5d6e7g4f3h5h6h7e3d7g6d3c4e8c5f7h4h3c7c6d8c8b6a5f8g8a7d2f2b3b4a3b5e2a4a6b7c3b2c2c1f1d1e1a2g7g1a1b1h1h8g3h2g2b8a8
1995,EGP Bruxelles,Caspard Emmanuel,Cagley Leslie,49,24,45,f5f6e6f4g5e7f7h5e3d3g4g6f3f2e2c5d6e1d7c7c6b6b4c4f1g1d2d8e8f8b3a3a4a5b5a6c2b1c8b8c3h4g3a2h3b7a8a7d1c1h6g7g8h2a1h7h8g2h1b2
1995,EGP Bruxelles,Tastet Marc,Jensen Erik Lund,43,24,32,f5f6e6f4g5e7f7h5g4g6e3f3g3d6h4h3h7h2d7c8c7c6c5f2c4f8g7d2e2d1b5d3e1f1c1b1c3b6h6h8g8a5b4a3d8e8a4c2b3a2a6b7a1b2a7a8b8g2h1g1
1995,EGP Bruxelles,Tastet Marc,Cagley Leslie,39,24,48,f5f6e6f4g5e7f7h5g4g6e3f3h3c5h4h6h7f8d8d2f2f1e2e1d3d6c6d7c3c4g3b5c1d1g1b3c2g7c8e8b6h2h1g2a5b4h8g8c7b2a1a2a3b7b1a7a8a6a4b8
1995,EGP Bruxelles,Cagley Leslie,Plowman Guy,47,24,44,f5f6e6f4g5e7f7h5g4g6e3f8g3f3h3d2f2h4e2d3c4f1c5e1h6c2c3d6c6b6b5d7c7a4c8d8a6b3a3a5b4b8c1d1g1b2e8g8a8a7b7a2h8h7g7g2a1b1h1h2
1995,EGP Bruxelles,Edmead Garry,Feldborg Karsten,37,24,30,f5f6e6f4g6c5g4g5e3f3g3e2h5h4h3d6c4d3b5e7c7h7d7c6f2d8f8c8c2f7f1b4b6a6a4a3a2c3b3a5a7b7a8b8h6h2e8d2e1b1d1g2h1c1h8g1a1b2g7g8
1995,EGP Bruxelles,Plowman Guy,Johnson Greg,50,24,27,f5f6e6f4g6c5g4g5e3f3g3h3d3f2f1e2c3c4c2d2e1d6c7b3a3e7f7d7b4h6e8d8c8f8g8d1c1b5a6b2h4h5c6a4a5b7b6b1g2h1a1a2b8g7h8a8a7h2g1h7
1995,EGP Bruxelles,Feldborg Karsten,Jensen Erik Lund,29,24,32,f5f6e6f4g6c5g4g5e3h4f3d7h6d3c4e7c3f2h5h7f7c6d6c7e8d8b6f8g2g3h3b5a6g7h8g8b4h1e2h2g1f1e1d1d2c1c2b1c8a3b2a5a4a2a1b8a8b3b7a7
1995,EGP Bruxelles,Feldborg Karsten,Cagley Leslie,28,24,33,f5f6e6f4g6c5g4g5e3d6f3e2h5f7d2h3d3g3f2f1e7c1c2e1d1c4c7h4h2c3c6h7b5a5b2c8b6b4d8f8d7e8b7a1a3g7h6h1b1b3a2a4a6b8g2g1a8a7g8h8
1995,EGP Bruxelles,de Grey Aubrey,Johnson Greg,45,24,26,f5f6e6f4g6c5g4g5f3e3c4g3f2d2d3e2h3h4d6c6b4f7e7f1h6h5c1d8e8f8e1d7c8b8c7g2h1h2g1d1c2b3b5c3b6a3a4a5g7h8a7a6a2b2g8h7a8b1a1b7
1995,EGP Bruxelles,de Grey Aubrey,Jensen Erik Lund,25,24,32,f5f6e6f4g6c5g4g5f3e3c4g3f2d2d3e2h5c2h3h4c1d1d6e1c6b4a3h6h7b5a4a6b6a5a7b3h2f7e8b1e7g7a2c3g1g8h8f8d7b7b2d8c8c7g2a1b8f1h1a8
1995,EGP Bruxelles,Johnson Greg,Caspard Emmanuel,14,24,19,f5f6e6f4g6c5g4g5f3e3c4g3f2d2h3f7d6h5d3c3c1h4b3b4b6d7e7b5a5c6f8e8h6a6c7a4c8g8a3a2d8b8b7c2b1g7h7h8b2a1d1e1h2g2a7a8g1f1e2h1
1995,EGP Bruxelles,Edmead Garry,Johnson Greg,47,24,33,f5f6e6f4g6c5g4g5f3e3h5g3f2h4h3e7d2e2d3c4c2d1c1b1d8g1d7e8f8f7c3c7c8d6b5b3a3c6b8a5b4b6g8a4f1b2a1a2e1g2h1h2b7a7a6h7a8g7h6h8
1995,EGP Bruxelles,de Grey Aubrey,Edmead Garry,22,24,36,f5f6e6f4g6d6e3f3g4d3g3h3e2h4g5h5c2d7h6h7c4e7c7c6c5b6d8e8f8b5f7c8b8b4c3f2a3e1g2g7g1d2a4a6b3a5a7b2c1d1b1a1f1h1h2b7h8g8a2a8
1995,EGP Bruxelles,Feldborg Karsten,Cordy Alexandre,45,24,42,f5f6e6f4g6f7g5h5e7h6f8d8d6c7c6d7c4c5b5g4b8c8e8b6b4a5a4a3b3c2b2c3d3e3a6a1h3g3d2e2c1b1d1e1f2b7f1f3h4g1h7g8a8a7a2h2h1g7h8g2
1995,EGP Cambridge,Calendar Hugo,Hands Colin,38,24,41,f5d6c3d3c4b3d2f3e3e2c2f4e1f2b4a4e6f1g4f7e7c1d1f8g3h3h4h5c5g5d7f6e8h2b5a6a3a5a7c6b6d8h6h7g6c7a2b2b8g7b7g2h1g1h8a8c8a1b1g8
1995,EGP Cambridge,Aldebert Marc,Edmead Garry,13,24,20,f5d6c3d3c4b3d2f4f3e2c2e3b4c5f1g4h4g3h3g5b6e1c6c1d1g1f2e6b5a4c7a5a6f6a2a7h6e7f7d7e8d8c8b1b2g6h5b7a8a3a1f8g7h8h7g8b8g2h1h2
1995,EGP Cambridge,Penloup Dominique,de Grey Aubrey,39,24,42,f5d6c3d3c4b3d2f4b4c2c5a4e3f3e2f1e1d1g4h4b1f2b5c1g1a6h3h2g5g3f6c6a3f7g6h7e6e7e8f8h6h5d7c8d8c7a5b2a1a2b6b8a7g7h8g8h1g2b7a8
1995,EGP Cambridge,Aldebert Marc,de Grey Aubrey,25,24,42,f5d6c3d3c4b3d2f4c5e3f3b4e2d1d7e7b6c6c7e8d8c8b5a5a4f6e6f7a6a3a2f1c2b7c1g5h5g3g4e1g1f2a8a7b8a1h2b1g2h6h7h1b2h4h3h8f8g7g8g6
1995,EGP Cambridge,Barrass Iain,Edmead Garry,9,24,10,f5d6c3d3c4b3b4c5c6e6b5a5a3a6f7b6d7e3e2f1c2d2d1e1g1f2c7e8c8f3g4f4a2h4g3b1g5a4a7g2c1h1b2a1h2h3b7a8b8e7f8d8g8h6h5f6g6g7h7h8
1995,EGP Cambridge,Barrass Iain,Cordy Alexandre,42,24,41,f5d6c3d3c4f4e3f3g4g3g5e2d2h4f6e6g6h5h6e7f1f7f2g2e8f8h1g1h2d7g8c2h3c6h7d1b1b4b3a2a3a4b6c5d8a7b5g7h8c8c7b7a8b8a5a6a1b2c1e1
1995,EGP Cambridge,Barrass Iain,Hands Colin,31,24,30,f5d6c3d3c4f4e3f3g4g5g3h3h5f2e2c5f1d2b6h4h2d1c6b3h6g6e7e6e1g1b4e8h7f6a3c2b1b5a4d7c7g2c8d8f8f7h1c1g8a7a6a5a8b8b7g7b2h8a2a1
1995,EGP Cambridge,Marson Phil,Caspard Emmanuel,29,24,33,f5d6c3d3c4f4e3f3g4f6e2h3c6c5d7d2e6g3e1b4b3c1c2a3a5f1b5a4g1a6f2b1g6d8g5e7c7f7h5b2c8e8b6h4h6a7a1d1a2h1a8g7h8g8f8h7g2h2b7b8
1995,EGP Cambridge,Marson Phil,Robin Francois,22,24,19,f5d6c3d3c4f4e3f3g4f6e2h4c6c5d7e7e6f2g3d1b5h3g5g6f8c7f7d8c8e8g2c2g1e1h2h1f1d2h5h6b1b4b2c1b6a1g7h8g8h7b3a4a6a5b8a7a3a2b7a8
1995,EGP Cambridge,Nicolet Stephane,Penloup Dominique,29,24,35,f5d6c3d3c4f4e3f3g4f6g3h3h5f2g5e2d2c5e1h6h7b4f1d1g6h2e7b3e6g2c1c2c7e8d7f7d8c8f8g8g7b6b2c6a5a3a4a6a7b1a1a2b7h4h1g1b5h8a8b8
1995,EGP Cambridge,Marson Phil,Barrass Iain,47,24,49,f5d6c3d3c4f4e3f3g5e2d2b4f6e6g3g6f7d1c2f2b5h5h4h6e7d7g4h3a4a6c1b1f1e8f8g8e1g1b6b3c5c6c7d8b7a5c8b8a8a7h8g2b2a2a3g7h7h2h1a1
1995,EGP Cambridge,Robin Francois,Edmead Garry,48,24,51,f5d6c3d3c4f4e3f3e6b4c5e2c6c2a4b5b3b6c1d7e7g6d8c8f7a3a5c7a6a7e8d1d2f6b1a1b8e1a2b2a8f8b7g8g7h8g5h7h6h5h4h3g4g3h2f2f1g1h1g2
1995,EGP Cambridge,Robin Francois,Penloup Dominique,19,24,15,f5d6c3d3c4f4e3f3e6b4c5c6d7e2c7d2e1f6g4b5b6b3a6a5a3a7g6f1a4a2c2d1b1f2b2h4g3h3c1g5g1a1h2h1g2h7g7b7b8h8g8f8e7e8d8h5h6f7c8a8
1995,EGP Cambridge,Barrass Iain,Brightwell Graham,20,24,32,f5d6c3d3c4f4e3f6g4h3c6g3d7c7e6c5g5h4b5d8b6e7c8f3g6f7h6b4b3a4a6e2f1d1f2d2c1e1a3a2c2b2g8f8e8h5h2g2h1g1b1a1g7h7h8b8b7a8a7a5
1995,EGP Cambridge,Robin Francois,Lazard Emmanuel,30,24,31,f5d6c3d3c4f4e3f6c6c5d7c7b5b6c8a5e6e7g3f3g4g5e8f8f7g6b4d8g8b7f2h3a4a3b3f1h5h4e2h6g7g2h2g1a8b8a7a6a2h1c2d2c1d1e1b2b1a1h8h7
1995,EGP Cambridge,Robin Francois,Tastet Marc,30,24,19,f5d6c3d3c4f4e3f6c6c5d7e7e6c7g4g5b5h3h5g3b6h4f3h6f7b4a5a3c8d8b3a7a6a4b7a2e8a8b8g6g7f2f1c2c1e2e1h8g2f8b2b1a1h1g8d1d2g1h7h2
1995,EGP Cambridge,Penloup Dominique,Edmead Garry,13,24,28,f5d6c3d3c4f4c5b3c2d2e6b4d7c7c6b5e3f3d1f7b6e2a3a4a5c8e8f6f1e1f2e7g4h3h5b2g5g3f8h4a1a2h2g2h1g1d8g8b1c1b7b8g7a8a7a6h7h8h6g6
1995,EGP Cambridge,Tastet Marc,Penloup Dominique,42,24,34,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b5b6e7a5c7a6f2d7c8a4d2f7g6e1e8g3c1f3f1g1e2g2h3g7g5h6h5h2h1d1b7h7h8g8f8a8a3b8b2h4a7a2a1b1d8
1995,EGP Cambridge,Penloup Dominique,Lazard Emmanuel,53,24,49,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4g3f1e1f2d1d2g1c6g6c7d7g5f6c1b1a3a5a4a2h3h5h4h2d8b5e7b6h7f8e8c8a7f7g7h8h6b7h1a1g2b2a6a8b8g8
1995,EGP Cambridge,Calendar Hugo,Cordy Alexandre,31,24,41,f5d6c3d3c4f4c5b3c2e6b5f3e3e2g4d2c1g6g3b4f1e1d1g5c6f2a5a3h6h3h5h4h2g2b6a7a6a4h7f6h1g1b2a1b1a2c7d7f7f8c8e8g7e7b7d8g8h8b8a8
1995,EGP Cambridge,Tastet Marc,Andriani Bintsa,43,24,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f1f2g1d7c7c8e7f8g6g5h6g3g4h3h4a4a2a3a5b2e8d1a1b1d8h1g8h2g2h8g7a7a8b7b8h5h7
1995,EGP Cambridge,Penloup Dominique,Plowman Guy,46,24,55,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5d8e2d2c7g6f3f1e3a6c8f2a3b6e8b7a4f7f6g7c1a2e1d1b2a1b1e7f8g8h8h7h6h5g5h4h3g4g3h2h1g2g1b8a8a7
1995,EGP Cambridge,Lazard Emmanuel,Brightwell Graham,29,24,28,f5d6c3d3c4f4c5b4b3b5c6e6e3f6f3f2g3e2g4g5d2c1d1f1b1c2a4b6c7a6e7f7d7g6h5a3a5h3h6d8b2e8e1c8g1a1a2h4g2h7g8f8b7a7a8b8g7h8h1h2
1995,EGP Cambridge,Penloup Dominique,Calendar Hugo,41,24,44,f5d6c3d3c4f4c5b4b3b5c6d7d2c2e3e6f3e1c1a3a4a5f7f2e2d1f1g6f6e7e8g5c8g3b6f8a6d8g8a7c7b7b1b2a1a2h3g1h1h4h2g2g4g7h8h7h6h5a8b8
1995,EGP Cambridge,Hands Colin,Nicolet Stephane,18,24,19,f5d6c3d3c4f4c5b4b5c6d7c7d2e3a3e2g3f6c2e6f3e7d8c8f8g5h5d1c1e8b8b6a6g6g4f7f1e1h6f2g2b3b2a1b1a4a5a2g7h1g1h4h2h3a7b7a8h7h8g8
1995,EGP Cambridge,de Grey Aubrey,Plowman Guy,18,24,18,f5d6c3d3c4f4e6b3c2e3d2b4c5c6d7b6g3f7f6e2f3c1d1g4b5c7a6d8e8f8a5a3c8b8h3a4a2e7g5b2a1b1g8h8b7g7h7g6h6h5h4h2g2g1h1f1e1f2a7a8
1995,EGP Cambridge,Hands Colin,Robin Francois,10,24,9,f5d6c3d3c4f4e6b3d2e3c2c5b5b4e2f3c6a6a5a4a2b6g5c7c8b7f2a3a8a1a7b8b2b1c1d1e1f1g1g2h1h2h3g3h4g4h6h5g6f7g7h7h8g8d7f6e7f8e8d8
1995,EGP Cambridge,de Grey Aubrey,Lazard Emmanuel,31,24,28,f5d6c3d3c4f4e6f6e3c5c6b6c7b5e7d7d8f8e8f3g8f7b4f2e2a3a4a5a7c2d2b2g6c8a1a2a6h8g5g4h4g3h3g2b1b3b7c1h1h5d1e1h7g7h6g1h2f1b8a8
1995,EGP Cambridge,de Grey Aubrey,Barrass Iain,25,24,35,f5d6c3d3c4f4e6g6f3c5e3d7g4d2b6b4c2e2f1g5f6h3h5h4h6g3h2d1e1g1f2b5a4f7a6a3b3c1b2g2a2a5h1c7b7a1b1c6c8a7e8e7f8d8a8b8g7h8h7g8
1995,EGP Cambridge,Cordy Alexandre,Aldebert Marc,28,24,30,f5d6c3d3c4f4f6f3e3b4b5e2e6e7g4g3f2c5f7h5c6d7h3c7h4b3h6g5a4f8f1d2a3b6c2d1g6a5d8c1a6e1b1g7e8c8g8b2a1h8a2h7b8h2g2g1h1a7a8b7
1995,EGP Cambridge,Aldebert Marc,Brightwell Graham,23,24,19,f5d6c3d3c4f4f6f3g4g5e3h3c6g3h6h5d7f7h4h7e6c7g6d8c8c5e2e7f8e8b6f2f1g7h8g8h2c2d2d1e1c1b1g2g1h1a1b2a2a3b3a6b5a5a4b4a7b7b8a8
1995,EGP Cambridge,Edmead Garry,Brightwell Graham,40,24,43,f5d6c3d3c4f4f6f3g4g5e3h3e6g3g6f7h5h4h2h6h7d7e7c5e8b4f2c2c8d8c7e2d1f1c6g1d2f8g8b6b1c1e1a1h1g2b2b3a6a7a8b8b7h8g7b5a3a2a4a5
1995,EGP Cambridge,Nicolet Stephane,Robin Francois,53,24,42,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6h5h6h7d2d1e2b3e3b5b6b4a5c2a4e1c1c8c7a6a3b1a7f8d8b7f1g1b2a2a1h4h3g7a8b8g8h8h1g2f2h2g3g4
1995,EGP Cambridge,Cordy Alexandre,Caspard Emmanuel,33,24,21,f5d6c3d3c4f4f6g5e3f3g4h3g3f2h4e2g6e6h2c5d2b4e1f1c2f7e7f8b3c6d8b5a4e8g8d7g1c1a6a5h5h7c8a3a2c7d1h1h6b1b8b7b2g2a8a7b6a1h8g7
1995,EGP Cambridge,Aldebert Marc,Alard Serge,40,24,37,f5d6c3d3c4f4f6g5e3f3g4h3e6f7c6c5g3f2e2e1h4h5d2e7b6c1d1c2d7b5f8b4g2e8g1h1f1h2d8a6a3b3c7c8b8b7g6h6a8a7a5b2a4a2a1b1g7g8h8h7
1995,EGP Cambridge,Caspard Emmanuel,Andriani Bintsa,45,24,39,f5d6c3d3c4f4f6g5e6c5f3e3g4f7e7b5e2h4g3d2h3h2c7f1b4g6h5h6c6f2c2d7a6b6a5c8e8b7f8d8a8a4d1b3e1c1a3g8b8a7h8a2g7h7h1g2g1b1b2a1
1995,EGP Cambridge,Caspard Emmanuel,Calendar Hugo,50,24,48,f5d6c3d3c4f4f6g5e6c5f3e3g4f7e7g6b6h3c6g3d7b4b3f8d2c8a5c7b5a6h5e2c2h4h2d1h6a2a3a4f2g1b7b2f1e1h7g7h8g8e8g2h1b8c1b1a1d8a7a8
1995,EGP Cambridge,Caspard Emmanuel,Plowman Guy,31,24,35,f5d6c3d3c4f4f6g5e6c5f3e3g4f7e7f8g6g3b6b5d8h4e2f2d2e1c2d1f1b4c1h5c7e8g8d7a4a5a3c6b3c8b8a2b7a6g7a8a7h8a1g2h1g1h2b1b2h7h6h3
1995,EGP Cambridge,Edmead Garry,Plowman Guy,32,24,42,f5d6c3d3c4f4f6g5e6f7d7c5g3e3c6b4d2b5b3c7f3e2g6g4h5d8h4d1f2e7c1h6c2e1f1h3c8a3a6a4e8f8g8b6a7g7h8h7h2g2b7a8b8a5b2a1a2b1h1g1
1995,EGP Cambridge,de Grey Aubrey,Alard Serge,37,24,33,f5d6c3f4f3e3d3g5e6f6c5b5b6b4a5e2c6d7f2c2c7c8e7f8d8e8c4a3a6b3a4a7g6f7h6g4c1d2e1h4d1b8g7f1g1g2h1g3h5h8g8h7a8b7h2h3a2b2b1a1
1995,EGP Cambridge,Penloup Dominique,Plowman Guy,31,24,34,f5d6c3f4f6d3f3g4e3e6c4f2c5e2d7f7g3c8d8e8e7c7h4c6d1e1d2c1g5g6h7g2f1h3g7g1f8b6b4a4a3b5b3a2a5a6c2h6h5h8g8b1h1h2a1b2a7b7b8a8
1995,EGP Cambridge,Barrass Iain,Alard Serge,32,24,29,f5d6c3f4f6g5g6e3f3g4c6c4d7c5h4e6b5f7h5g3e7h3h2h7f8g7f2f1e2g8d3c2c1d2e8c8d8c7b6b3e1b4a5b2a4a3h8h6a1b1b8h1a2g1g2b7a6a7a8d1
1995,EGP Cambridge,Tastet Marc,Nicolet Stephane,8,24,0,f5d6c3g5e6f6c6f4e7d7f7c5b4e8c4c7d8f8g8c8b8e3h4d3d2g6h7b5a5b3a2b2b1a1c2a3g7c1h8h6a4d1e1a8e2h5g4g3f2h3f3b7b6a7a6h2g1f1g2h1
1995,EGP Cambridge,Caspard Emmanuel,Nicolet Stephane,35,24,48,f5d6c3g5f6d3f4e3g3e6d2e7c2g4c5c4b5f2f3e2f1h4h3e1d1b6c6h2a6a5d7b4a4b3f8e8d8c8b8c7g6f7h5h6g2b7a7h1g1b2c1b1a3a2a1g8g7a8h7h8
1995,EGP Cambridge,Alard Serge,Cordy Alexandre,25,24,25,f5d6c4b3c5b4d7e3b5f4c3e6f3d3c6e7a4a6a5g6e2d2c7f6f2g5g3g4h4e1c1d1h5b1a2d8f1g1c2h6h7h2f8e8g7f7g8b6c8b7a8a7b8a3h3h8b2g2h1a1
1995,EGP Cambridge,Alard Serge,Marson Phil,22,24,33,f5d6c4d3c5f4e3c3d2e2g4e1f3c6b5b4b6a5a4f2c1a6d1b1c2a3f1g1f6e6e7b3d7d8c8b8c7h5h3g3g5h6g6h7b7f7h2e8g2h4h8a8g8h1f8g7a7b2a1a2
1995,EGP Cambridge,Plowman Guy,Penloup Dominique,38,24,29,f5d6c4d3e6f4e3f3c3c5d2c6d7b3b4c2e2e1c1f1a3f2g4d1g1g6g5f6b6b2b5c7g3h5e7a2f7h4h3f8d8a6h6c8e8g2a5a4b7a8a7b8b1h2h1h7h8g8g7a1
1995,EGP Cambridge,Nicolet Stephane,de Grey Aubrey,47,24,46,f5d6c5f4e3c6d3c4e6g5g4e7b4f2f3b3b5e2d2c1f7h4e1c3d1g3f1g1h6d7g6a3h5h3f6a6h2f8b2c2a4a5a2a1c8d8b1b8h1e8g7g2c7b6b7a7a8h7h8g8
1995,EGP Cambridge,Calendar Hugo,de Grey Aubrey,16,24,29,f5d6c5f4e3c6d3c4e6g5g4e7h5h4g3h6f3h3g6f7e8h2b3b4d7f8g8f6b6b5g7c8a5a4a3a6c3a2b7c7b8d8g2h8b2h7a7a8a1d2h1e2f2g1f1d1e1c1b1c2
1995,EGP Cambridge,Brightwell Graham,Nicolet Stephane,20,24,32,f5d6c5f4e3c6d3g5e6f6g3c4b4e2f3b3b5c3b6a3a4g4h6f2d2d1c2c1c7d7e8d8c8h5h4a5f1a2e1g1a6a7b2h2g6e7f7g8h3h7b7a8b8f8g2h1g7h8b1a1
1995,EGP Cambridge,Brightwell Graham,Caspard Emmanuel,34,24,38,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b5a4d7c3e7g4f3c7a3d2e1c1d1f1a6a2e2c8b6d8h4f2f8h5e8g8f7g6g2b2c2b1b7h1g1h2h3a8b8a7h8a5h7h6g7a1
1995,EGP Cambridge,Plowman Guy,Robin Francois,40,24,38,f5d6c5f4e3c6d3f6g4g3e6b5c4f3g5e7a6b3b4f2e2c2d2c3b6d1e1f1f7a4c1g2a5a3a2f8g6h4h1g1h5b2c7c8d8e8a1b1d7h3g7b8b7h8g8a8a7h6h7h2
1995,EGP Cambridge,Lazard Emmanuel,Marson Phil,49,24,38,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5d2e2a3a4h5d1c2b6g4c7c8e8f3e7f8d8f1f7a5c1a6e1b1b7f2g2h4h2b8a8g8h8h1h3b2a1g6g1a2a7h7h6g7
1995,EGP Cambridge,Lazard Emmanuel,Tastet Marc,13,24,26,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2f2d2c7g6f3h4h5h3d1g4h2c1f1e1b1c2d8a6b6c8e7h6h7a3e8g2b8a5a2a1b2g1h1a4f8f7a8g8g7h8a7b7
1995,EGP Cambridge,Lazard Emmanuel,Plowman Guy,18,24,30,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7f2f3e2d1f1c2d2b2e7c8e8e1g4h5h6h4h3c7a1g6f8d8b8b7c1g2h7g8h8g7g1h1h2b1a7a8a2
1995,EGP Cambridge,Tastet Marc,Edmead Garry,34,24,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7f2f3e2f1e7c8e8c2d2e1d1c1g4h5f8b7a8c7g2g6h6d8h4h1b8a7h3b2a2h2g1g8h8h7g7a1b1
1995,EGP Cambridge,Brightwell Graham,Tastet Marc,25,24,30,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8e7c7c4h4b6h5e8d8c8b8h7e2f1b7h3f2e1g2g7a6b5a4a5b3b4d1c1d2c2h8g8h2a3c3b2a1a2b1g1h1a8a7
1995,EGP Cambridge,Leader Imre,Tastet Marc,35,24,29,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8e7c7c4h4b6h5e8d8c8b8h7e2f2c2c3e1h2h8g8g7a8d2c1h3b7h1d1b3a4b1b4b5a5b2g2a3a1a6f1g1a7a2
1995,EGP Cambridge,Leader Imre,Caspard Emmanuel,39,24,34,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8e7c7c4h4b6a6c8e8d8h5f2d2e2f1g8e1d1c1g2c2h2b4c3b7b5a5a4a3b3b2h3h1a8g7g1b8a7h8h7a2b1a1
1995,EGP Cambridge,Leader Imre,Barrass Iain,41,24,44,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4d2e2b3b5a5a4a3b6a6c1f1e1f2c2g3f3g2f7d1e7e8c8c7b2h3d8b8h4f8a2a1b1h6h1g1h5g6h2h7g7b7a7a8g8h8
1995,EGP Cambridge,Leader Imre,Penloup Dominique,27,24,22,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5e2f3d2c2a6a5a4d1g6f7c1e7e1c8b6a2a3a7f1c7d8e8f2h5g7b2a1b1a8h8g3h2h4h3b8b7f8g2h6h7g8g1h1
1995,EGP Cambridge,Brightwell Graham,Alard Serge,47,24,40,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5e2f3d2c7g6c2d1f1a5b6e7a3c8a4a6e1g1f8e8a7b2f7h4g3h2h3h5h1g2f2g7c1a1b7a8a2b1b8g8h8h7d8h6
1995,EGP Cambridge,Brightwell Graham,Penloup Dominique,56,24,40,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6a6f7e2d2f2f3e7c8e8e1g3c2f1d1h5h3f8g1c1b1h4h6g2g6b2h2h7h8g7g8d8c7h1b8a1a2b7a7a8
1995,EGP Cambridge,Leader Imre,Lazard Emmanuel,34,24,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2b5g3f3h4f2h6e7c7b6g6e8f8b4e1d1f1g1b2c2c8d8b3a4a2g7a3a5h7h3h5g2a6b7a7b1h1h2a1h8g8b8a8
1995,EGP Cambridge,Arnold Roy,Lazard Emmanuel,21,24,28,f5d6c5f4e3c6d3f6e6d7e7c7c4f3g4f8f7g6h5e2d2h6h7g5e1h3d8g3b5b6c8b3a6b4c3a5a4a3a2f2g7c1f1c2d1h8g8h4e8b2g2b8a1b1b7h1g1h2a7a8
1995,EGP Cambridge,Calendar Hugo,Aldebert Marc,24,24,34,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5g5f7a6a4e8g3a5g4g6h6f3d8h4h3h5a7c8b4g8g7f2f1e1d1e2b3h8h7c3c2d2c1a2b8b2a1a3b1h2h1a8b7g1g2
1995,EGP Cambridge,Arnold Roy,Andriani Bintsa,6,24,12,f5d6c5f4e3c6g4c4f6d3c3f3b4e6b5d2g3e2f2g5h5b6f7e7d1g6e8d7c8h6h7f8c7a5a4h3a6d8g8h2g7f1g2e1g1c1c2h1h4b1b2b7a7a1a2b3a3h8b8a8
1995,EGP Cambridge,Andriani Bintsa,Alard Serge,36,24,31,f5d6c5f4e3c6e6f6g3e2g5g6f3c3c4d3f2h5d7b4e7g4f7b5h4c7h6d8c2d2c1e1b3h3h2e8a4a5a6b6a7a3a2f8c8b8f1g1b7b2a1h7h8a8b1d1h1g2g7g8
1995,EGP Cambridge,Andriani Bintsa,Aldebert Marc,42,24,51,f5d6c5f4e3c6e6f6g3c4g5g4e7f7b5a5c7h4d3f3b6e8a4a3h6g6b4b7f2f1h5h7h3h2e2g2d7c8a8c2c3e1c1d2b3d1d8b8b2b1f8g7a6g8h8a7a2h1g1a1
1995,EGP Cambridge,Leader Imre,Tastet Marc,19,24,34,f5d6c5f4e3c6e6f6g4e2d7e7f3g5d3f2f8d8c7c8g3h3h4h5h6h7g2g6g1b6e8g8f7b4b5c2c3c4d2c1a3d1f1e1b3a6a5h2b1a4a7b7g7h1a2h8a8b8a1b2
1995,EGP Cambridge,Edmead Garry,Lazard Emmanuel,28,24,30,f5d6c5f4e3c6e6f6d7b5e7f7b6f3g6c4b3b4a5e8g4g5h5h6a3d3c3h4d2c8d8c7g7a6g8e2e1f2c2f1g1a4f8c1a7b7a8b8b2h8h7a1b1a2g2g3h3h1d1h2
