game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2004,Parties Internet (1-6),Saio (romano),Edax (delorme),33,24,33,f5f6e6f4g5e7f7d6f3g6d8h5e3g4h3h4d3e2c3d7c4c5g3h2f1f2c7d1h7b4c6b6b5a5a3a4a6e8b3c8g8d2c2b8f8b7g1h8h6c1h1g7a7g2e1a8b1a2b2a1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7f7d6f3g3h3h5h4h2c5g6c7c4e3e8c6c3d3g4b5b3f8d7b4c2e2f2d2e1a3a6d1a4a5a2d8b6b7a8f1b8c8c1b1g7h8g8h7g1h1h6g2b2a7a1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),31,24,31,f5f6e6f4g5e7f7h5g4g6e3c5f3d6e8d3c7c6d7f8c2g3h2e2h3d2h7d8d1f1c8g7c1f2c4c3b4b3e1b6g1a3a5a4a2b2b5b7a8b8g2h1g8h4h6h8a7b1a1a6
2004,Parties Internet (1-6),Saio (romano),Edax (delorme),32,24,32,f5f6e6f4g5e7f7h5g4g6e3c5f3d6e8d3c7h3c6e2f2g3b4f1c3c4b3f8h6d8h4h7c2d7d2c1e1d1c8b8g1h1h2g2h8b1b2a5b5a1a2a6g8g7a8b6a7b7a4a3
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5g4g6e3c5c3d6f3h3d8c4h6g3d3c2c6d7b6c7h4d2c8f8b5e2h2g8f2b4e1a5a6b3d1g7c1b2e8b8b7a4a1a8a7f1a3g2h7h8h1g1a2b1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5g4g6e3c5c3d6f3h3d8c4h6g3d3c2h4f8c7c6e8d7g8b8h2d2d1f2e1c1e2g7b1g1b3a3b4a4a5a6b5b6a2h7h8g2c8a1f1h1a8b2b7a7
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7f7h5g4g6e3h4f3e8d3d7d6c6c7c5f8g3b5c8d8f2f1e2e1g8b6a4b7c3c2c1b3d1d2g1b2b1b4a7a6a8b8a1a2c4a3a5h8g7h7h6h3h2h1g2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5g4g6e3h4f3e8d3d6h3h2c7c6c5g3g7b5h6g2f8c4c3d2f2d7d8h8h1e2a5h7g8b6c1a6c8a4c2b8b3b4a3a2e1b1a1b2a7d1b7a8f1g1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5g4g6e3h4f3d3e8c6h3h2c5c4c2d6c3g3d7c7g7d8h6f8b3d2e2h8h7b4h1f2a4d1b6b5g1g2f1e1a5c1b2a1b1g8b7a6a7a3a2a8b8c8
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5g4g6e3h4f3d3e8c6h3h2c5c4c2g3c3d7d6c7b3b4a5a4b6b5a6a7b8c8d8g8a3a2b2a1d2b1e2c1f2d1f1e1h7g1b7f8h8a8g7h6h1g2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),39,24,37,f5f6e6f4g5e7f7h5g4g6e3h4f3d3e8c6h3h2c5g3c2c3c4b3c7b4a3d1c1b1d2e2f1f2g2b5e1b2d6d7a6h1g1c8d8a5a4b7h7b6a8f8a7h6g7g8b8h8a1a2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),41,24,38,f5f6e6f4g5e7f7h5g4g6e3h4f3d3e8c6h3h2c5d2g3e2f2e1c2c3c4b1c7b3h6h7d1c1g2b4f1b6b5d6a2b2a5f8d7d8a3a4a1h1g1a7a6c8a8b7b8g7g8h8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),41,24,37,f5f6e6f4g5e7f7h5g4g6e3h4f3f2d2d3c4g3e8f8c2d7e2d8f1d6h3h2g7e1h6g2g8c3d1b5b3b4a5a3a6c1b1b2a4a7c8h8h7b8a1c7c6a2c5b7b6h1g1a8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),41,24,39,f5f6e6f4g5e7f7h5g4g6e3h4f3f2d2d3c4g3e8d1h3h2c1b1c2b3e2f8h7c3b4e1a3b5c5a4a5a6b6a2f1g1d6d8g7b7h6h8g8d7c6g2c7c8b8a8a7h1a1b2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7f7h5g4g6e3h3c5d6f3e8h4c4c7d7c6b6c8b5b3g3h6h7d8f8g8c3d3d2e1d1c1b4a3a4b2a2e2f1g1f2g2a1b7g7a7a6h8a8h2b8a5c2b1h1
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),37,24,35,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6f8c5d6d7c6e8d8c4d2c7c3g3b6b8b3f2f1e2d3b5b4a6a5c2c1a4a3a2g8a7b2a1b1b7h2h1g7d1e1h8c8g2g1h7a8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6f8c5d6d7c4e2c6d8g7e8g8b5g2g3a6a4b4c7a5a7b6a3b3c2b2d3d2c3f2h8h7a1a2b1c1b7a8d1e1g1h1h2f1b8c8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6f8c5d6d7c4e2c6d8d2e8g7b6c8g3g8b5e1f2c3d3f1c1a5d1c2a6b1a4b4a3b7c7b8a8a7h8h7b3b2a1a2g1g2h1h2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7f7h5e3d3g4c6f3g6h4h3g3d6d8e2e1h2f2f8d7c8h7g2c7e8c2f1h1g1c4b4h6c5g7c3d2c1a4a5a6b3b6b5d1b8a3g8h8b7b2a1a8a7a2b1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f8h6d6f2d7d8c4c2e8g8d2c3e1f1b4d1c1c8c7b8g1b2g2b3g7h1h2b1a3a5a4b5a6h8h7b6b7a2a1a7a8
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f8h6d6f2d7c2b6c8c7c3d2e1g7h8b3g8f1b5d1a6a4c4b4a2b7b1c1g1g2a8h7b8a7a5a3e8d8h1h2b2a1
2004,Parties Internet (1-6),Saio (romano),Btest (wong),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f8h6d6f2d7c2c4c3d2e1b3a3f1g1c1d8e8c8g7c7h7h8g8b1a1b2a2b4b7b6a4g2b8a8a5d1h1h2a7b5a6
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f8c4f2h6d6d7c8h2b5a5d1b6b3b4c3d2a4a6c7f1g2a3e1g8b2h1g1e8c2a2a1b7g7b1c1h8b8h7a7a8d8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8c7d2c4e1f2c2c3h2d8f1g2d6f8h1d7g7h8g8b1b4b3a3b5a6b2b6a5d1c1a1g1c8b8b7a7a8h7h6a4a2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),45,24,45,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8c7f1h6d6c4d7c8b6d8f8g8b4f2b5a3a4a6b7a7g2h1h2g1b8a8d2a5c3c1d1e1c2b2g7h8h7b3b1a1a2
2004,Parties Internet (1-6),Saio (romano),Btest (wong),33,24,33,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8h6d6f2d7c2b6f8g8c4c3b3c1c8c7b4a5a4a3b5g2d8b8g7d1e1f1h1d2g1h8h7a6b1h2a2a1b2a7b7a8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),41,24,40,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8c4h2c7d2f2c3c1b4d8b6f8d7d6b8b3c2d1a3c8g8b5f1h7e1g1g7a6a5b7a8a7b2h8h6h1g2a2a1b1a4
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),38,24,34,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8c4d2c7c3f2h2d8b4f8d1e1d7d6g7a3f1c2b3c1b1h8a4a5b6a2g2h1g1b5a6a1b2b7g8a7a8c8b8h6h7
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),35,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8d2h2d8c8c7c1d1e1f1g1f2c3c2d6f8g8d7b8h7c4b6b4b5a5g7b1a3b7a4a6a8h8a7h6g2b3a2b2a1h1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8d2h2c7d6g7b5h6h8h1d7c8d8c4e1g2b8f1b6d1f2a5b4a4c3b3g1h7c2a6a3g8f8a2b7c1b2a1b1a7a8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),39,24,38,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2e8d2f2h6d6d7e1c7c1d8c8h2c2f8g8c3b4c4b3b5b8d1a5f1g1a6b7b6a4a8h7h8g7g2a7b2b1a3h1a2a1
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),38,24,36,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2c4f2d2e8h2c3b4c2f8a4a3a2b3a5d7d6d8g7c7h6g2g8f1b6c1e1d1h1g1b2a7b5a1b1a6c8h8h7b7b8a8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),51,24,40,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2h2c4e8c7d2f2c3c1b4d8b6f8d7d6b8b3c2d1a3c8g8b5f1h7e1g1a4b2b1a1a2a5a7a6b7a8h6h8g7g2h1
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),47,24,35,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f2h6d6f1d7e8c4h2g8f8d8c2e1d2c3d1b1b5a4a6b6c1g1b4a3b3a2c7c8b7h7h8g7b8a8a7a5b2g2h1a1
2004,Parties Internet (1-6),Saio (romano),Yohoho (hughston),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f2h6f1e8c4d1d6c2e1d2c1c3b4b2f8d7c8b3b5h2a1b1d8a4c7a6a2a3a5b7h7g2h1g1a8g8h8g7a7b6b8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f2h6f1d7d6c3c2h2b4d2c4e1d1c7d8b5e8c8a4b6g1f8g7a5g8a3b8g2a6b3h1h8h7a8a2a7b7b1c1a1b2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),31,24,31,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f2h6f1d7c4h2d6c7d8c8b8d2c3c2e1b6e8b4a6b3a5f8g8a3b5a4b7d1c1a8a7h8h7g7h1g1g2b2b1a1a2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),46,24,34,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4e8c7c3f2h2d8b4f8d1e1d7d6g7a3f1c2b3c1b1h8a4a5b6a2b5g2g8a6h1a7b2g1b7a8b8c8a1h7h6
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4e8c7e1f2c2c3h2d8f1g2d6f8h1d7g7h8g8b1b5b6b3a3a6h7h6b7a8a7b4b2c1d1a1a5a4a2b8c8g1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),31,24,31,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4e8c7d1f2f1c1c2c3b6a5b5h6d6d7d8a4b4c8g7b3g2g8f8h8h7g1a7b7a8b8b1e1h1h2a3b2a6a2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),41,24,40,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4h2f2e8c7c3c1b4d8b6f8d7d6b8b3c2d1a3c8g8b5f1h7e1g1g7a6a5b7a8a7b2h8h6h1g2a2a1b1a4
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),39,24,35,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4f2h6c2h2d6c7f8d8e8g8d7c8b3f1b5e1g7a5a6a7b4b6c3d1b8a8b7a2a4a3g1h1g2c1b1a1b2h8h7
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),33,24,33,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4c2f2f1c3h2c7e1b1e8c1d6d7b8c8d8g8b7b6a6g7g2h6d1f8h8h7a1h1b2g1b5a8a7b4a3a2b3a5a4
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),35,24,34,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2d2c4e1h7h2e8f8f2f1c1d6g7d8c7c2d7c8c3b3d1h8h6g8b5a6g1g2a5b4h1a4b6a7a2b7a8a3b2a1b1b8
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3e2f1c3d6e8d7g6c4b6b5a5c7b4d2d1c1e1h6g7a3a4f2b8b3c2h8d8a6h7g8f8c8a7a8b7a2b2a1b1h1g1g2
2004,Parties Internet (1-6),Saio (romano),Yohoho (hughston),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4g6c7e8d2e2f1d6f2b6d7b5b4a3a6a4h7b3f8d8c8g1h6h8h1b7b8g8a8a7g2c1a5g7d1e1b1b2a2a1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4b4b3d6b5b6c7d7a6g6f8a3a4d8d2e8c8b2g8a5e2a7a1f2h7e1d1c1b1b7a8b8a2h8g1h6g7f1g2h1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4b4b3d6f2d2e2a3b2d7h6h7g6g2a4f1b5b6h1a1f8a5a2c7h8e8c8d8b7a8b8d1g1e1a6a7c1g7g8b1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4b4e2f2d2f1a5b3e1d1b1a4c7a6b5b6d8f8a3e8g6b7d6c8a8a7g8h8d7h7h6c1g1b2h1g2b8a1a2g7
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4b4d2e2b3d1b5a6a5d6f1e1c1b6a7d7g6a3a4a8b2h6g7f8h8g8h7a1a2b1e8d8c8c7h1g1f2g2b7b8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f3c2c3c4b3d2b4b5a4a6d6c7a5b6g6a3e8g7d1h6h8h1e2f1e1d7d8h7g1c1g8f8c8g2f2b8a8a7b7a2b2b1a1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5f2f3g6c3f8e8d8c7d7c8d6g8c4b5b6a5b4a3b3c2c1d2b2f1d1e1e2h7g2a2a6a1b1a7h6a4h8b7b8g7g1a8h1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c5e2f3f2c2d6d8b4b5c3d2e1c4d7g6b3c8a6b6d1a4g2h1h7h6g7g1f1c1f8h8a7b2a1b1b7c7a3a2a5b8a8e8g8
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c4d7e8f2g6d2f3e2c1c5c2d8d6c7b6h6g7b4b5c3e1a5b3f1c8d1g1h8a3a4h7g2h1a2a7g8f8b8b7b2a6a8a1b1
2004,Parties Internet (1-6),Saio (romano),Edax (delorme),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c4g6f3f8e8d8d2d7h7d6g7c5h6h8b5f2e2e1d1b6c7a5a4a3c8b4b3f1g1c3c2b1c1h1g2b2a7a6a2b7a8b8g8a1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c4g6f3f8h7d7d6c7c3c5e8d8g7e2f2e1g1b5c2d2b6f1d1b3a5b4c8b1g8a7a6a4a2b7b2h8h6b8h1a1g2a3a8c1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c4f2g6f3d6f8b6c3e2c5b4b3b5c7d7a4e8d1d8d2e1a5f1c8g7h8g8b7c1c2a6a7b1g2a3a2a8b8a1b2h1g1h6h7
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3f3c4g6e8f8g8c3d6b4f2e2c5d2e1d1c1c7d7c6b5b6b3c2a5f1g1b2d8c8b8g7a4a6a7a3h6h8h7b7h1a8g2b1a1a2
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),46,24,38,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3f3c4g6e8b5b4b3a4f8d2c5d6c3a5d8c2d1h7c6g7b6c1e2h6h8e1a2a3a6f1b1a1b2a7f2b7a8g2h1g1c7b8c8d7g8
2004,Parties Internet (1-6),Saio (romano),Scorpion (buro),43,24,43,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3f3c4g6e8b5b4b3d2d7d6c5b6c6a5c3a4a3c7c1h7g8f8d8c8b8g7a6b7a8a7h8h6h1g2g1f2e2f1e1d1b2c2b1a2a1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7f7h5e3d3g3g4f3g6c4d2f2d7d6e2c3e8c1c7c6b6f8c5h3h4h6b4f1g8a4b3c2g2d8c8h1d1h2g7h8h7e1b2a1g1b8b1a5b5a2a3a6b7a8a7
2004,Parties Internet (1-6),Saio (romano),Btest (wong),33,24,33,f5f6e6f4g5e7e3g6d6c4f7h5h4h3c5g4f8e2c3c6f3d3f2d2g3b6b5a5d1b4c2f1b3e1c1d7b2e8a4g8h7h2c8c7b7g7d8b1a6a1a2a8h8g2h6b8a7a3h1g1
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7e3g6d6c4c5b5f7c6b3g4h3h4h5f8g3d3d8e8f3c8c2d2c1f2e2d1e1g1c3g2b4f1h1a4a6b6a7b2d7c7b8a8a5h2b7g7h6h7h8g8a1b1a2a3
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7e3g6d6c4c5b5f7h5d7g3f3c6c7g4h6h7b3c3d3f2d2e2e1f1c2d1c1b1b6b4h4h3a5a4g1h1h2g2h8d8e8f8g8g7c8a6a2b2a1a3a7b8a8b7
2004,Parties Internet (1-6),Saio (romano),Edax (delorme),34,24,34,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h5h6c2h4c3f8c7b8h7h8g4h3c6b7g3f2a8g7g8b6f3d2d1b4a3a4a5e2b3b1f1b2g2e1g1a2h2h1a1c1a7a6
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),33,24,33,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h5h6c2g3g4f3f2h4c7c3c6f8g8b3d2b4e2b6h2b1a6h3h7a5c1d1f1b2a4a3e1g2h1g1g7h8a1a2b8b7a8a7
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h5h6c2g3g4e2d2f2e1f1c3d1b6f3c1b4g1h3h4g2c6b3h1h2a6b2a1b1g7a5h7h8a2a3a4b7a7c7f8g8a8b8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h5h6c2g3g4e2e1f2h7f3h2f1g1b1c3d2d1b4c6h4h3b7b6b8a4f8b3c7g7a6a8a7a5a3a2c1b2h1g2h8g8a1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2h5f3c3d8c7g4h3b3b6f8g8b7e2c6g3e1d2c2f1g1b4a5c1h6a3h4d1b1h7a4g7g2b2b8a8a1a2h8a7a6h1h2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2h5f3c3d8c7b3e2g4h3g7b6c6g3h6h8f8d2a6e1c2a3h4b4c1a4a5g2d1a7f1g1h1h2b8h7b7b2a1b1a2a8g8
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2c3f3h5d8c7g4h3b3b6f8g8c6g3b7e2e1d2c2f1g1b4a5c1h6a3h4d1b1h7a4g7g2b2b8a8a1a2h8a7a6h1h2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2c3f3h5d8c7c2b6c6a5g4h3a7a6a4g3b7b4b3e2g2d2h6b1f8e1h4h2h1g8c1d1g1f1a1g7h8h7b8a8a2b2a3
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2c3f3h5d8c7c2e2g4h3g7b6d1g3c6a4h6h8b7a8b8h7h4d2a5b3b4c1e1f1a7b2a1b1a3a2g1g2h1h2g8f8a6
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2c3f3e2h5h4h3g4e1h7g2c7c2d2g7b3h6h8a3c6b4g1d1a5a6a4f1h1h2g3g8c1f8b6d8a7a8a2a1b7b8b2b1
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2c3f3e2g3h5h6g4h4b6b3c6b4d2a6f1c2a5c1e1d1b1a3a4f8c7d8g2b2h3b8b7a2a1h1g7h2g1g8a7a8h7h8
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8c6d7h4c7c8c3d8b8g8a5b4b6g3f3g4b7f2b3d2h5a4e1d1f1e2c1a6a3h6f8a8g7h7h8g2h1h2c2a2h3g1b2a1b1a7
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2c7h2b4f7h5h6g3d3d7f1c6e8c3c2d1e1c1b1g8f8d8b3d2a4a5a6b5a3b6b2h7h8g7b7a8a7c8g2h1g1a1b8a2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2c7h2d3d1c6c3e1h7c1d2c2e8f1g3f7d7f8g8h5h6c8b3a3b6a6b4b2g2h1g1g7d8h8b5b7a8b8a7a4a5a1b1a2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),34,24,34,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3c7d2f1e1b4b5d1h6h7g2c6b6a4a3b3a5c1d3c2c3b2c8h1h2g1d7a7h8b7e8d8a8a6b8a2a1b1f7f8g8g7
2004,Parties Internet (1-6),Saio (romano),Mamaju (pinta),40,24,36,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3h2f8e1c3d8f7d7e8g8h7c7c6d3c8b8d2d1c2b4a4c1b6a6b3b5a5a3g1g7a2f1a7h1h8h6a8b7b1a1b2g2
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3c6d7e8c7d3g2b3b4b6b7a5a6c8d8a8a7b8b5a4f7h1d2c2d1e1c1b1g1b2h7h2h6g8f8h8a1g7a2a3
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3c6d7e8b6c7c8d3g2b5b4h1d2c1d8b8f8g8f7b3h6h7c2a3h2a4h8g7a8b1b7g1a5b2a1a6e1d1a7a2
2004,Parties Internet (1-6),Saio (romano),Yohoho (hughston),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3d3f8d8f7d7e1d1d2e8c8b6c6c7a6b5b8b3a4g1b4b2c2c1a1g2h1b1h2a5g8g7a3a2h8b7h6h7a8a7
2004,Parties Internet (1-6),Saio (romano),Cruel+ (sasaki),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3d3f8b4d2b6b3c6d7c7c8b5a6c1g2d8e8f7a5c2g8a4d1e1a3a7a8b8b7h8g7h7h6g1h1h2b1a2a1b2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3d3d2c7d7c1f8c8h7d8f7h2e1c6e8g8g1b4a5a3b5c2b7b6b8a8h6h8g7d1b3h1g2a4a2b2a1b1a6a7
2004,Parties Internet (1-6),Saio (romano),Edax (delorme),32,24,32,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2h5g3f1c3d3d2c1f8h2h7f7d7c2g8b3g7b4b2c7c6b5c8b6a5a1a2a3a4e8d8h8h6a6h1b8b7a7d1e1a8g2g1b1
2004,Parties Internet (1-6),Saio (romano),Mamaju (pinta),38,24,35,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2f2b5c6d3b3c3d7f7e8h5g3f8c7b6b4d2a6b8h7h2c8d8a7g1g7g2f1d1h6e1c1b1h1a4c2a3g8h8a5b2a1a8b7a2
2004,Parties Internet (1-6),Saio (romano),Ntest (welty),32,24,32,f5f6e6f4g5e7e3g6f3d6c5c4c6g3g4h5c7f2e2d3d7c3b3d8c8f7d2b5a6a5e8b4a3c1d1b6a4f8h3e1c2b8h6h4g1b1b2b7g2f1a8a7g8h1h2g7h7h8a1a2
