game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1988,Kanto Opens,Murakami Takeshi,Suekuni Makoto,49,24,46,f5d6c3d3c4f4c5b3c2d2e6b5b4a5c6d7e3f3a6a4a3b6e7g6a2c7a7f8e8d8e1c1g5h6b8f7g4h5f6c8g8g3e2f2g2h1d1f1g1g7h8h7h4h2h3b2a1b1b7a8
1988,Kanto Opens,Sasaki Minoru,Komagata Masayuki,25,24,23,f5d6c3d3c4f4e3f6e6c5d7e7c6d8g4g3c8b5f3f7c7e8b4b6a5a3h3b3a7a6a4b8g7a8g8d2e2f1d1c2b1c1b2a1a2g6g5h5f8h4h6h8h7e1f2h2g2g1h1b7
1988,Meijin,Koshino Kazuhiko,Kaneda Shigeru,20,24,18,f5f6e6f4g6d6e3f3g5d3c5c6c4b4b5c3a4a6a5a3c7b6e2f2d2g4h3h4h5g3f1c1d1c2h2d7c8e7d8e1b1g2b2f7e8b3b7h6h1g1h7a7g7a8b8h8g8a1a2f8
1988,Meijin,Komagata Masayuki,Watanabe Yasuharu,26,24,35,f5f6e6f4g6d6e3f3g4g5e2d2c3h3f2d3h4h5c1e1d1b1c2b4b3c4c5g3f1g1a3a5c6b6h6h7a6d7a4b5f7e8c7c8g2g7b7e7d8f8h8g8h2a7a8b8b2h1a2a1
1988,Meijin,Murakami Takeshi,Watanabe Yasuharu,51,24,46,f5f6e6f4g6d6e3d3g4f3g3g5h4e7f2h5h6h2d8f8d7f7c3c2c4e2c5b6b5a6b4a3h3h7c6e8g8d2e1d1f1g1a5a4b3g7h8a2h1g2c1b1c8c7b7b8a1b2a7a8
1988,Meijin,Fukabori Katsuya,Goto Hiroshi,16,24,19,f5f6e6f4g5e7f7h5g4g6e3f3h3f8e2d3c5c3b3c6d6d7g3c4e8d8b4b5a6a4c7b6h7a3b8f2e1g1c8a8f1b7h1a2h6h4g7d2d1c2a7a5b1c1b2h8g8h2a1g2
1988,Meijin,Mine Tatsuya,Kaneda Shigeru,26,24,26,f5f6e6f4g5e7f7h5d3c6d7c4g4h4d6c5g3e3f3c2h3h2d2c7g6d1c3b4b5c8d8b3a4f2e1f1b6e2g2h6a3f8b1e8g8h8h7g7h1g1c1b8b7a8a7a6a5a2b2a1
1988,Meijin,Mine Tatsuya,Koshino Kazuhiko,50,24,35,f5f6e6f4g5e7f7h5d3c6d7c4g4h4d6c5g3e3f3c2h3h2d2c7g6c1e2f1e1d1f2g1c3b4a4b5b2b3a2h6g7d8a5a6f8a1a3b6e8c8b1h8h1g8h7b8b7g2a8a7
1988,Meijin,Murakami Takeshi,Azuma Hideki,64,24,64,f5f6e6f4g5e7f7h5d3c6d7c4g4h4d6c3e3c5g3c8h6h7g6d8f8e8b8e2e1f1g1d2c7f3g8h3f2g2d1c1b1c2h1h2h8g7b2b3a3a2a1a4b5
1988,Meijin,Nakata Satoshi,Nagumo Natsuhiko,15,24,20,f5f6e6f4g5e7f7h5d3c6d6d7f8e8d8c5c4c7b4c8b8b5e3f3a4e2g6b3c2d2d1c3b6e1f1a3f2c1b1g3g4h6h3h4h7a6a5b2a1a2a7a8g8g7h8h2g2g1h1b7
1988,Meijin,Watanabe Yasuharu,Taniguchi Ryoichi,32,24,29,f5f6e6f4g5e7f7h5d3c6f3g4e3d7g3g6h6h7d6h4d8f8b6c8e8c7h3h2g7b5b7c5c4a8a6a4a5e2a3c2d2c1e1f2d1f1b2b1c3a7b4a1b8a2b3h8g8g1g2h1
1988,Meijin,Ura Satoru,Suekuni Makoto,33,24,28,f5f6e6f4g5e7f7h5d3c5e3d7d6c4g6g4e8c7d8c8c6b6h6g3a6f8h3h4f3b5b3c3b7a3a4a5b4f2c2a8g7a7d2e2b8g8b2a1a2b1c1d1e1f1h8h7g2h1h2g1
1988,Meijin,Watanabe Yasuharu,Taniguchi Ryoichi,19,24,31,f5f6e6f4g5e7f7h5d3c4e3c5g4h4d6g6g3d7f3e8d8c8f8g8c7e2e1d2h3f1b6b5b3b4h6d1c2c3a4b8c6b7c1b1g7h8h7h2g2f2b2a1a2a3a5a6a7a8g1h1
1988,Meijin,Mine Tatsuya,Taniguchi Ryoichi,20,24,36,f5f6e6f4g5e7f7h5d3c4e3c5g4h4d6g6b3d7c6c7c8e8d8d2e2b8g8b6b5a5b4f3a4a3g3d1f2a2a6a7c3f1g2c2e1b7c1h1g1b1a8f8g7h8a1b2h7h2h3h6
1988,Meijin,Murakami Takeshi,Watanabe Yasuharu,38,24,40,f5f6e6f4g5e7f7c5f3g4g3g6d6c6d8h5d7f8e3d2h6h4h3f2c7e8g8c8b8g7e1g1c1g2h2d3b6b5a4d1h1f1e2c4b3b4a3a5c3c2a6a2a1a7a8b7h7b1b2h8
1988,Meijin,Kaneda Shigeru,Watanabe Yasuharu,31,24,27,f5f6e6f4g5e7f7c5f3g4g3g6d6c6h5h6d7e3h4d8d2h3c4h2g7c3d3c2b5f2e2b6b3a5f1e1d1b4a4g2c7c8h1g1h7a3b2f8e8b7a8b8a7a6a2a1b1c1g8h8
1988,Meijin,Mine Tatsuya,Watanabe Yasuharu,26,24,27,f5f6e6f4g5e7f7c5f3g4g3h5h4h3d6e2f2e3f8h6c4b4b5a6b3d3a3b6c3c6a5a4e1c7d7g6d2c8d8a2g7c2c1f1b8d1g1e8b7h7h8g8g2a8a7b2h2h1a1b1
1988,Meijin,Sano Hirotaka,Komagata Masayuki,17,24,27,f5f6e6f4g5e7e3d6c5c6d7g6f3c4f8d8g4f7e8g8b3h5b5h3h4g3f2f1b4c8c7b8g2d2d3e2g1b6a6c3b7a4b2c2c1h1h2a8a7a5g7h6a3a1e1a2h8h7b1d1
1988,Meijin,Takizawa Masaki,Murakami Takeshi,53,24,38,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4d2e2f3c5b5c6d7f7e1e8b6b4c7d8c8b8c2a4a5a6b7g3a3b3c3a2f8g8h2c1b2d1g7h8b1h1g2f2f1g1a1a7a8
1988,Meijin,Takizawa Masaki,Ishii Kenichi,50,24,45,f5f6e6f4g5e7e3d6d3f3g3e2g6g4h4h6c7h5h7h3h2c6f2f1d2c3d1c8c2c4b3b1c5b6b5a5f7f8d7a3d8e8b4a4c1e1b2a2a1g1g2h1a6a7a8g7h8g8b8b7
1988,Meijin,Takizawa Masaki,Matsuzaki Kazuhiko,19,24,32,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3c5f3g3b5d6d2d7c4f8f7c3b4e2c8d8e8b8c7c1c2b3h2a5a4a6a7a2b6g2h1g8b2g1f1d1e1a3a1b1f2g7h8b7a8
1988,Meijin,Takizawa Nobuyuki,Tamenori Hideshi,31,24,29,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d8d2d6f2e2g2c3e1d1c7c1b4d7c6b5a5h1h2c8g7b6a6a3a4g1f1b3b2a7g8a2e8b7a8b8h7h8a1b1f8
1988,Meijin,Sano Hirotaka,Nakata Satoshi,47,24,52,f5f6e6f4g5e7e3g3f3g4d3f2g6h5h4h3h6c6h2c4e2c2e1g2b4c3h1c5f7a4d8g7d6g8d2e8d7c8b6c7a3d1a5a6a7b5h8b7c1b3b1f1g1b2a2a1a8b8f8h7
1988,Meijin,Ura Satoru,Azuma Hideki,29,24,31,f5f6e6f4g5g6e7h6g4f7h5c4f3h3h4g3f2e3e8d6d3c3d7c8e2d2c5c7b4b3b5d8f8c6b6g8g7a3a4a6a2h8c1d1h7e1c2g2f1g1h1h2a7a8b8b7a5b2a1b1
1988,Meijin,Suekuni Makoto,Sano Hirotaka,54,24,59,f5f6e6f4g5d6f7h5c6c7c8d7e7g6c5f8h6e8h4d8g8b4g4b6a5a7f3g7e3e2d2h3g3f2h2c1f1b7b8g2d1e1h1g1b1c2h8h7d3c4a8b5a4a3a2b3c3b2a6a1
1988,Meijin,Kaneda Shigeru,Murakami Takeshi,52,24,35,f5f6e6f4g5d6e7g4f3h5h6h7e3f7f8g3h4h3g6d8c6c5d7c8c3c4b6f2d3b5b3b4f1c2a5a4c1e2d2a6a2a3a7b7a8c7b2g7b8a1b1d1e1g1e8g8h8g2h2
1988,Meijin,Murakami Takeshi,Suekuni Makoto,52,24,49,f5f6e6f4g5d6e7g4f3h5e3d3h6h7h3e8c4c3c5b3b4c6b5g6c2a6a4d2f2a5a3a2c1f1e2g3b6a7h2d1g2h4h8h1g7g8f7f8d8d7g1b1e1b2c8c7b8b7a8a1
1988,Meijin,Murakami Takeshi,Kaneda Shigeru,41,24,35,f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7b5c8f7f8g6g5g7b6f3a4d8e8c7b8h6h4h5h8g8b4a7h7a3f2b3a5a8b7a6e2
1988,Meijin,Mine Tatsuya,Sano Hirotaka,42,24,45,f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7b5c8g5b6f7f3h4a4e8g8g6h5h6h7f2b4b3d8b8f1c7b7a3a2g1h1a5a6h2g2h8f8e2a8a7e1g7c2a1b1d1c1d2b2
1988,Meijin,Komagata Masayuki,Watanabe Yasuharu,19,24,23,f5f6e6f4e3c5g5d6g6f3e7d7c6f7c8h4f8c4d3d8h6c2g4b6g3e8g7h5c7h7b7b5a6d2f2e2e1h3g2d1c1a8b8a7a5b4a3b3b2a4c3h1h2g1f1a2b1a1h8g8
1988,Meijin,Yamami Osamu,Inoue Fumichika,19,24,20,f5f6e6f4e3c5g5g3g6f3d3e2c3c4c2d2g4d6b4b5b3c6d7c7a5b6e7d8e8a4a3a6a7f8h3f2f7g8b8g7f1e1c1d1h8c8b7h5h7a8h6h4g1h1h2g2a2b2b1a1
1988,Meijin,Takahashi Kanji,Matsuzaki Kazuhiko,21,24,30,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6e2h7h2d2c6f7b5d7c3b4a3c4c1b6d6a6a5c7b3a4a7c2d1f1e1b1g2h1g1b2f8e7c8d8a1a2e8a8g7b8b7g8h8h3
1988,Meijin,Komagata Masayuki,Taniguchi Ryoichi,29,24,26,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6f7h5d6e7f8d8c7c2d2c1e1g1e8g8h3c4d7c3b5b4f1d1g2a6a5c8a7h1h2b6a4a3b3a8b7b2b8a2h8h7g7a1b1
1988,Meijin,Tamenori Hideshi,Takizawa Nobuyuki,42,24,43,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6f7h5c4e7d8f8d2e8g8d7d6b4c3b3e1b5b6h3h2c7a6c8b8a4c2c1a5d1a3f1g2b7a8g7b2b1h8h7h1g1a1a2a7
1988,Meijin,Noumura Hisakazu,Ishii Kenichi,16,24,18,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5e7d6d7h3h2c1b4c7a5c2c3b6c4d8f8a6f1a4b3e8c8g1h1g2a3b2d1e1a1b8a8b7g7b1a2g8a7h7h8
1988,Meijin,Koshino Kazuhiko,Murakami Takeshi,12,24,32,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5d6h3h2c3f1e1c4c2d1c1b1b4b3a3a6a5h7d7e7e8b2f8g7g2c8a7d8b8a4b7a8a2a1b6g8c7h1g1
1988,Meijin,Noumura Hisakazu,Murakami Takeshi,38,24,32,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5d6h3h2c3f1e1c4d1h7b4c1c2b1g2b3c7d7d8a4a5a6e7b6a3a2g8f8e8b8c8b7a8a7a1h1g1b2g7h8
1988,Meijin,Ishii Kenichi,Murakami Takeshi,36,24,33,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6d2b5f7h5d6c3h3c4c2e1c1d7d8f8b6c7a4c8e8e7g1d1f1b4g2h1h2b1b2a1h7b3a3a2g7a5a6a7b7h8g8b8a8
1988,Meijin,Kaneda Shigeru,Taniguchi Ryoichi,34,24,29,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c2e7f7d7c3c4d6c7e8c6d8c8h3f8h5h2g7d2b4b5a6b3a3a4a5e1g8b6c1d1f1h8h7g2h1g1a7a2b2a8b7b8b1a1
1988,Meijin,Mine Tatsuya,Kaneda Shigeru,21,24,26,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2d2c1d7h3h5h6e1d1b1e7f1c6c7c4c2c3b3g2d6b6f8e8d8c8b8b5b4a4a3a2f7g7h8g8h7a8b2g1h1a1h2a5a7b7a6
1988,Meijin,Komagata Masayuki,Taniguchi Ryoichi,21,24,25,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7d7c3d2c4h4h3e2d3b5c2b4c1e1b3h2c8f2f1d1c7c6h6h7g2d8e8a3a5a6a7b6b7a8a4b8b2a1b1a2g7h8g8f8g1h1
1988,Meijin,Mine Tatsuya,Taniguchi Ryoichi,18,24,36,f5f6e6f4e3c5g5f3g4g6g3d6f7h5h4h3e7d7c6e8c8c4f8g8d3e2e1b6c7c3h7h2f2f1b5a6a5d1d2c1c2a4d8b8b7b4b3a3g2b1g7h8b2a1a2h6a7a8h1g1
1988,Meijin,Nagumo Natsuhiko,Watanabe Yasuharu,31,24,34,f5f6e6f4e3c5c4e7b5e2g5g4f3g3g6d6h4h3c7d3c2h5d2c6e1f7h7d1f1f2c1h6h2g2c3b6d7d8c8a5a4a3h1g1b4a6f8e8g7b3b2a2a1b1a7b7a8b8h8g8
1988,Meijin,Nagumo Natsuhiko,Azuma Hideki,41,24,34,f5f6e6f4e3c5c4e7b5e2g5g4f3d3h4c3d6b6c6d7c7d8f2b3e1a6b4a3a5a4d2c2c1h5g6h6f7e8b7h3g3b1b8f1d1g2a1a8g1c8a2b2a7g7h8h7h2h1g8f8
1988,Meijin,Suekuni Makoto,Nakata Satoshi,59,24,48,f5f6e6f4e3c5c4e7g4g3d7d6f3e2d2c6d3f2g5h3h4b4g6h6h2h5h7c1c7d8e8f8c8g7h8g8f7b6b3c3f1a3e1d1g2h1g1b8c2b2b1a1a2a4a8b7a5a6b5a7
1988,Meijin,Suekuni Makoto,Azuma Hideki,27,24,20,f5f6e6f4e3c5c4e7g4g3d7g5b5d6g6d3f3d2h4h3e2h5h6b6h2a5c7c6c3e8c8b4b3c2a4f7d8g7a6a3e1d1h8h7a2f1c1b1f2h1g8b8b2g1g2a1b7f8a8a7
1988,Meijin,Yamami Osamu,Tamenori Hideshi,5,24,13,f5f6e6f4e3c5c4e7g4f3g5d3b5g6d7d6e8f7f8c8c3b6b4c6d2e2d1h5f2a5a4c7a6b3a3h3h7g3h4e1d8g1f1c1c2h6b8h8h2h1g2g7b2b1g8a8b7a7a2a1
1988,Meijin,Suekuni Kazuo,Kaneda Shigeru,27,24,26,f5f6e6f4e3c5c4e7g4f3g3d3d6c6b5c3b4a4a6b3b6a3d2a5a2c2e2d1e1f1g5f2c1b1f7d7c8g6e8h6g2h5h4d8c7b8a8a7b7g7b2a1h7h1g1h2h3h8g8f8
1988,Meijin,Suekuni Kazuo,Ura Satoru,23,24,34,f5f6e6f4e3c5c4e7g4f3g3d3d6c6b5f2c3e2g5h6g6h5h4h3f7d7d2c1f8c7b6d8g7e8e1b4a3f1b3d1c8a4a5c2g8b7b2a7a6a8b8a1g2h1g1h7a2b1h8h2
1988,Meijin,Araki Yasuyuki,Mine Tatsuya,26,24,26,f5f6e6f4e3c5c4e7g4f3g3d3d6c6b5f2e2e1g5d2c2b3b4c3f1d1c1a5a6a3b6c7f7h5d7c8d8h4h6h7g6f8e8h3b7a8a7a4b8g7g2h1h2g1h8g8b2b1a1a2
1988,Meijin,Inoue Fumichika,Tamenori Hideshi,7,24,17,f5f6e6f4e3c5c4e7g4f3g3d3d6b5g5c3b6c7d7c6e8f8g6f7d2d8b3a5b4c2c8b8a4a6d1a3b7h6b2a2g7a7h4h3a8h5g8h7a1b1e1e2c1f1h8f2h2g2g1
1988,Meijin,Murakami Takeshi,Mine Tatsuya,46,24,32,f5f6e6f4e3c5c4e7g4f3g3d3d6b5c3c6b4a3b6a6a5a4g5g6f7h5d8h4d7c8b8c7b3e8f8a2h3g7h8g8b7a8a7e2a1f2b2h2d2d1c2b1c1g1e1f1g2h1h6h7
1988,Meijin,Tamenori Hideshi,Takizawa Nobuyuki,20,24,29,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7c4d3c5c8e8b4d8b5f2c6b8f8g8c7e2h6d2c2h5d1a5a4a3e1b3f1a6b6h7h3b1h4h2g2h1g7h8g1c1a2a7b2a1b7a8
1988,Meijin,Komagata Masayuki,Kaneda Shigeru,37,24,35,f5f6e6f4c3d7f3d6g5g4e3g6h6h4e7g3h3e2h5c4d2f2c6c5b5c1b3c7d8a5b4d3c2a3a4a6c8f7h7b6e8b1f1g2d1e1a1a2b2h2h1g1b7a8a7b8g7f8g8h8
1988,Meijin,Tamenori Hideshi,Matsuzaki Kazuhiko,44,24,39,f5f6e6f4c3d7f3d6g5g4e3g3g6f2e7c4d3e2h4c6h3f8c2c5d2g2b3f7h1b5d1e1b4a3a4a5b2a1a2h7c8e8h6g7h8h5g8h2d8c7g1f1b8b1c1b6a7a6b7a8
1988,Meijin,Handa Tatsuya,Watanabe Yasuharu,16,24,30,f5f6e6f4c3d7f3d6g5e3g4c4d3d2f7e2c2b4e7e8c1f2f1g3h4e1d1g2b3c5b6h2b5h6h5f8h7a4a3c6g7a2a5h3g6b2d8c7c8h8g8b8h1g1b7a8a7a6a1b1
1988,Meijin,Handa Tatsuya,Ura Satoru,43,24,31,f5f6e6f4c3d6f3c5g4h3f7g3e7d3e3g5g6d7h5h4h6e8c4b4b3c6a5h7b5b6c8f8d8b8g7d2c2e2a6h8d1a4g8c7a8a3f2f1e1c1a2b2a1b1g1g2h2h1b7a7
1988,Meijin,Taniguchi Ryoichi,Murakami Takeshi,22,24,28,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5e3b3g4d3h5a7f2c7e2d7c2c1b2h4d8d2a4g3b1h6b8f1a8d1h2e7e1h3h7g6b7a1a2g1g2c8e8f7f8g8h8g7
1988,Meijin,Handa Tatsuya,Taniguchi Ryoichi,24,24,34,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5e3d3g4d7f2b5e2e7f7a4g6h5h6h4g3h7d8d2c8c2c7a2b6h3g2g7d1c1h8g1f1e1a6a7b7g8h2a8f8e8b8h1b2b1a1
1988,Meijin,Fukabori Katsuya,Tanaka Kazuhiko,38,24,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7e2g6g5h4h6e1c2c3b5b4a4b3f2a6d1g4d2c1a5a3b6e8h5h7g3f1g2h1b2h3h2a7h8g7b7b1g8f8g1a1a2a8b8
1988,Meijin,Suekuni Kazuo,Handa Tatsuya,27,24,37,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6c8d8b3e8b5h3c7b8h5b6h4a4a6b4h7c3a5a7a3a2c2c1h2f3e2f1d1f2b2e1g7d2g3g2g8h8h1g1b7a8b1a1
1988,Meijin,Kaneda Shigeru,Handa Tatsuya,38,24,36,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6h5c3h7d2d8f2c8g7c7e8b5b6f3b8a5g2b3b4a4a3a2a7c2c1g3a6a8b7h1h4g1f1e2e1b1a1b2h8g8h3d1h2
1988,Meijin,Araki Yasuyuki,Suekuni Kazuo,26,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f3h5h3h4g3e2h7h2f8b4b3b5f2c7d1g2c3c2a5a6a3b6d2g1a4c1c8f1e1a2h1h6b1h8g7f7b7e8d8a8a7b2a1b8g8
1988,Meijin,Matsuzaki Kazuhiko,Iwasaki Masaaki,50,24,37,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7c3f7h3h6h5c7d8b4a5b5f8a3c8b3f3g7e2b6b7e8a7g8c2a6a4h4h8h7a2a1b1d2b2c1f1e1a8g1d1f2h1g3g2h2b8
1988,Meijin,Murakami Takeshi,Komagata Masayuki,54,24,32,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7c3f7h3h6d2g3h4f3h5h2e8c1e1c2e2b4b5b3a4f2f1d1g2a6b6c8c7a5a7f8g8h1a3g1g7h7b2d8b8a1a2b1a8b7h8
1988,Meijin,Tamenori Hideshi,Goto Hiroshi,36,24,47,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6b5a5c3g5d2e2g4f3c2d1h4c7e7a3a6a4c8c1e1f1h3f2b2g6h6a7b1b7a8a1a2b8g1d8e8h1h5g2h2h7f8f7g8h8g7
1988,Meijin,Takizawa Nobuyuki,Tamenori Hideshi,26,24,24,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a4a6a3b6c3g5a5a2h5d2g4c7f3d8f2h4c1f1e2h6h3h2c2e7f7g8g6g2f8e8c8g7h8h7h1g1b2a1b1b8a8b7a7d1e1
1988,Meijin,Sano Hirotaka,Araki Yasuyuki,23,24,18,f5d6c5f4e3c6d3f6g5c4b3h5g6g3f3e2h6h4g4f2d2h3h2b4e1c3a4c1d1c2b1e6b5b6c7d7d8a3a5e7a2a7e8f8b2b7f7c8a6a1a8b8g8f1g1h1g2g7h7h8
1988,Meijin,Sano Hirotaka,Suekuni Kazuo,17,24,29,f5d6c5f4e3c6d3f6g5c4b3c3b4f2e2g4h4f3c2h6d2e1f1d1c1b5a6h3h2a4b6b2g3a2g6h7f7e6b7g8c7e7d7c8a1b1a3a5a7d8g7e8h8f8h5g2h1g1a8b8
1988,Meijin,Iwasaki Masaaki,Takahashi Kanji,20,24,29,f5d6c4g5c6c5d7d3b4c3e3a4f4f3d2e2g4f6e6g6h5h6g3h3h7b5f7c2b3a3f2e1a6c7b6d8e8e7c1a5d1a7c8b1f1g1b2f8g8h4h2b7a8b8a2a1g7h8g2h1
1988,Meijin,Azuma Hideki,Nakata Satoshi,42,24,42,f5d6c4g5c6c5e6c3b5d3b4f6e3f3c2d7d8b3e7f7g4f4d2e2g8a4a5c7a3d1f1e8f8c1c8g6e1g1f2g7b8a6a7b7h4h6g3b2h5h3g2h7a8b6b1h1h2a1a2h8
1988,Meijin,Ura Satoru,Nagumo Natsuhiko,40,24,32,f5d6c3d3c4f4f6g5e6c5f3f7e7g6d7g4c6f2d2d8e3c8f8c7g3e2h5h6h3e8b8h4h7c1g8c2h2b3d1b4e1b5b1g1b2g2g7b7a8a7a6a5a3a4b6a1h1f1a2h8
1988,Meijin,Goto Hiroshi,Tanaka Kazuhiko,61,24,62,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h5e7h6h3f7h4h2g3d8f2d2f8e2e1c1d1f1g2c5b6h1g1c2g7g8h8h7b1a1b2b3a3a2a4a5c7c6a6c8e8a7b5d7b7a8b8
1988,Meijin,Ura Satoru,Komagata Masayuki,23,24,34,f5d6c3d3c4f4f6f3e6e7f7c5b5b4c6d7d8g5c8e8h5b8c7d2b3a6a5a3g3g4e3a4b6h4h3f8h6g6c2e2c1d1f1b1h7b2g7g8a1a2e1h8a7h2g2g1h1b7a8f2
1988,Meijin,Takizawa Masaki,Noumura Hisakazu,36,24,30,f5d6c3d3c4f4f6f3e6e7c6g6g5f7e8c5b4b5a5b3h6a4a3b6a6f8d7e3g4d8c8c7g8g3f2h3e2c2c1h5b8b7a8a7d2e1g1h7h4f1d1h2h8g7h1g2a2a1b1b2
1988,Meijin,Mine Tatsuya,Komagata Masayuki,26,24,28,f5d6c3d3c4f4f6f3e6e7c6g6g5f7d2c5b5b4e3c7d7a6b6g3g4e2c2b3a3a4e8f8d8e1c1h4h5f2d1f1g1c8a5a2h3b2a1b1a7h1b8a8b7h2g2h6h7g7g8h8
1988,Meijin,Goto Hiroshi,Takizawa Masaki,39,24,39,f5d6c3d3c4f4c5b4b5c6f3e6e3d2b6a5a4a3a6b3c1g6a2e1c2e2f1g1f2g4g5g3e7c7f6f7h6e8h3g2d1b1h1h2a1b2h5h4c8g7h8h7g8f8d8d7a7a8b8b7
1988,Meijin,Azuma Hideki,Mine Tatsuya,25,24,21,f5d6c3d3c4f4c5b4b3e6c6b5e3f2a6a5a4b6c7d2e1c1e2c2d1f6f3a3b1a7f1d7e7c8g4d8g5a2f7g8b7g6e8f8h6h5h4g7h8h7b8a8b2a1g1g2h2h1h3g3
1988,Parties anglaises,Selby Alex,Brightwell Graham,28,24,33,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3b5c3d2b4d6f2a3b6f1c2e2a4a5a6b3c7d7e1c6e8d1d8h3h4h6a2g7c1b2g1f8g2h1h2c8b8a8h8h7g8a7b7b1a1
1988,Parties anglaises,Feinstein Joel,Brightwell Graham,16,24,14,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3h4h3d6c6e8b5b3c3a5b6d7a3b4a4a2a6a7h6e2f2f1c7d8d2c2c8g2f8g7h2d1e1h1g1b8c1b1b2a1b7a8h8g8h7
1988,Parties anglaises,Bhagat Peter,Brightwell Graham,19,24,33,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2b4d2d6c7c3h4d1f8d7f2e8d8b8c1e1e2f1g1h6c8g8b3c6a4h3b5b2g7a2b6a3a5h2a1b1g2h1b7h7h8a8a7a6
1988,Parties anglaises,de Grey Aubrey,Brightwell Graham,23,24,19,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2b4d2d6c3e2b5c6a5a3b3a6d7a4f2d8f8e8c8c7b8a2b7c1b6f1d1e1h3h4h2g7h8g8b2a1h6h7b1h1g1a8a7g2
1988,Parties anglaises,de Grey Aubrey,Bhagat Peter,14,24,19,f5f6e6f4g6c5g4g5f3e3c4g3h5f7e7d3c2b4d2c6d6f2c3e2b5c7d7b3e1f1d1h4h3a6a5c1a3e8d8c8f8g8a7b6b1a1g2g1b8a8b7b2a2a4g7h8h7h6h2h1
1988,Parties anglaises,Selby Alex,Brightwell Graham,11,24,15,f5f6e6f4g6c5g4g5f3e3c4g3b5f7h3d6f8e7e8h4h5d7d2e2e1d8c8c7c6d3c2c3b4c1h2f2d1f1g2g1g7b6a6h8g8b8b7h7a4a5h6a3a8a7b1b2b3a2a1h1
1988,Parties anglaises,Brightwell Graham,Leader Imre,25,24,22,f5f6e6f4g5e7f7g6h5c5g4h6f3e3e2d6e8d3c7d7g3h4c6c4c2b6h3h2b3b4a6f2f1c3a4b5d2d1g7c1a5a3e1g1a2b7b2b8h7h8d8g8c8a8f8a7g2h1a1b1
1988,Parties anglaises,Leader Imre,Brightwell Graham,29,24,39,f5f6e6f4g5e7f7h5g4g6e3f3d3f8h3d2h7c3c4b4f2g3e2c5c1d6c2d1e1g1b3g2g7a2a4a3a1h8h6h4a5b5a6b6a7f1c7c6h1h2g8d7d8e8b7b8a8c8b1b2
1988,Parties anglaises,Turner Ian,Brightwell Graham,10,24,7,f5f6e6f4g5e7f7h5g4h4d8g6h6h7e3d3c5f3e2c4d2c3b5c2b4e1f1c1g3f8d1g1b2b1g7a4a3a1a5a6a7b3c6g8e8c8d7f2h2h8g2d6c7h1a2h3b6a8b8b7
1988,Parties anglaises,Brightwell Graham,Bhagat Peter,32,24,30,f5f6e6f4g5e7f7c5f3g3h3h5g4h4d6e3h6g6f8f2b5d8d7c8c4c3h7b4c7a6a4b6c6e8b8a3a5d3g2b7a8a7c2h1g7h2d2e2b3b1g1b2c1d1a1a2e1f1g8h8
1988,Parties anglaises,Leader Imre,Bhagat Peter,41,24,36,f5f6e6f4g5e7e3g4d3c6g6h5h6g3h4h3f3h7d6c7d7c8f8d8e8f7b8c5b4b5a5c4b6f2c3a6g8a3a4b7a8a7f1d2c2c1b3e1e2b2a1d1g1h1g7b1a2h2g2h8
