game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2002,Parties Internet (1-6),Edax (delorme),Booklet (welty),33,24,30,f5f6e6f4e3c5c4d7c6e2f2c3d3f3c2d6f1d1d2c1e1g1e7e8f7f8g4h5g3h4h3g5h6b1c8b3g6d8g8b4c7b7b6b5b2g2h1h2a1a2a3a4a8b8a6h8a5a7g7h7
2002,Parties Internet (1-6),Booklet (welty),Edax (delorme),29,24,29,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1c1c2b4b3d6e7c7a5f8b5b6g1b1g2a6d1h1g5f7g3g6h2h5c8h3a4d8g7b7h4g4h7a2a3b8h6h8a1b2a7g8e8a8
2002,Parties Internet (1-6),Liao Huang Shi,OO7 (buro),27,24,31,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1c1c2b6b5d6c7a5a6a7e8d8c8a4g5g3e7f8g8f7h3b4b3b7a3a2g1h6g4h4h5h2g6h7g7h8a8b8g2h1a1b1d1b2
2002,Parties Internet (1-6),Fang Randy,Booklet (welty),12,24,27,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1f2f1b6b5d6d8c7e7c8e8f8a6f7g1c1c2b1g3b4a5a3b3a2g6b2a1d1a4h1b8a8g8h3g4h4h5h8h2h6h7g5g2g7b7
2002,Parties Internet (1-6),Saio (romano),Edax (delorme),26,24,30,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1b6b5f2f1d6g1c1g3b3c2a4b4b2a3d1a1h1a2b1g4g5a7h2h4b7f7e7e8g6c8h5a8d8f8g7a5a6c7b8h3g2h8g8h7h6
2002,Parties Internet (1-6),Fang Randy,Booklet (welty),11,24,26,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1b6b5f2f1d6g1c1g3b3b4a3a5c2d8e7e8f8g8f7c7b8g7h8h7c8g4h6g5a6a7g6b7a4a2a8d1a1b1h1b2h3h2g2h4h5
2002,Parties Internet (1-6),Fang Randy,Booklet (welty),24,24,35,f5f6e6f4e3c5c4d7c6e2f3d3c3d2e1b6b5f2f1d6g1c1g3a5g5g4g6h5e7f8f7h6d8c7h3b3c2h4b4e8g8h2a3a4a6b7a8a7b8b1g7b2d1h1g2h8h7c8a2a1
2002,Parties Internet (1-6),Scorpion (buro),Kashiwabara Takuji,29,24,31,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1e1c1d6d1b6g4g5e7h3b5g3c8b3a4a5c7b4a3f7g6d8h6h5a6b7g8e8a8b8f8a7b2b1a1a2h2h1h4h7g2g7h8g1
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),32,24,32,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3h3g2c7b5g4b4g5e7e8f8b3d8c8h5h6h4a5h2g6b7g8a4h1a3b8f7a8a6b2a1g7g1a2h8h7b1a7b6
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),31,24,31,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3h3g2c7b5g4b4f7e7e8f8d8c8b3g1a4a5a6a3a2b2a1b1b6g8b7a8b8g7g6a7h8h6h7g5h4h5h1h2
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),32,24,33,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3g4h3g5h6c7b4g6b5b3f7e7h7g8d8e8b6g7g2a4c8h1a5a6a3b2a7b7a2h2a8b8f8h8b1a1g1h4h5
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),31,24,28,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3g4b4e7h3h5c7b5a4a3b6a5a6b3h4g6a2g5g2d8g1c8b1h1h2a1b2b7a8a7f7f8e8b8g8g7h8h7h6
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),33,24,34,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3h4h2h3h5g4b6g5b4b3a3b5a6f7h6c7g7g6f8e7h7a5b2a4a2a1b1h8g2g8e8d8a7a8c8b8b7g1h1
2002,Parties Internet (1-6),Kashiwabara Takuji,Pamphlet (welty),22,24,27,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1d1c1g3h4b6g5g4h5h6h7h2g6g2e7h3h1b4b5b3a4f8f7a6a5a3b2a2c8d8e8b8c7g1b7a7a8g7h8g8a1b1
2002,Parties Internet (1-6),Scorpion (buro),Kashiwabara Takuji,33,24,34,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3h3d1c1g2g4b4b6b3b5c7a3a4a5a6g6h6a7h4e7d8f7e8h5g5g7h2g8b1a1a2b2a8f8b7h7h8g1h1b8c8
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),25,24,31,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3h3d1c1g2c7b4b5b3g4a6g5h5h6h4g1h1h2e7a3b6a5c8f8e8d8a4a7b1b8b2f7g6g7h8a2h7b7a1g8a8
2002,Parties Internet (1-6),Edax (delorme),Btest (wong),32,24,32,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3h3d1c1b6g4b5b4a3a5g2a6h4h5h2g5h6c7e7g6a4b3a7c8d8f8a2h1h7e8g7f7b7h8g8a8b8a1g1b2b1
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),24,24,32,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3h3b3a3d1c1b4b6c7g4a6a5a4b5a2g6h6f7g5h5h4h7f8g7h8b2a1b1g1g2h2c8b8a8b7h1d8e7g8e8a7
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),32,24,36,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3h3b3b5d1c1a6c7b6g5g6f7h5h4g4h6b2b4a4b7d8e8e7b8c8f8a8a5g8g7h8h7h2a1a3g2g1h1a2b1a7
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),27,24,32,f5f6e6f4e3c5c4d7c6e2f3d3c3d2f2c2f1d6e1g3g4b4b6b5a6a4b1h3b3g5c7b8e8d8e7a3g6a5c8f8a2f7g7h7h6h4h5d1c1b7h8g2g1h1h2a1a8g8a7b2
2002,Parties Internet (1-6),Das Jeremy,OO7 (buro),18,24,25,f5f6e6f4e3c5c4d7c6e2f3d3c3d2g5c2f2d6g4b6c7b4b3e7a4b5f8e8a6a5a3g6c8f7d8g7h5h7d1c1h8a7a8g8h6e1f1g1b2b8g2b7h1g3h2h3a1a2h4b1
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),24,24,31,f5f6e6f4e3c5c4d7c6e2f3d3c3d2g5c2g4d6c7g6f2b6d8b5b4a5a3a4f7e7e1c8d1e8h6g3b3h3h4b1c1f1a6g7h8h7g2h2g8f8b7a7h1h5a8b8a2a1g1b2
2002,Parties Internet (1-6),Fox (lidstrom),Yohoho (hughston),34,24,34,f5f6e6f4e3c5c4d7c6e2f3d3g4g5c2b4d1c3d2b6a4b3a6f1e1a5b5a3d6a7e7c7h6h5f7f8g6h7d8h4g3g8g1c1b1g7c8e8h8f2h3g2a2a1b7b2h1b8a8h2
2002,Parties Internet (1-6),Pamphlet (welty),Scorpion (buro),23,24,32,f5f6e6f4e3c5c4d7c6e2e8c8f3d3c3d2f2c2e7d6g4f8g8g5d1h4c1e1f1g3h3b3c7b6a3b4a4d8b8a5b5a2h5a6f7h6g6g7b2a1b1h2h8g1g2h1a7a8b7h7
2002,Parties Internet (1-6),Das Jeremy,OO7 (buro),12,24,14,f5f6e6f4e3c5c4d7e7d6f7e8c6f8g4g3g5h4h6h3c7b6g6d8a6b5a5d3e2b4b8a4a3b3c3c8g8b7a8a7g2d2c1c2d1g7h2f3h1f2g1f1e1h5h7h8b1b2a2a1
2002,Parties Internet (1-6),Pamphlet (welty),Fang Randy,40,24,45,f5f6e6f4e3c5c4e7g4g3g6g5d6f7h5h4h3c7h6f3d7d2f8d8c6c8h2b4b5d3c2a5c3e2b6a6b7b3a7c1g8a8f2f1b8g7g2h1d1e1a2a4a3b2g1h7h8a1b1e8
2002,Parties Internet (1-6),Scorpion (buro),Kashiwabara Takuji,37,24,31,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1f1d1c1c2b4d6b3b6c7d8a6b5d7a4c8e8a3a2f8f7g8b2a5a7g3b7g4g5a8b8a1h8h6g7b1h3h4h5h2g1h1g2h7g6
2002,Parties Internet (1-6),OO7 (buro),Booklet (welty),27,24,31,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1f1d1g4g5g3d6c1b3c2h4a3b6h6g6d7b5b4c8c7a4a7a6a5b2f8d8e8g8f7a2a1b1h3h2h7g2h1g1h5b8b7a8g7h8
2002,Parties Internet (1-6),Booklet (welty),OO7 (buro),40,24,36,f5f6e6f4e3c5c4e7c6d2e2d3c3c2d1c1f3e1f2f1g6g5d6f7h5d7g3b6b5h3c7d8g2h4h6g4h2a5a6a4a3b4b3h1g7g8h8h7f8e8g1a2a1b2c8a7a8b1b7b8
2002,Parties Internet (1-6),Btest (wong),Edax (delorme),34,24,34,f5f6e6f4e3c5c4e7c6e2f3f2g4g3g5h5h3d6d2c2e8h6d3f8g8c3f7g6b3b4c7d7d8b6h4h2a5a6b5a2f1e1g2b8d1c1a4a3b1h1g7h8c8h7a8b7a7b2a1g1
2002,Parties Internet (1-6),Saio (romano),Edax (delorme),33,24,33,f5f6e6f4e3c5c4e7c6e2f3f2g4g3g6h4d6f7g5d7e1c7h3h5f1d3h6b3c3b5a3d2d1c2b4a4b6a5a6h2h1b2b8c8a1a2d8f8b7g1g2h7h8a8a7e8b1c1g7g8
2002,Parties Internet (1-6),Saio (romano),OO7 (buro),42,24,30,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5h3g6d6g3d3d2b3f7b4b5a6c7d7b6f8a5a4b7a8a7b8d1h2g1h7h4h6e8e1f1c1b1g2a2c3h1a3h8d8c2a1g8g7b2c8
2002,Parties Internet (1-6),Scorpion (buro),Hoehne Andreas,25,24,27,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7b5g3h6d3b4f8g6h7h4h3f7e8c8d8g8a5a6a3a4a7d2c1d1b3c7b6c3b7b1c2b2a1a2e1g2h1h2g1f1g7h8a8b8
2002,Parties Internet (1-6),Saio (romano),Edax (delorme),27,24,31,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7b5g3h6f8h3h4c3b3b4a5a6a3a4a7b6c7d8c8e8f7d3b7a8b8b2c2a2a1b1d2d1c1e1f1g7g6g8h2h1h8g2g1h7
2002,Parties Internet (1-6),Booklet (welty),Fang Randy,53,24,42,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7c7f8d3g6e8f7h3c3h4c8g8h2h7c2d2g3b3c1d1a3b1f1b4b6b5a5g2a4a7e1b8a8a6h1b2h6g1h8a2a1b7d8g7
2002,Parties Internet (1-6),Saio (romano),Edax (delorme),28,24,28,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6g3h2f1h3h5h7d1d3d2e1c3c1b1g2d7c8h4h6e8c2b3b4a4a3a2a5a6b5f7g8b6c7h1g1b2a1f8d8h8g7b7b8a8a7
2002,Parties Internet (1-6),Scorpion (buro),Hoehne Andreas,32,24,29,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d3b3b4c2f7f8d2d1a3d7c7b5f1c8e1h6a6c1b1h4h7h2h1g1g2g7d8a4a5b6h8a1g8e8a7a2b7b2b8a8
2002,Parties Internet (1-6),Scorpion (buro),Hoehne Andreas,35,24,29,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d3b3b4c2f7f8d2d7c1d1c7a4c8d8f1b1a3a2e1g1b5h6e8h4h7g2g8b7b6a7a8b8a5a6a1b2g7h8h1h2
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),29,24,35,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7b5d3b6e8f8g8b4d8c2d2e1c7f7h7g2b3a3b2a1a6a5a4b8h1a7a2h2a8d1h4h6c8b7f1b1g7h8c1g1
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),34,24,35,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7b5d3b6e8f8g8h6f7h4h7b4b3c8h2a2d1f1c7d2c1e1g1g7c2b2a5b8h8d8a8a6b7a4a1b1a3a7h1g2
2002,Parties Internet (1-6),OO7 (buro),Fang Randy,52,24,41,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7h6d3d2f8c2f7b4h4h2a4b5a5c7b6c8e8a6a7b3d8g8b7g7h8h7h1b8a2a3a8a1b2c1f1e1b1g1d1g2
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),42,24,32,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3c2d2c8h6h7d1c1e1b3b5f1a3g7g2b6c7d8a6a4a5h1h2h4g1b2f8e8b8b7a8b4a1a7g8a2b1
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),33,24,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3c2d2c8h6h7d1g7e1b5c1c7f8g8e8d8b4a3a6b6a4a5a2b3b7a7a8b8h8h4b2f1g2b1a1g1h2h1
2002,Parties Internet (1-6),OO7 (buro),Hansson Ola,26,24,29,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3c2d2c8h6h7b3c1e1b6d1f1f8c7d8b4a4b5a6b1g2b7a8b8a7a5a3b2a1a2g1e8g7h1h2h8g8h4
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),25,24,25,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3c2d2c8h6h7b4c1e8g7f8b3d1a5a3h4h8b6a6a4h2f1e1b2b5a2a1b1g1b7a7h1a8c7b8d8g2g8
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),23,24,28,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3c2h6h4d2e1c1c8d1g2f8e8g7c7g8b3b4f1h1g1h2a4b5a6a5b6a3d8a7b2b8b1a1a2b7h8h7a8
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),11,24,29,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7d3h6e8h4h7b4h2c2d2c1f8b6b5a5b3a2f1e1d1g1a6a7a4a3b2c8b7b1c7a1g2h1h8g8g7b8a8d8
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),32,24,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7c7d3c3h4h6d7c8c2d2b6b5d8d1e1c1g2h1h2e8f8g8b7g7h8h7a4a5b8a8b2b3a2b4a7a6a3a1b1f1g1
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),35,24,36,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7c7h6d3c3d7c2d2b3b5c1f8h4h7b4a4e8d8a6b6b8h2a3c8g8a2g2h1g1f1a7d1a5a8b7h8g7b2a1b1e1
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),23,24,31,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7c7h6d3c3d7c2e8d2h4h2f8b4a3g7f1e1d1c1b5a4g2a2a5a6h8b3b2d8h7a1b1g1h1c8b7b6b8g8a8a7
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),26,24,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7c7h6d7d3e8h4h7c3d2b4b5e1a3b3c2a6a5b1h2a4a7b2f8g2h1g7d1c1f1d8c8g1a1a2h8a8g8b8b7b6
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),22,24,30,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3f7c7h6d7d3f8h4h7c3e8b4a4b6b5a3a5b3h2g7a2a7d2c1h8b7a6a1a8b8c8d8g1f1g2h1d1e1b2g8c2b1
2002,Parties Internet (1-6),Booklet (welty),Hoehne Andreas,48,24,39,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h4d3d2g3h3c1c2c3f7f8d7c8b3b4b6b5a5a6a3g2c7a4a7b8h1h2g7h8a2h7g1f1d1e1b1h6h5b7a8b2a1d8e8g8
2002,Parties Internet (1-6),Kashiwabara Takuji,Scorpion (buro),43,24,35,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7g5h5b5a5a6a7d7c8d8b6c7e8b4g3h3g4g2b8g8a4b3h1f8h8a3a2g1b1b2a1h6h2h4h7g7b7a8
2002,Parties Internet (1-6),Wunderle Justin,Welty Chris,44,24,42,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1f2f1c1c2b1g3b4b3a4a3d6a5b6d7c8b5c7f8d8a6b7a8b2d1g1g4g5h6h5h4h2e8g8h3h7g2f7a1a2h1a7g6g7h8b8
2002,Parties Internet (1-6),Fang Randy,OO7 (buro),28,24,30,f5f6e6f4e3c5c4e7c6e2f3g4g5d6d7g6g3d3h5h6h4c3h7d8f7h2c8b3b4a4d2b5b6c7f1a5e8c2b8g8a6g7c1b2f2e1d1a7a3a2h8f8h3g1h1g2b7a8b1a1
2002,Parties Internet (1-6),Kashiwabara Takuji,Otage (alliot),27,24,31,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d7f7h5g6d8c8b5b6f8g8c7h3g3h4h2b4h6g7a6b8a5d2f2d3c1e1d1g1a4c2c3b3a3b2b1b7a8a1h8a2h7g2h1a7f1
2002,Parties Internet (1-6),Kashiwabara Takuji,Otage (alliot),26,24,25,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d7f7h5c8c3g6h6d3c2d2d1c1f8f1e1g3f2h3b5c7b4b3b6a6a5a4a3a2d8g8h4h7b7a8a7h2a1b8b1g2b2g7h8h1g1
2002,Parties Internet (1-6),OO7 (buro),Hoehne Andreas,51,24,35,f5f6e6f4e3c5c4e7c6e2f7d6g5g4c7b5g6h6d7b3b6d3h4d8e8f8f3b4h5h3g3h7a5c8a3h2c2d2a4f2c3a7c1d1g7b1a6a2b2g8h8b7b8a8g2f1h1g1e1a1
2002,Parties Internet (1-6),OO7 (buro),Fang Randy,51,24,46,f5f6e6f4e3c5c4e7c6e2f7d7f3g4d6g5g3h3h4h5c8f8d2c1g6c7f2f1h6h7g2d3h2h1c3b3c2b6b5a5a3b4a4a2e1d1g7g8h8g1b2b1a6a7b8b7a8a1d8e8
2002,Parties Internet (1-6),OO7 (buro),Das Jeremy,46,24,38,f5f6e6f4e3c5c4e7c6e2f7d7f3g5d3c3f1d6c2f2g3e1d1d2g4h4c1h3g1b4b6b3b5c7a3a4a5a6g6f8h5h6g7a2b2g8h8h7h2a1e8d8c8b7a8a7b8g2h1b1
2002,Parties Internet (1-6),OO7 (buro),Hoehne Andreas,57,24,47,f5f6e6f4e3c5c4e7c6e2f7d7f3g5d3c3f1d6c2f2g3h4h3d2g4h5h6g6d8e8c8c7f8b3c1b5g1e1d1g7h7g2a5a4h1a6h2b4a2a3a7b1b6b7b8a1a8b2g8h8
2002,Parties Internet (1-6),Booklet (welty),Hoehne Andreas,40,24,39,f5f6e6f4e3c5c4e7c6e2f7d7f3g5g6g4d6c7f8e8h5h4h3g3h2h6h7g8b8c3d8b6f2b4d3d2e1d1h8g7c1c2b1g1a6c8b7a8b3a7a4a5b5a3b2a1f1g2h1a2
2002,Parties Internet (1-6),Scorpion (buro),Pamphlet (welty),33,24,32,f5f6e6f4e3c5c4e7c6d3c3d2d1c2e2c1f2d6e1f1f3g4g3h3d7c8g2b3a3h1b5b6c7a6a4a5d8b4a7e8b7a8b8a2g5h4f7g6h5f8h6g7h7g1b2h8g8a1b1h2
2002,Parties Internet (1-6),Kashiwabara Takuji,OO7 (buro),32,24,33,f5f6e6f4e3c5c4e7c6d3c3e2f1e1d1c2c1d6f2d2f3b5b6d7a6a4b4b3a3a5c7d8f8b7a8a7b8c8e8f7g8g7h8g5g6h7h4g4h3g3h2b1a1g1h1g2b2a2h5h6
2002,Parties Internet (1-6),Pamphlet (welty),Fang Randy,35,24,47,f5f6e6f4e3c5g5d3d6g4g6f3h3h5e2f2c6d2b5a5b4c3c4b6a3b3a6a7c2d1c1d7f7c7e7d8f8h6e1f1g1b2g3e8h4h2c8b7g8g7a8b8a4a2h7h8g2b1a1
2002,Parties Internet (1-6),Lidstrom Daniel,Hoehne Andreas,20,24,23,f5f6e6f4e3c5g5g3g4f3e2d6h3h5h6h4g6f7f8e7d3c2e8d7c8d8c7c6b4c4d2c3b3b6d1a4a5a6b5g7h8a3h7a2b8a8a7g8a1b7b2c1e1f2f1g1b1g2h2h1
2002,Parties Internet (1-6),OO7 (buro),Liao Huang Shi,19,24,19,f5f6e6f4e3c5g5g3g4f3e7d3f2h6h5h4d2g6c4f1g2e2h3h1h7b5b6c3d1c1a5d6c6d7b2c2b4a1b3a3e8e1c7a6a4b1a2f7a7a8h2f8g1h8g7g8c8d8b7b8
2002,Parties Internet (1-6),Pamphlet (welty),Fang Randy,23,24,26,f5f6e6f4e3c5g5g3c6d6g4d3f3c4h3e2d2f2c7d7f7h6h5g6e8d8e7f8b5b4e1c1b6c3d1c2a3f1b3b2h7h4g7g8h2h8a1h1b1a2g1g2a4b8c8a7a6a5a8b7
2002,Parties Internet (1-6),Pamphlet (welty),Hoehne Andreas,50,24,41,f5f6e6f4e3c5g5g3c6d6g4f3e2h6h3h4h5h2e7d7e8d2f7g6c3c4c7e1d3b4c1c2g7f2b5a6f1g1b1b6b7d8c8h8h7g8a5a4h1b8f8g2a8a7a3b3a2b2a1d1
2002,Parties Internet (1-6),Pamphlet (welty),Fang Randy,37,24,31,f5f6e6f4e3c5g5g3g6f3d3e2c3c4d2f2b4e7c2b5d7g4h4f7h3a3d6c8c6h6a6b3a5h5h7g2g7c7a4a7h1h2g1h8f1a2b6b7a8b8d8e8a1b1b2c1f8g8d1e1
2002,Parties Internet (1-6),Pamphlet (welty),Hansson Ola,45,24,41,f5f6e6f4e3c5g5d6g6h6f7h5e7d7c6e8c8c4d3d8b6b8g4b5g7a6g8f3h4e2a5h3g3f2b4c7f8h8h7a3a4b3c3c2b7a8a7c1b2a1d1d2a2e1f1g2b1g1h2h1
2002,Parties Internet (1-6),Lidstrom Daniel,Berg Matthias,38,24,20,f5f6e6f4e3c5c6d6g4d3f3c4d7e7c7d8c8f7e8f8g8g5h4e2d1g6h5b6c2c3d2h6h7c1b1f1f2g2b3b4h1g3a4b2a7a6a1a8h2b5a5a3a2h3g1e1b7h8g7b8
2002,Parties Internet (1-6),Buro Michael,Hansson Ola,12,24,16,f5f6e6f4e3c5c6d6g4g3g5h5e7d7c3c7b5d8f7g6f8e8b6g8b8c4d3h3h4f3f2f1g1h1h2g2c8a8e2b7g7a7b4h8d2e1d1c1c2a3a4b1b2a1a2b3a5a6h6h7
2002,Parties Internet (1-6),Lidstrom Daniel,Hoehne Andreas,18,24,14,f5f6e6f4e3c5c6d6g5d3f3c4b5b4c7d7b6c3e8d8c8f7e7f8g8a5a3b3a2g4d2f2c2e2h3d1c1e1g3b1g1g6h6g7a4a1h8a6b2f1g2h1h2h4h5a7b7a8b8h7
2002,Parties Internet (1-6),Hidayat Romy,OO7 (buro),12,24,25,f5f6e6f4e3c5c6d6e7f3g6d7c4e8f7g5c8c7d8b8d3f8h5g4g7b6a6e2d2g3e1b7h4h3a8h8f2h6g8f1g1h7g2h2c1d1b5a5h1c2b1b4c3a1b2b3a2a3a4a7
2002,Parties Internet (1-6),Lidstrom Daniel,Pamphlet (welty),15,24,11,f5f6e6f4e3c5c6d6e7d7c3f3b6c4g6b5d8c7d3g5b3b4c8f2a6a5a4d2e2c2c1e1h5d1f1b7a8a3b2g3h3h6h4b8h7a1g4a7a2b1g1g2h1h2h8g7f7g8f8e8
2002,Parties Internet (1-6),OO7 (buro),Fang Randy,53,24,45,f5f6e6f4e3c5c6d6e7d7c3c7g3e2d8f8f3c4d3c8e8f7b4b3a3g4f1h3g5g6f2d1e1g1d2c1c2b1b6a5b5a6a4a2b7a8a7b8a1h1h6h5b2h7g2h2h4g7g8h8
2002,Parties Internet (1-6),Booklet (welty),Hoehne Andreas,46,24,42,f5f6e6f4e3c5c6d6e7f7c3f3d7e8c4e2g6g5d3h6g4h5f1d1h3c2c1h4d2h2e1c8g7c7d8b5g8b4b3f2a6a4f8a3b6b2b8h8a2a1h7a8a5a7b7h1g1g2g3b1
2002,Parties Internet (1-6),Lidstrom Daniel,Hoehne Andreas,7,24,19,f5f6e6f4e3c5c6d6e7f7c7d3f3c4g4e2d7b6g5f8d8c8b8g6a6b5h6g7a5e8f2c3b4h7h8g8c2a8e1d2b7a7d1a4a3b3h5h4g3g2h1b2a1a2b1h2h3f1g1c1
2002,Parties Internet (1-6),OO7 (buro),Seeley Ben,50,24,38,f5f6e6f4e3c5c6d6e7f7c7d3c4e8e2f2c3d7f3e1g4h3d2g3d1b8f1b6g5h4h6g2g8b4h5g1g6c1c2b3c8d8a4a3a5b5a2b2h1h2b1g7a7a6a1a8b7h7h8f8
2002,Parties Internet (1-6),OO7 (buro),Suzuki Toshiji,9,24,15,f5f6e6f4e3c5c6d6e7f7c7f3c4d3c3e8d2d7e2b8g6g4g5b6h3g3f2b5h4b3b4a3f8g8a7a6a4a5a2h6b7e1d1a8f1a1h7h8g7h5d8c1b1c8c2g1g2h2h1b2
2002,Parties Internet (1-6),Booklet (welty),Seeley Ben,42,24,39,f5f6e6f4e3c5g6f3g5g3f2d3d6f1e2g4c2c3c6d2b5c1h4h6c4f7h2h3h5e7d7g7g2h1g1b3h8h7d1e1g8f8b4c8a2a6a5a3b6c7b2a4e8a1d8a7b8b7a8b1
2002,Parties Internet (1-6),OO7 (buro),Booklet (welty),31,24,29,f5f6e6f4e3c5g6f3g5g3f2d3d6f1b4b5e2g4h5h4c2c4d1h6c3d7e7b6b3e1g1a4c7d2c6b1h2h3h7b7a3a5a6e8f8c8f7d8a8b2a2g8b8a7h8a1c1g7g2h1
2002,Parties Internet (1-6),OO7 (buro),Booklet (welty),18,24,23,f5f6e6f4e3c5g6f3g5g3d3e2c4c3b5h5b3a3d2b4h3f2h4h2c2a6g4b6e1h6f1h7c6c1d1g1a4f7f8b1a2e7d6d8g7d7e8c8c7h8g8b7a8b8b2a1a7a5g2h1
2002,Parties Internet (1-6),OO7 (buro),Booklet (welty),25,24,30,f5f6e6f4e3c5g6f3g5g4f2d7d3g3c4f1b6f7c6h4d6h5c8b5f8c7h6a5a6a7b4d8e8e7b8h7g2h1g7c2d2c3c1a4h2h3g1d1e2b3e1h8a2b2g8b1a1a8a3b7
2002,Parties Internet (1-6),Handel Michael,Booklet (welty),11,24,20,f5f6e6f4e3d6c4e2f2d2d7c6f7c5g6e7d8c3f3g3h4h3h2c8b8g4c7h6g5g7h5h1d3g1b6a6b7g2b4c2h8a5e1f1d1c1h7b5a3a4a7a8b2e8b1b3f8g8a1a2
