game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2001,EGP Cambridge,Marson Phil,Mitchell Louis,26,24,29,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6b5a6f8d8a4e8c8f7g6g4g5h4b3h7g3e2h3h5h6h2c3a3a5b4b2c2c1b7e1d2a8a7d1g7g8a1b8f1b1a2f2g2h8h1g1
2001,EGP Cambridge,Marson Phil,Turner Ian,43,24,32,f5f6e6f4c3d6f3c4c5b4c6e3a5b3a3f2e7d7f7e8d3f8g5b5c7a4a6g4d2g6h4e2h5c1h6c2g3b2a1a2c8d8g8a7f1b6e1h3h2d1a8b8b1h8b7g7g2g1h1h7
2001,EGP Cambridge,Marson Phil,de Lit Pierre,43,24,32,f5d6c5f4e3c6d3f6e6d7e7f3c4c7b6d8f8b5a6a4b4e2f1c2g6g5h5g4f7e1h3h6d2e8d1g8f2c3g3h4b8c1b1a3b7c8h8a8h7g7a7a5b3h2h1g1g2a1b2a2
2001,EGP Cambridge,Lees Anthony,Marson Phil,12,24,16,f5d6c5f4d3e3f6e6f7e7c6g6e8d7g5c7d8c8h5g4b6c2f3f8f2g8c3b8c1h6h7h4h3g3b7c4g7a8b3a5b4b5a4h8a7a6g2a3e2d1a2d2g1e1h2h1f1b2b1a1
2001,EGP Cambridge,Bartlett Darren,Marson Phil,20,24,18,f5d6c3d3c4f4f6f3e6e7f7c5e3b4e8f2e2g5g6c2h5d1g4g3f1h4b5d7a4d2b3e1c1c6g1b6a7a5a6h6g7d8c8h8h7g8b7c7b8a8f8a3a2a1h3h2b2b1h1g2
2001,EGP Cambridge,Turner Ian,de Grey Aubrey,30,24,32,f5d6c5f4e3c6d3f6e6f7g3c4b4b3g5c3d2c2b5e1a3a5a4a2c1d1f1a6b6g6e2h5d7f2g1b2f3g4h4d8c7e7c8h3g2h1h2e8a1b1a7b8g8b7h7f8a8g7h6h8
2001,EGP Cambridge,de Lit Pierre,Rowe Stephen,57,24,47,f5d6c5f4e3c6f3d3c4b3f6b5d2g4c3e6g5f7g6h4h6h5h3d1c2b4c1b1a4a5a6e1e2b6a7f1h7g2f2b7g3g1f8g7h2g8h8h1a1a8b8c8c7d8e8e7b2a3a2d7
2001,EGP Cambridge,Lees Anthony,de Grey Aubrey,23,24,18,f5d6c5f4d3e3f6e6g4c4f3c3b4g5b3g6c6b6h5h3g3b5a6a4a7f2e2h6h7e1f1g1d2g2f7h4h1h2d1h8e7f8c7e8d8c8g8g7a5d7a3c1b1c2b7a8b8a2b2a1
2001,EGP Cambridge,Rowe Stephen,de Grey Aubrey,19,24,28,f5d6c3d3c4b3d2e3f4f3e2e1c1f1c2g4d7c6g5e8b5c5b4a4b6f2a6e7c7e6f8a5a3g8f7b8g6g3f6d1g1a2h5a7h4h3h2h7b2g7d8a1h8h6g2b1h1c8a8b7
2001,EGP Cambridge,Lees Anthony,Bartlett Darren,4,24,0,f5d6c5f4d7c6b5f6f3e3g3e6g5c4e7f7e2e8c3g6g8h4h6c7c8b4b6a6a3a4d8f8b7h8a5b8a7g4h5h3h2d3c2a8a2g7h7h1c1d2b3f2f1e1d1g1g2b1a1b2
2001,EGP Copenhagen,Aagaard-Hansen Jens,Kashiwabara Takuji,15,24,12,f5d6c3d3c4f4e3f6c6c5d7e7e6b6c7b5b4c8a4a5d8e8g3a3g5b3a7c2b7d2c1e1e2a8g6a6b8f7g8f3g4f1d1b1f2g2b2f8h2a2g7h8h7h6h5h4a1g1h1h3
2001,EGP Copenhagen,Kashiwabara Takuji,Horn Per,45,24,41,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6f8g3c1g5h5g4f7h6d2g6f2e1h3h4f3d1e2c8d8g8h7g2g7b8b7h8h1h2g1f1a8a7a3a2a1b2b1
2001,EGP Copenhagen,Badsted Palle,Horn Per,15,24,24,f5d6c3d3c4f4c5b3c2b4c6d2e3b5c1e6c7e1a5d7e8g4d1f6f1f2e2a6f3a4e7g3a3a2b6f7g5a7f8g6h6h5h4g7b2a1b1g1g2g8h8h2b7h7h1h3b8a8d8c8
2001,EGP Copenhagen,Badsted Palle,Hubbard Geoff,23,24,31,f5d6c3d3c4f4c5b3c2e6b5f3e3e2g4g3e1d2f2d1c1f1f6b4b6a6g1h5c7d7c8c6a3e8d8e7f8g6g5f7h6a4h4h3g8g2h1h2a5a2b2a7b7a8b8h8h7g7b1a1
2001,EGP Copenhagen,Badsted Palle,Kortendijk Albert,21,24,36,f5d6c3d3c4f4c5b3c2e6b5f6g3d2e3b4c6e2f3a6e1d1d7f1g5g6e7h5g4f7h4f2a4h3h6c8e8h7a3b6c7b8g1h1b7a7h2g2h8a8a5a2b2a1g7g8f8d8b1c1
2001,EGP Copenhagen,Kashiwabara Takuji,Feldborg Karsten,34,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2g5d7c7g6e7e8g4h4f2h5g3h3f1d8c8d1b1b2h6g7h2a2a4a5a7a8a1a3g2h1g1b8b7h7g8h8f8
2001,EGP Copenhagen,Kashiwabara Takuji,van de Zande Josber,52,24,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e8h5e7f8e2d1f1e1f2g1h4h3g3d8g6h6c8h7g8h2g7h8b1a1g2a4a2a5a3b2h1a7b7b8a8
2001,EGP Copenhagen,Horn Per,van de Zande Josber,40,24,52,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6a5a4c7g4c1e1d1f6f1f2e2f3g1c8d7b6g3h3g5h4g6d8h5g2e7b2b1e8a1f7a3h7f8h6h1h2h8a2g7g8a7b7b8a8
2001,EGP Copenhagen,Kashiwabara Takuji,de Lit Pierre,48,24,33,f5d6c3d3c4f4c5b3c2e6c6b6b4f6g3b5a3e3d2f3g4e2f2d1e1c1b1g1a6g5h6g2c7c8a4a5d7h4g6d8e7b7e8a7a8b8b2f8g8f1h1h2h5f7g7h3a2a1h7h8
2001,EGP Copenhagen,Aagaard-Hansen Jens,van de Zande Josber,31,24,33,f5d6c3d3c4f4c5b3d2c6b5b4e3b6d7e7c7c8f7f8a6e6a5a3a4a7d8e8f6c2g4f2f3g8f1e1c1d1e2g3g5g7b1b2h3g2b8a8b7h2g6h6h5a1h1g1a2h4h7h8
2001,EGP Copenhagen,Aagaard-Hansen Jens,Feldborg Karsten,15,24,21,f5d6c3d3c4f4c5b3d2c6b5e6c2f3e3f6g4e2g3f2d1e1g5b6a4g6e7a5b4h6h5h3h7c7f1a3d7d8a6a7e8f8c8b8f7g8g7h4h2h8g2h1g1c1b2a2b1a1b7a8
2001,EGP Copenhagen,Aagaard-Hansen Jens,Badsted Palle,15,24,25,f5d6c3d3c4f4c5b4c6e6e2b5a6a5a4b6c7d2e3c2d1a3a2b3c1f3f7f1f6e7d8e8f8d7e1f2c8b7g1b8g5g8g4g2b2g3h4h2g7a1b1a7h3h1h8h7h6h5g6
2001,EGP Copenhagen,Badsted Palle,Feldborg Karsten,20,24,21,f5d6c3d3c4f4c5b4c6e6a4b5a5a3a2b3c7d7e8d8g3f6e2e3c2f8d2c8b6g5h5d1f7c1e7g8e1f1f2g2g7h8g6h7g4f3h6a6a7b7b1h4h1g1a8b8h2h3a1b2
2001,EGP Copenhagen,Feldborg Karsten,Kashiwabara Takuji,22,24,21,f5d6c3d3c4f4f6f3d2g5e6d7h5g4e3g3g6e2h4h3e7c1f1d1h2c2f2f8e8d8c5b3a3h6h7f7g7c7e1g1c6b6b5h8g2h1b8a5a4a6b4c8b2a8g8a2a1b1a7b7
2001,EGP Copenhagen,Feldborg Karsten,Kashiwabara Takuji,42,24,34,f5d6c3d3c4f4f6f3d2e6c5c6e3b5e7b4d7c7b6c2a3a4a5b3e2g6h6c1g5d1d8f7f2e8g4a6g3g1a7c8b7h5h4h2h7a8b8g7g8h8f8h3a2a1b2e1f1b1h1g2
2001,EGP Copenhagen,de Lit Pierre,Badsted Palle,22,24,26,f5d6c3d3c4f4f6f3g4g3e3e2e6c5f2d2d1f1c1h5c2e1g1g5g6b4h3h4h6e7e8d7c8f7f8g7c7c6a4g8h8a3a2b3a5b5a6b6b7h7a7d8b2a1b1a8h1b8g2h2
2001,EGP Copenhagen,Feldborg Karsten,Kortendijk Albert,34,24,34,f5d6c3d3c4f4f6f3g4g3c5g5e3e6g6c6h6b5f2b4h5h3d7e7d8f8f7c8b8d2c7e2b3a3e1d1c1c2f1g8b1h7h4g7b6h2h1a6e8a8h8g1b7a1a4a2b2a5a7g2
2001,EGP Copenhagen,Cordy Alexandre,Badsted Palle,49,24,38,f5d6c3d3c4f4f6f3e6e7c6g6g5f7g3h5g4e3h6c7h4b6f8c5e8b5b3b4d7d8f2h3e2g8g7d2c1a3c2g1f1e1b2g2a5d1h1h2b1a6a4a2a1h7a7b7a8b8c8h8
2001,EGP Copenhagen,Horn Per,Kortendijk Albert,30,24,42,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6b4c7b3f8d8c8e8f7b5b6h4h6h5h3g4a5a4b7a6a7g7g3g8a3a8b8a2e3e2f2f1c2d2c1d1b2g2h1h2b1a1h8h7g1e1
2001,EGP Copenhagen,Horn Per,Cordy Alexandre,39,24,42,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6c8c7b6b5e3b4a5a4a6h6f8d8g7h8a3g8b3b8h5h4b7e2h7a8f2g3g4d2a7f1g2h1g1e1c1d1c2b2a2a1b1h2h3
2001,EGP Copenhagen,Vallund Torben,Kashiwabara Takuji,15,24,19,f5d6c3d3c4f4f6f3e6e7d7g6d8c5b6f7e3c6b5e2e1c8b8e8f8c7g8a6a5a4b4a3h6a7b3f1d2a2g5f2g3d1b2a1c2g1g2h5h4h1g4h3h2h7g7h8b7a8b1c1
2001,EGP Copenhagen,Vallund Torben,Feldborg Karsten,23,24,22,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f7g8b6d2e3b4b5a5a6a7a3e2c2h6g7b3e8g5f8h8a4a2b7g2h1g3h2g4d1h3e1f2h4h5h7a8b8g1f1c1b1b2a1
2001,EGP Copenhagen,Vallund Torben,de Lit Pierre,30,24,28,f5d6c3d3c4f4f6f3e6e7d7g6d8f7g8c5b6c8b8c6c7b5a4a6e3e2d2f2e1b3b4f1a3c2g1e8f8a5b1a2b7d1c1g5g4h4g3a8h3h8h7g7a7h6a1b2h5h2g2h1
2001,EGP Copenhagen,Hubbard Geoff,Kortendijk Albert,52,24,31,f5d6c3d3c4f4f6f3e6e7d7g6f8c5b4f7d2c8d8c6e3b5a6a5h6f2e2a4b3a7a3a2b6e8b8c7g3g4h4d1c1f1c2h5g5e1b2h3h2g2g8g7h7b1a1a8b7g1h1h8
2001,EGP Copenhagen,Hubbard Geoff,Vallund Torben,33,24,38,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7d2d8g5h4c7g4e3e2f1d1h5b5c8e8h6b3b6b4a4a5a3b7h3g7f2h7a8a7e1c2h8g8a6b8a2g1b1g3b2c1h1a1h2g2
2001,EGP Copenhagen,Vallund Torben,Badsted Palle,23,24,29,f5d6c3d3c4f4f6f3e6e7d7g6f8f7h6c5c6d8e8c8b8b6c7h7h5g7d2g5a6b5h4e3g4g3a5b4a3e2c2d1b3h3f1f2h8a4b1g8h2c1b2a1g1a2g2a8e1h1a7b7
2001,EGP Copenhagen,van de Zande Josber,Feldborg Karsten,20,24,22,f5d6c3d3c4f4f6b4e3f3b5e2e6e7d7c2d2b3a4c1g4g3f2c5c7a6c6a3a2h5h3b6e1c8d1f1b2d8a5g1f8g2b8a8e8b7a7g8h1a1b1g6g7f7g5h2h4h8h6h7
2001,EGP Copenhagen,Kortendijk Albert,Aagaard-Hansen Jens,61,24,64,f5d6c3d3c4f4f6g5e3f3g4e2d2h5g3f2h6c5h4d1c1b5f1b1b4a3c2b3g6h3h2f7e8g2h1h7g1e1h8f8g8c7e7g7e6d8d7c8b8c6b7a1b2a7b6a8a6a5a2a4
2001,EGP Copenhagen,Cordy Alexandre,Aagaard-Hansen Jens,30,24,25,f5d6c3d3c4f4f6g5e3f3g4h5e6g3g6e2f2c5d2b4c7d7h6h7h3f7e7e8b6b5f8g8d8c8a4b8a6a3c6b3c2a5b7a8a7c1d1e1f1g1b2b1a1a2h1g7h4g2h2h8
2001,EGP Copenhagen,Hubbard Geoff,Aagaard-Hansen Jens,48,24,41,f5d6c3d3c4f4f6g5f3e3e6c5g4b5c2d2b4a3a4a5d7c7d1e2g6d8e1f2f1c1c6e7b6a6f7g3h4h5h6h3h2g8b1g2b7g7g1a8h7b2h8f8e8c8b8a7h1a2a1b3
2001,EGP Copenhagen,de Lit Pierre,van de Zande Josber,11,24,26,f5d6c3d3c4f4f6g5e6c5e3f3g6e2b6b4g4e7d2g3f2h3h5f7d7c2b3f1f8d8c6c8a4e1c1c7d1h6e8h4b8b1h2b2h7a3g2g7a2a1g8g1h1h8a8a7a6b7b5a5
2001,EGP Copenhagen,Hubbard Geoff,Kashiwabara Takuji,27,24,22,f5d6c3d3c4f4f6g5e6c5f3e3g4b5g6g3f2e7c2d2e1b3b4c1a3a4a6a5f7d1e2f1h4h3h2g1e8h5h6d7a2c6c8d8c7f8b6b7g8a1b1a7h1g2g7h8h7b8a8b2
2001,EGP Copenhagen,Feldborg Karsten,Hubbard Geoff,32,24,28,f5d6c3d3c4f4f6g5e6c5f3e3g4b5g6e7e2h3g3f7d2h6f8e8d8d7c8c7g8d1e1f1c2f2b8c6b3h2b6a6b7a2a3b4a5a4g2h5h4g7h1g1h7a7b2a8c1h8a1b1
2001,EGP Copenhagen,Feldborg Karsten,Horn Per,37,24,41,f5d6c3d3c4f4f6g5e6c5f3e3g4f7g6g3f2e2c2d2d1h4e7h7b6e8c1b3b4a4a5b2b5a6d7a3f8c8c6b1a1a2c7g8h2h5h3e1f1h1h6g1g2g7a7d8h8b8a8b7
2001,EGP Copenhagen,Kashiwabara Takuji,Vuorela Sune,33,24,43,f5d6c3f4c5d3c6f6c4b5b4f3e3f2e6e7d7e2b3a4a3a2d2c1a5a6d1e1c2c8e8d8b8c7b6a7f7g8g4g5g3h5f1g1b7h4h6g6h3g2h2a8f8g7h8b1a1b2h7h1
2001,EGP Copenhagen,Vallund Henrik,Horn Per,57,24,45,f5d6c4d3c5b4b5c6c3e6b6a5e3c2e7d2a4a3d7f2a6f4a2c7b3g5d8f6f7e8f8c8b8b7c1b2g6h6g3g8h8g4h3h4g7h7a7h2h5a8h1g1e1g2e2b1a1d1f1f3
2001,EGP Copenhagen,Vallund Henrik,Hubbard Geoff,44,24,33,f5d6c4d3c5f4e3c3d2e2g4g3e6e1f3h5c1b4b6f7h4b5c6c7e7h3d7a6f1d1f2f8e8d8b8f6b7g5h6h7g6c2a7a5g2a8c8g7h8g8h2b1a1h1g1b2b3a2a3a4
2001,EGP Copenhagen,Vallund Henrik,Feldborg Karsten,14,24,31,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5c3b4c1d1a4e7e1a5a6b2e2b3d7c8d8e8h4g3f6h3g5f1h2g2h1g1f2h5h6g6f8g8f7c7b7a7a8h7h8b8g7b1a1a2a3
2001,EGP Copenhagen,Vallund Henrik,Vallund Torben,35,24,30,f5d6c4d3c5f4e3f3c2c6e6b6g4d2b5g3d1c3b3c1f2h4h5h6e2g6h3d7g5f6e7f8d8b4a5a3a6h2e8f7g8c8g7c7e1a4b8h8h7a8h1g1f1g2b7a7b1b2a2a1
2001,EGP Copenhagen,Kashiwabara Takuji,Kortendijk Albert,39,24,43,f5d6c4d3c5f4e3f3c2f6e6c6d7b5f2c7g5f7e7g6g4f1b4h4e2b6c3a3h5f8h3e8h6e1d1d2b3c1a4a5b2g3b1a1c8h7h8d8g2g1a6b7g8a7a2g7a8b8h2h1
2001,EGP Copenhagen,Horn Per,Hubbard Geoff,27,24,25,f5d6c4d3c5f4e3f3c2f6e6c6d7c7e7b6b5d2a6c8e8b3a4a5b4c3f7f8g8c1g5b7d1h5e2d8a8h8a7b8a3f2g3e1g6h6g1b1b2a1a2g4f1h2h3h1h4g2h7g7
2001,EGP Copenhagen,van de Zande Josber,Badsted Palle,55,24,36,f5d6c4d3e6f4e3f2f3e7e2c2c3c6f6b4c1f1a5a4a3d2d1e1g1g3b5b3c5g4h3b2g6f7h4g5h6h5c7c8d7h2h1g2h7d8b6a7f8e8a1g8a6b7a8b8g7b1h8a2
2001,EGP Copenhagen,van de Zande Josber,Vallund Torben,27,24,34,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7f8d7e8c8g5b5b4f6d8g8g6b6e2a5a3c7a7a4a6b3h5h3h4g7d1h6b7c2a2b2b8a8a1g3h8h7h2g2b1c1e1f2h1g1f1
2001,EGP Copenhagen,Cordy Alexandre,Kashiwabara Takuji,30,24,15,f5d6c4g5c6c5d7d3f3c3e6f4g4h4e3e2h6f2b5a6d2b6h3h2g3c2b4a5a3a4f1a2h5h7b3e1b1d1g1h1g2g6f6d8c7f7e8c8e7f8b8a8g8h8g7b7a7a1b2c1
2001,EGP Copenhagen,Vallund Henrik,van de Zande Josber,45,24,54,f5d6c4g5f6f4g6f7e6e7h5e3c6c3d3b4e2d7c5d2f3b6f8f2e8h6h4h3g4d8c8c7b8g7f1g2e1d1c1b7g1g3h1h2h7c2b1b2a2a1a3b5b3a4a8a7h8g8a6a5
2001,EGP Copenhagen,Vuorela Sune,Vallund Torben,15,24,24,f5d6c5f4d3e3g4g3e6h4h3h2f2e1f3g5h6e2g1c4c2d2c1c3b4b5b3c6d7a4a6a3b6f7e7a5a2f1d1b2a1b1g8c8d8f8c7g6h5h7g7h8e8f6g2h1b8a8a7b7
2001,EGP Copenhagen,de Lit Pierre,Horn Per,13,24,14,f5d6c5f4e3c6f3g6f6e6d3g5d7c4b4e8d8c7b5c8e7f7g8b6h6h4h7f8b8g4a5a3a4g3a2h5h3b3c2c3d2a7g7d1e1f1e2h8b7b2b1a8a6f2a1c1g2h2h1g1
2001,EGP Copenhagen,Vuorela Sune,Hubbard Geoff,12,24,32,f5d6c5f4e3c6e6f7e7f6d7d8e8c8c7f8g3f3g4e2d2c3d3g5h6h4g6e1c1f2d1h3h5h7f1c2b4b3a3b8b1b6a7a6a5b5g7c4b7a4g2g8h8h1h2a8a2b2a1g1
2001,EGP Copenhagen,de Lit Pierre,Feldborg Karsten,17,24,25,f5d6c5f4e3f6e6d3c6f3c4e7g5b3e2d7c7b4g6g4d2f2f8e8d8f7h3h4h6h5g3b6a6e1f1c1a2c2a3d1g2b5c3h1h2a4a5b2a1b1g7h8h7g1b7a7b8c8a8g8
2001,EGP Copenhagen,Vuorela Sune,Aagaard-Hansen Jens,12,24,18,f5d6c5f4f3e3c4d3c6g4e2d2f2g3f6e6g5f7h5c3h4e1f1c2d1c1b4g1c7h6h7d7f8g6e8d8e7g8g2h1h2h3b2b1g7a1a2b3b5a3a5a4a6a7b6c8b7h8b8
2001,EGP Copenhagen,Vuorela Sune,de Lit Pierre,15,24,16,f5d6c6f4e6g5g4g6g3f6f3e7d7c5c7f7h5h3d8f2e2h4h6e3h2e8f8b6d2d3b5c4b3f1d1g7a5e1g1c3b4a4a3c2c1b2b1a1a2h1h8h7a6a7a8b7b8c8g2g8
2001,EGP Copenhagen,Badsted Palle,Vuorela Sune,15,24,28,f5f6e6f4e3d3f3c5g5g4c3c2c1d2h5h6c4b3d6h4f7g6b4d1e1h3a3e2f1a5b5b6c6f2a7e7e8d8g1f8g3c7d7h2c8b8b7a4b1a8a6a2g8g7g2h1b2h8h7a1
2001,EGP Copenhagen,Kortendijk Albert,Vallund Torben,31,24,22,f5f6e6f4e3c5c4e2b5e7f3g4g5d6h3d3c6g6d7d8f7b3h5b4c8f8e1c7c2b6a5a6a7h4e8b8g7f2a2c3d2f1g1c1g2g3h2h8g8h1d1a4a3b2a8b7b1a1h6h7
2001,EGP Copenhagen,Kortendijk Albert,Vuorela Sune,51,24,42,f5f6e6f4e3c5c4d6b5b3c6c3d3c2d2e1f3f2d1e2f1b4e7d7b6a4d8c7a6f8c8a5a3e8g8a7a8b8c1h8b7b2g1g2h1h2g3h3g4h4g5h5f7g6h6h7g7b1a1a2
2001,EGP Copenhagen,Feldborg Karsten,Cordy Alexandre,42,24,39,f5f6e6f4e3c5c4e7g4f3g3d3d6b5c3c6g5g6f7d2b4c2h5a5d8f8e8c8d7g8b6g7a4h6a6a3c7f2h8h7h4b8a8b3f1g2g1h1e2e1b7h3d1c1b2a2a1b1h2a7
2001,EGP Copenhagen,Kortendijk Albert,de Lit Pierre,54,24,45,f5f6e6f4e3d6c4f3g3f2g4d3d2d1e2g5e1f1g6c3c5b6b5b3b4c6f7a3a4a5c1b1c2h5h6h3h4h7e7d7c8e8g8f8d8c7a7b7a8b2g2g1a1a2b8g7h8a6h2h1
2001,EGP Copenhagen,Cordy Alexandre,Vallund Henrik,25,24,24,f5f6e6f4e3d6c4f3g3c3c2e2g4c5d3d2d1g5e1b4b5a5a4a3c6f2c7f1e7b3b2f7b6h5h6h3h4h7g2e8d7g6g1a1a2a6d8c8g8f8b8b7a8a7g7h8b1c1h1h2
2001,EGP Copenhagen,Kashiwabara Takuji,Vallund Henrik,40,24,35,f5f6e6f4e3d6g4d3c3g3g5f3g6e2f2d2d1h5h4h6h7b4c1f1c2h2f7f8b3c4a5a3c5a4a2b5b6c6g7a7g8e7e8h8h3g2h1d8c7d7g1b1e1b2a1c8b7a6a8b8
2001,EGP Copenhagen,Kortendijk Albert,Vallund Henrik,3,24,14,f5f6e6f4g5d6e7g4f3h5h6h7e3f7g6h4e8d3c6c5c3c7c4d7d8c8b8g3b4b5h2a3a6a4b7f8g8b6a7a8a5h8g7b3a2a1b2c2c1b1d1e1d2e2f1f2g2h1g1h3
2001,EGP Copenhagen,Hubbard Geoff,Vallund Henrik,30,24,29,f5f6e6f4g5d6e7g4f3h5h6h7c5c6h3g6f7f8d8g8d7c4c7c8e3d3d2e8b3c3b6b4a4b5a5a6a7a3b7d1e2c2e1f1c1b1a2g7h8h4g3g2f2h2h1a8b8a1b2g1
2001,EGP Copenhagen,Hubbard Geoff,Cordy Alexandre,20,24,23,f5f6e6f4g5e7e3g3f3d6h3h5c4c3c2b4a5d3c5a4c6b3d7a6g4g6d2f7b5h4a3h2a7f2e8b2h7c8g8d1e1f1e2c7g7b1a1c1g1a2d8f8b8a8h6h8g2b7b6h1
2001,EGP Copenhagen,van de Zande Josber,Vuorela Sune,23,24,22,f5f6e6f4g5e7d7c5e8d6f3c8e3g3g4h3g6h4h6f7f8f2d8e2b8h5f1d3c7c6c4h7d2c3b4b3c2c1g2b5b6h1d1a6a4a5a7a3a2b7b1e1g1a1h2a8b2g8h8g7
2001,EGP Copenhagen,van de Zande Josber,Cordy Alexandre,28,24,31,f5f6e6f4g5e7d7d6f3g6d8f7g4h5h4h3c7e8f8g3e3e2h7f2c6c8b8d3c3h6h2g7d1e1f1c4b4c5b5b3d2c1b1c2a4a2a3a5a6a7b6g1h1g2b7b2g8h8a8
2001,EGP Copenhagen,Vallund Torben,Cordy Alexandre,35,24,37,f5f6e6f4g6c5g4g5e3f3f2h4h6e2h3h2d3d2c6c7b5b6e1d1d7d6g3f1a6g1c8d8e8a5b4a3a4a7c4f7e7f8b7b3g7h5h1g2c3a8b8h7c1c2h8g8b1b2a2a1
2001,EGP Copenhagen,Cordy Alexandre,Vuorela Sune,46,24,58,f5f6e6f4g6f7g5e7d6c4d7c7f3g4e3g3d3h4h6d2h2e2f2f1e8g8c3b4d1e1g1c2c1h3h5g7b5c5h7a6d8c6b6a7g2b7a8b8h8h1c8b1b3a5a3b2a4a2a1f8
2001,EGP Milan,Ferrando Marco,Mortola Martino,64,24,64,f5f4e3f2g3g4g5h4h3h6f3f6e6h5h7e7g6d6f7f8d7c7d8e8g8g7c6c5h8h2h1f1g1g2e1d1e2d3c4b3c3b6b4a3c8b8a6c2a5a4a7
2001,EGP Milan,Ferrando Marco,Vecchi Maria Serena,44,24,25,f5d6c3d3c4f4e3f3g4e2d2b4f2c2b3d1e1f1b1g1a5h5g3e6b5h4c5b6g6f6d7e7h3g5h6a3e8a4f7a6c7f8c6b2d8g7c1a1h8h7g2c8g8h1h2b8b7a8a7a2
2001,EGP Milan,Fasce Paolo,Barnaba Donato,26,24,30,f5d6c3d3c4f4c5b3c2b4e3e6c6g4a5f6a4b5a6b6d7e7c7d8f8f7g5a3a2c8h4d2g6f2d1f3e2g3h3e1c1h6b2a1b1h5h7g2h1h2g8h8g7e8g1f1b7a7a8b8
2001,EGP Milan,Diepenmaat Jeroen,Barnaba Donato,20,24,27,f5d6c3d3c4f4c5b3c2b4e3e6c6g4d7f6a5e2f2f3f1a4d2a6b5c8g3h3g5h6g6e7a2c7f7a3a7b6h5h4d8f8e8b7a8b8g2h2g8h7g7h1g1e1d1h8b2a1c1b1
2001,EGP Milan,Hidayat Romy,Kashiwabara Takuji,18,24,22,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f2f3g4e1e2g5c1h3d1g1f1b1h4h5g3h2c7b8d8d7e8b2e7f6g6f7h6f8a1h7g7c8b7g2h1g8h8a7a8
2001,EGP Milan,Fasce Paolo,Stanzione Pierluigi,43,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1e2b6f3f6f7f2g1g5d7c7e7g4h4h6g6g3h3h5h7f1d1g2c8e8d8b8b2f8g7a2b1h8g8h2h1a1a8a7b7a5a4a3
2001,EGP Milan,Ferrando Marco,Hubbard Geoff,26,24,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7e7g4e2d1f1g6e1g1c7e8h4f2g3d8c8b8h5h6h7h2g8b7f8h8h3g7h1a3a4a5a2g2b1b2a7a8a1
2001,EGP Milan,Hoehne Andreas,Stanzione Pierluigi,33,24,41,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3d1b6f6e3e2f2d7e7e8g6a6a5a4f8g5h4g4e1f1a2g8g3h3c8h7h5a7b2h6c1a1a3b1g2d8a8g1h1h2h8g7b7b8
2001,EGP Milan,Hoehne Andreas,Barnaba Donato,56,24,48,f5d6c3d3c4f4c5b3c2e6c6b6b4b5a6f3e3e2a3d2e1a5a4c1g4g3f1f2h3g5h6g2a7h5h4b7g6h2a8f6c7c8h1g1b8b2d7e7f8d8e8g7d1b1a1f7g8a2h8h7
2001,EGP Milan,Fasce Paolo,Antonelli Stefano,50,24,54,f5d6c3d3c4f4c5b3c2f6g5e3f3g6f7g3g4b4b5c6h5h6h7h4h3a4d2f2h2e2f1e1d1b1e6g8e8g7e7g2g1f8h8d7d8c8h1c1a1c7b8b7b2a3a2a5a6b6a7a8
2001,EGP Milan,Diepenmaat Jeroen,Stastna Jan,28,24,25,f5d6c3d3c4f4c5b4b3b5c6d7a4b6a5a6g3f6e7c7e8e6g5f8c8c2c1h5g4f7f3e3h4d8g8b7a8b8a7e2h6h3h2h8f2b2a1g7e1b1a2a3d2d1f1g6g2h1h7g1
2001,EGP Milan,Diepenmaat Jeroen,Lucchese Davide,47,24,36,f5d6c3d3c4f4c5b4b3e6c6b5a4a6a5b6a7a2c7g6f6e7c2d7d8f8g5f7h6b8d2c1e3g4f3h4g7h5h7h8c8e8g8d1e2e1f1g3b1b2a8b7a1f2g1g2h1h2h3a3
2001,EGP Milan,Ferrando Marco,Stastna Jan,29,24,34,f5d6c3d3c4f4c5b4b5e6f3c6e3c2b6a5d2f2a4e1e2f1c1b3a6g5b1g2g3d1h1a1h6h4h2g4g1f6f7g6e7d7h7e8c8c7b8f8b7h3h5a8d8a7a3g7h8g8b2a2
