game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1998,Kanto Opens,Miyazaki Jun,Kamemoto Osamu,25,24,26,f5d6c5f4e3c6e6f7e7f6d7c8g6c7e8g5d8d3b5f8g3g4h5c3f3b4c4b3a4h6h7e2f2h4h3d2e1d1f1b2g7c2a1b1a2c1b6g2h2a6a5a3a7b7a8h8g8b8h1g1
1998,Kanto Opens,Otani Takashi,Komagata Masayuki,25,24,29,f5f6e6f4g5e7e3f3d3h6g3c6g4h3d6c5d7h2e8c7b4d8g7c8f7g6f8f2b6e2h4h5h7h8g8c2d2c1e1a6b5d1f1a5c4a4b3g1c3a3a7a8b8b7b2a1a2b1g2h1
1998,Kanto Opens,Kitajima Hideki,Murakami Takeshi,25,24,30,f5f6e6f4g5e7e3f3d3h6g3c6g6c4f7g4d8f8h4d7c5d6c8e8g8h2f2f1b6b4b5e2d2c1g2c3a3c7d1h1b8c2b1h3b2b3h5a1g1e1a2a4a5a6b7a8a7h8h7g7
1998,Kanto Opens,Koiwai Katsuharu,Tezuka Hirohisa,26,24,30,f5f6e6f4c3d6f3c4c5b4c6b5a6a5a4e3g5g4c7d7e8c8h5g3f7e7d3g8h2h3h4g6d2e2e1b8f2b6a7b3h6f1g1c2a3b2a1a2b1a8f8d8b7c1g2h1d1g7h7h8
1998,Kanto Opens,Hamada Kikue,Koiwai Katsuharu,27,24,34,f5d6c5f4e3c6d3f6e6f3c4c2d7e7e2b3b4c8c7b6e8f7f8e1g4g3g5h5d2f2c3h6c1g6b5a4a5a6a3a2h4h3g8b8g1b2b1d8a8a1d1g7g2h1f1h2a7b7h7
1998,Kanto Opens,Koiwai Katsuharu,Ikekawa Taisuke,27,24,21,f5f6e6f4g5g6g4e7e3f3d3e2d2c6d1c4b4h5h6h7d8f7d7d6f8e8c5b5a6c7h4h3g3h2g7h8g8a3b3c8b6f2g1e1f1a2b7a8c3b8a7c1b1c2g2h1b2a1a5a4
1998,Kanto Opens,Murakami Takeshi,Rose Brian,28,24,28,f5d6c3d3c4f4c5b3c2b4e3e6b6c6e7f7f6e2d2f3f8g5g6e8d7g8h4g4h3e1b5h6a4g3h2c1b2a5d1h5h7g2a6a1a3a2b1a7b7a8c7b8h1g1d8c8g7h8f1f2
1998,Kanto Opens,Tsuchida Eiji,Tezuka Hirohisa,28,24,43,f5d6c5f4e3c6d3f6e6f3c4b5c7e7d7c8d8e8b6a6g4d2g5e2f8g8f7b3c3h3h4h6g6b8a3h5a5a4a7b4g7b7e1f1a8h8c2f2h7d1g3g2c1b1b2a1a2g1h1h2
1998,Kanto Opens,Tominaga Kenta,Murakami Takeshi,28,24,32,f5f6e6f4e3c5g6f7d6f3g5f2c3e7d3g4e2g3h4d1h3h6c6c7f8h5h7c4f1d2c1g1e1b1c2b4e8d7b2h2h1a1g2b3d8c8b8g8h8g7b6b5a5a4a6a7b7a8a2a3
1998,Kanto Opens,Kawagashira Kunihar,Miyazaki Jun,28,24,34,f5f6e6f4g5e7e3f3d3h6g4c6f2c4b4h3d6c5g6g3b5e2c7c2d7c3e8d8f8f7c8b3c1d1a3e1d2b1g8h7g1a6a4a5a7b6h4h5g2h1h2f1b2a1h8g7b7a2a8b8
1998,Kanto Opens,Abe Masaki,Araki Yasuyuki,29,24,25,f5d6c3d3c4f4c5b3c2e3d2b6b5c6b4a5a6a3c7e7e6g5f2f7g3g4f6d8c8d7f8a4a2g6f3e8h5e2d1h6h7h3a7b7a8b8g7h8h4g8g2c1b2a1b1e1f1g1h1h2
1998,Kanto Opens,Goto Masahiro,Masuda Takayuki,29,24,26,f5d6c3d3c4f4f6g5e6f7e3c5d7c6e7f3g6e8c8f8b5d8g8g4h5h4h3e2c7h7e1g3h2c2d2b7b6d1f1a6a5a4b4a7f2a3b3a2a8b8b1h8a1g7h6h1b2c1g2g1
1998,Kanto Opens,Ishida Kazuaki,Masuda Takayuki,29,24,42,f5d6c5f4e3d3e6g5c4f6c3b5g4h3b6g3c6d7c7a6g6f3h5h4h6d2c2f2h2c8d1b4f1b3f7e2a3e1c1g2b2f8d8a1b1a2e7e8a4a5h1g1b8a8a7b7g7g8h7h8
1998,Kanto Opens,Kodama Takeshi,Chiba Toshio,30,24,36,f5d6c5f4e3c6d3f6e6d7g4g3g6f3e7g5c4b5h6f8f7h5f2f1h4h3e2h7e8d8g1h1h2g2h8b4b3d1e1c2c3d2a4a5a6b6c8b8c7a3a2a7a8b7g8g7c1b1b2a1
1998,Kanto Opens,Okuda Tsuyoshi,Rose Brian,31,24,35,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5g3d1f6e2h3d7c8e8c7e7c3a6f8d8f7f2b4g5g6a3a5a4b3g2e1g1c1f1h1a2b7g7h7h8g8h6h5h2h4a8a7b2a1b1b8
1998,Kanto Opens,Masuda Takayuki,Kodama Takeshi,31,24,15,f5d6c5f4e3c6d3f3e6f7e7b5c4c7f6f8d7g6e8d8g5h4h5h6b8g4a6a4b6b3a5a7b4a3g3c3c2d1c1b1e2d2f2h3g2c8g8h1b2g1g7e1f1h8a1a8b7a2h7h2
1998,Kanto Opens,Masuda Takayuki,Komano Tatsuya,31,24,28,f5d6c5f4e3c6d3c4f3c2e6f7c3d2b4b3e1d1c1a3a5f2b5a6a4b6f1f6e2g5h6h4g6g4e8f8e7d8h3h5g3g2g7c7h7h8d7c8g1h2b7h1a7a8b8b1g8b2a1a2
1998,Kanto Opens,Tezuka Hirohisa,Kitajima Hideki,31,24,34,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8g4b5g5f8e8d2g6c3g3f7c1e1c2e2b4f2g7b3a3h3h4g2f1h5d1h2h7h6h8g8a5a4a6b6b7b1a1b8b2a2g1h1a8a7
1998,Kanto Opens,Rose Brian,Tezuka Hirohisa,32,24,31,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6f8g3f7g5d1c8d2g6f2e2d8g8b7b8e1c1f3a8a7b2h3a3g4h4h5h6h7f1a1g2h1a2h2g1b1g7h8
1998,Kanto Opens,Miyazaki Jun,Tominaga Kenta,32,24,38,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6a4g3b3a5c3b4a3a2g4f3f7d2f2e1e2c2f1h4h3h2g5g1c1h5h6h7g6g7h8g2h1d1a7a8b2b7b8c8d8g8e8a1b1
1998,Kanto Opens,Furusaki Yoko,Komagata Masayuki,32,24,28,f5f6e6f4e3c5g5g3g6f3f2d3d6f1e2g4c2c3c6c1b5d2h4f7c4b4a3h3h2e7d8e8f8d7c7b6a6h6g2h7d1e1b3b8g1h1h5b7h8g8g7a7a5a2a1a4a8c8b1b2
1998,Kanto Opens,Tezuka Hirohisa,Komano Tatsuya,33,24,35,f5d6c3d3c4f4c5b4b5c6f3b6e3c2b3a4a3e2e7f6e6d7f7f2c1e8d2a2f1g5f8c7d8c8b8g3a6d1e1b2a1a5b1b7h3g2g4h4h6h2h5h7g6g8h8g7h1g1a7a8
1998,Kanto Opens,Araki Yasuyuki,Rose Brian,33,24,33,f5d6c3d3c4f4e6f6e3c5c6b5b6f3a6b4a5a3b3c7g3f2g4h4e2h3f1d2e1c2b1g2c8d1c1b7d7a4e7b2g6g5h6f8h5g1h1h2e8d8a8f7g8g7h8h7a1a2b8a7
1998,Kanto Opens,Noda Bintatsu,Hayashi Yoshiyuki,33,24,36,f5d6c3d3c4f4e6f6e3c5c6b5b6d7a6f3g4b4a5g3e2a3a4f2g5h5d2e1h4h6h3h2a2c1d1g6c7b8e7e8f8d8c8g8f7b7a8a7h8c2f1g1h7g7h1g2b2a1b1b3
1998,Kanto Opens,Murakami Takeshi,Tezuka Hirohisa,33,24,31,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7g5b5c8b4b6a6e3g3g4f7e2h6h5f8b3e8a4d2f2c2h4a5a7a3a2h3g8f1d1e1c1b1h2h1g1g2a1b2h7h8g7b8b7a8
1998,Kanto Opens,Ebihara Kei,Komagata Masayuki,33,24,34,f5f6e6f4d3d6g5g4f3e3g6h5e7g3e2h6d7c4c5f7h4h3f2e8d8b5b6c2c6d2a5c8c7b8f8g8b3b4a3a4a6c3d1c1e1b7a8a7h8f1g7h7b2a1g2a2h2b1g1
1998,Kanto Opens,Nakajima Tetsuya,Murakami Takeshi,33,24,31,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3d2g3f1h5h4h6h7b5f7c3c7c1f8e1b6e8d8c2d7b8d1b4a6g1a3a4a5g2b3b7b2c8a8a7h1a1h2g8b1a2h8g7
1998,Kanto Opens,Suekuni Makoto,Kamemoto Osamu,33,24,37,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2f1e1c1g1g4g5h6h4d6h3h5h7d7c7g6g3f8e8f7b3b4a4d1b1b5a6g2g8a5a3b6h1h2b2h8g7d8b8c8a7a8b7a2a1
1998,Kanto Opens,Komagata Masayuki,Yamaguchi Toshiya,34,24,40,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2g3e8f1b6b5a5h3c1e1g6f8g8h4h5h6g2a7a6a4b4h1c2g7h8h7d1a3b3a2b7a8b8b1g1h2b2a1
1998,Kanto Opens,Suekuni Makoto,Komano Masaki,34,24,32,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6g3c3d3d2d7h3c1f7c7h6b4b3f1d1e1c2b5a4d8a6a3b6g8f8e8b8g7h5h4h8c8h7b1a2a5a7h2h1a1b2b7a8g2g1
1998,Kanto Opens,Masuda Takayuki,Kitajima Hideki,35,24,37,f5d6c5f4e3c6d3f6e6d7e7c3c4c7d8c8f7f8b8e2b6c2d2c1b3a3g6h5g5h6g3g4f3g7e8f2d1b5h8a8a4b7h7a7g8a6a2h4h3e1g1b4f1h1b2g2h2b1a1a5
1998,Kanto Opens,Miyazaki Jun,Murakami Takeshi,35,24,17,f5f6e6f4g5e7e3f3d3h6g4c6g3h3d6c5f7g6c4f8d7e8c8b3b4d8g8h2h4h5b6f2e2d1f1c7b8b5a3a6a4c2d2c1c3e1b1g2g1b7h7h8a8g7a7a5h1b2a1a2
1998,Kanto Opens,Ebihara Kei,Nakashio Yoshitaka,36,24,33,f5d6c3d3c4f4f6f3g4b3f2g3e6e3c5f1e2c6g5h4h5h6d2e7d7g6h3h2b6f7b5b4a4c1e1a5a3a7e8f8c7d8c8g2g8g7h8d1a6a2h1h7g1b2c2b1a1b7a8b8
1998,Kanto Opens,Kawate Masayuki,Koshino Kazuhiko,36,24,32,f5d6c3d3c4f4f6g5f3e3e6c5g4f7g6b5e7f8e2c2d2d1d8d7c7e1c8f2g3c6b4a3b3a4f1g1a6b6b1e8a5a7b2a1c1a2b7h6g2h5h1a8b8h2h7h8h3g7h4g8
1998,Kanto Opens,Ebihara Kei,Hayashi Yoshiyuki,36,24,37,f5d6c3d3c4f4f6g5f3g6e6e3d2c6e2e7c5b5d7f2g4e8c8c7h5c1e1b4b3d1f1c2b1f7b8h6g3a3a6b6a7h4b7h3g2b2a1a2d8g1h1h2g7h7h8a8a4a5f8g8
1998,Kanto Opens,Tominaga Kenta,Tominaga Junichi,36,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6f6d7b5e7c7b6f8e8d8a6a4a3a5b7e2c8a8f7a7b8d2d1e1b2g6g5h6g3f3f1f2h5h3h7h4g7c1b1a1a2h8g8g1g4h2h1g2
1998,Kanto Opens,Koiwai Katsuharu,Kagawa Yoichi,36,24,29,f5f6e6f4c3d6f3c5g4g3h3c4b4e3d2e2d1g5d3c1b1c2e1a4b5b3c6h4f2a6a5b6e7f7c7c8d8e8d7g6a3a2b7f1g1h5f8g8b2a8a7b8a1h2h7g2g7h8h6h1
1998,Kanto Opens,Goto Hiroshi,Okuda Tsuyoshi,36,24,37,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6e8d7f7h5c8b5b6c3d3f8b3h6b4a4a5d2a3d8h4h3c2g3d1b2g8c7f1e1a1a6c1g2g1h1h2g7b8b7a7a2a8b1h8h7
1998,Kanto Opens,Chiba Toshio,Takashima Ryoji,37,24,30,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3e7c7b6e8f8c8f7d8g4h3h4h5h6h7g7a4a3a5b3a2a7f2e2g2f1d1b7a8a6b8a1d2e1b2h1h8g8g1h2c1b1c2
1998,Kanto Opens,Murakami Takeshi,Goto Hiroshi,38,24,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a6a5g4a4a2e3f6e2d7c7b6d8e7f8f1f2f3g5h5g3h4g6c1d1e1h2h6b2a1f7g7h3h1h7g2g1g8h8e8c8b7a8a7b8b1
1998,Kanto Opens,Komagata Masayuki,Noda Bintatsu,38,24,38,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2b6e8f1e1d1a6b5b8g6h5g3h2g8a5h7h6h4b7g7g2a4h3h1g1a8f8a7b4b3a2a3c2a1b2b1c1h8
1998,Kanto Opens,Masuda Takayuki,Miyazaki Jun,38,24,20,f5d6c5f4e3c6d3f6e6d7e7f7g3c4g5c3e8d8c8c7b8d2d1f2b6e2e1b5g6f3g4f1g1c2f8a6b7h4h5a8h3g8b3c1b1a3a4b2a1a2b4g2h2h6a5h1h7h8g7a7
1998,Kanto Opens,Miyazaki Jun,Koiwai Katsuharu,38,24,34,f5d6c5f4e3c6e6f3d3f7g4c4g3g5b4a3h6b3f6g6e7f8d8d7c7h5c8e8h4b8b5b6a5c3a4a6d2f2e2c1d1f1e1c2h7g2g7h3h2h8g8h1a2a1a8b2a7b7b1g1
1998,Kanto Opens,Takeda Kyoko,Mochizuki Yusuke,40,24,28,f5d6c4d3c5f4g4e3f3c3e6b5b4c6e2f2f1f7d2d1c1b1c2f6d7e7a5d8b3g3g5h4h5b2h3g6c7a6a4c8b6a3a1e1a2h6a7b7h7g2e8g1b8a8h1f8g7g8h8h2
1998,Kanto Opens,Komagata Masayuki,Okubo Ryoichi,40,24,33,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2f1e8g3b6b5a5h5h3h6h4h2b4a4a3b3a2a6a7b7c1c2b1g6d1e1g1g7h8h7h1g2b2a1a8b8g8f8
1998,Kanto Opens,Miyazaki Jun,Takashima Ryoji,40,24,36,f5d6c5f4e3c6e6f7d7c7f6b4b5d8e7g4e8c8f8g8g6h5f3g3g5a5h4h3h6h7b6c3c4b3c2d1a6a7a4a3b7e2f2d2d3g1e1g7f1g2c1b2h1h2h8a8b8a1a2b1
1998,Kanto Opens,Tezuka Hirohisa,Kamemoto Osamu,41,24,38,f5d6c3d3c4f4c5b3c2b4e3e2d2f3b6e6f6g4a3a4d7b5c6c8a5c1e1d1b1c7g5g3e7h6a2g7f1g6h4f2g1h3h8f8h5g2h7e8g8f7d8a6a7b7a8b8h2h1b2a1
1998,Kanto Opens,Suekuni Makoto,Kitajima Hideki,41,24,43,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5e2g4d2c6g6h5d7b3b6f2a6f7e8d1f1a5a3a4h4h3h7f8d8c8c7b8b7c1g1c2g7e1b1b2a1a2g2g3h2h1a8a7h8g8h6
1998,Kanto Opens,Komagata Masayuki,Tominaga Kenta,41,24,34,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5h4e7f7h6c3c8e8c4c7b6a5g8b5b3f3b4a4a3f2e2f8d8h5h2g7e1a2b8c2d2b2c1d1f1g2a1b1a6a7a8b7h1g1h7h8
1998,Kanto Opens,Ichikawa Masanori,Komagata Masayuki,41,24,39,f5f6e6f4e3d6c4f3g4e2f2c3c5d3c6b3b4b6g5a5e1g6c2d2d1c1b1b5a3h5a4a2f7h3d7e7e8f8c7d8c8b8a7b2h4g1g3g2h6g7h2b7a6a8h1f1g8h8h7a1
1998,Kanto Opens,Nakajima Tetsuya,Kamemoto Osamu,42,24,39,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2d2b4c6c2f1g6c7e1f2b6e8b3g4b5d1f8c8h4h3c1b1g3h2g1h1g2h6d8g8f7b8b7a7g7a8a6a3b2a5a4a2a1h7h8
1998,Kanto Opens,Tezuka Hirohisa,Kawagashira Kunihar,42,24,36,f5d6c3d3c4f4f6g5e6d7c7g6e3c5c6b6d8b5e7f3g4f8e8f7g8d2b4h5c2e2a4a6d1b7b3c8g7h8a5a3f1c1a8e1b1b2b8a7a2h7a1f2g2h1g1g3h2h3h4h6
1998,Kanto Opens,Miyazaki Jun,Takashima Ryoji,42,24,38,f5d6c5f4e3c6e6c4f3f7d3f6e7g5g6h6h4c2c3h5h7g4d7c8d8e8g3f2d2d1e2e1g8f8b8b4c1b1g1f1a1c7b2h2a5a4b3b5a6b6g7a3a2h8h3a8g2h1b7a7
1998,Kanto Opens,Suekuni Makoto,Ura Satoru,42,24,37,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2c2f1d6e1c1g5g4d1g3b1g6c7b5b6d7d8e8f8a6a4b8g7c8a8b7h6f7g8b3b4h5a3a5h3h4a7g2g1h1h2a1a2b2h8h7
1998,Kanto Opens,Rose Brian,Tsuchida Eiji,43,24,34,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7b5e1d1c1a4g5e7g3e2g6h6f1f2h5f6c7d7e8d8c8f8a6a5g8a7a8b8g7h3h4a2b7b6g2h1a1g1h2b2h7b1h8
1998,Kanto Opens,Suekuni Makoto,Nakajima Tetsuya,43,24,29,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f3g4c1f2g3d1f1e2d7h3e1b2f7e7g5f6h4c8h2c7g6f8a1b1g2h6e8d8h5h1h7g1g7b7b8a8a7g8h8
1998,Kanto Opens,Chiba Toshio,Takeda Kyoko,43,24,37,f5d6c3d3c4f4c5b4b5c6f3e6e3b6f6g5d7c7e7e8d8f8g8f7g4e2d2g6h6h4b3d1a3g3f2c8b8a4h3h5c1f1c2g2e1b1b2a1a2g7h8h7g1b7a7a6a8h1a5h2
1998,Kanto Opens,Masuda Takayuki,Sasaki Sohei,43,24,38,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8b8e2f1b6b5e8g8a4g5d1c3g4g6d2h3h5a6b4a3a5b3b7c2c1b2h6b1g7e1f2g1a1a2h1h8h7g2g3h4a7h2a8
1998,Kanto Opens,Murakami Takeshi,Kamemoto Osamu,44,24,42,f5d6c3d3c4f4c5b3c2e3d2c6b4b5a6b6a3e1d7e7a7f3c7c8e6d8g4c1f8g3f6h4e2d1g5a4a5e8f2h6f1g8b7g7f7g6b1a8b8a2h8g2h7b2h2h3a1h1h5g1
1998,Kanto Opens,Mochizuki Yusuke,Masuda Takayuki,44,24,38,f5d6c3d3c4f4c5b4b3c6e2e6f3c2a4e3d2f1f2e1f6b5d1a5g1b1a6a3a2b6a7g6g5h5d7c8e8g4g3c7e7f8d8b7a8b8f7g7h6h7h4h3h8g8g2b2a1h2h1c1
1998,Kanto Opens,Kamemoto Osamu,Komagata Masayuki,45,24,36,f5f6e6f4c3d6f3c5g4g3c6c4d7e7b5b4e3d3d2a6b6c8c7c2e2g6h3d1d8e8g5h4a5a4a3a2b3b8e1h2g7c1f2f7f8b2a8h8h5h6h7g8b7a7a1g1b1g2h1f1
1998,Kanto Opens,Murakami Takeshi,Goto Masahiro,45,24,31,f5f6e6f4g5e7f7c5f3g4e3d7g6h6h3f8c3d3c4b5d6c6b4a3a6a5c8e8d8b8c7b3d2d1c2e2c1e1f2b1a4a7h7h8g8g7a8f1g3h5g2h4a2h2h1b7b6g1a1b2
1998,Kanto Opens,Suekuni Makoto,Hamada Kikue,47,24,44,f5d6c3d3c4f4c5b3c2b4e3e6b6b5c6d7f3a6f7d2c1f6e7e1g5g6c7e2g4f2g3d1h5h6h4b1g2g8f1h3f8e8a1h1d8c8g7h8h7g1h2a3a2b2a4a5a7b8a8b7
1998,Kanto Opens,Suekuni Makoto,Fukami Tomohiro,47,24,33,f5d6c3d3c4f4f6f3e3b4b5e2e6e7c6g6g5f7d2f2g4h5e1h4c5d7d8c8b8c1d1f1a5c2g2g3h2b3h6h1h3h7a3c7b6a6e8f8g8a4g7a2g1b7a8a7b2b1a1
1998,Kanto Opens,Goto Hiroshi,Kawagashira Kunihar,47,24,43,f5d6c3d3c4f4f6g5e6c5f3e3g4f7e7g6h6b5e2f8d2c2b3d1d7b4e8d8c1f1e1b1c6c7a6a4a2a3a5h3h4f2g3b6h2h5g2h1g1h7a7b2a1b7a8b8c8g7g8h8
1998,Kanto Opens,Tezuka Hirohisa,Murakami Takeshi,47,24,32,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g4e3g5a4a2d3b3c2f7e7d8e8f8c7f2e2c1g6h5h3h4g3d1e1a7b7d2g2f1g1a8d7h1h6g7b2b1g8h2a1h8b8h7c8
1998,Kanto Opens,Goto Hiroshi,Komagata Masayuki,47,24,35,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5e8d7f7d8c8f8c7d3c2c3d2b4e1f1b5a6a3a5g1b8h4d1c1g3h6g2h1h2b3b2b1b6a7a8b7g7g8h7h8a1a2a4
1998,Kanto Opens,Tezuka Hirohisa,Komagata Masayuki,50,24,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g4d7e7b6f2e1a5a4d8f6g5c8b8g6f7e8f8c7h5g7d1h7e2h3h4h6f1g2g3h2h1g1h8b2g8b1a1a2a3a7b7a8
1998,Kanto Opens,Kamemoto Osamu,Chiba Toshio,51,24,39,f5d6c3d3c4f4f6g5e6d7c7c5f7e3c6b4e7b3g4h4g3g6h3b5f3b6h5b8e2e1a5f2a4e8f8g8a6h6h7b7d2d1c2c1a8a7d8c8h8a2g7h2h1a3g2g1f1b2b1a1
1998,Kanto Opens,Ebihara Kei,Takeda Kyoko,52,24,53,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6f7g3h3h2c2c5f2d2c1b3a4e2b6d1e1b5a5a2b2f1g1c7c6a1b1h1g2a3d8b7a6a7a8g7h7c8b8d7e7e8f8h8g8
1998,Kanto Opens,Tezuka Hirohisa,Okuda Tsuyoshi,53,24,42,f5f6e6f4c3d6f3c5g4d3e3d2c4e2c6g5c2f2g3h3h4b4b6b3b5h5d7d8c1e1a3h2d1b1e7e8f8g8f7g6g7c7h6h8h7a6a5b2g1f1a1a4a2h1g2b7b8c8a7a8
1998,Kanto Opens,Suekuni Makoto,Shimonosono Kozo,56,24,60,f5f6e6f4e3c5c4e7g4f3g5d3e2h4h6h3g3h5h2b3g6c3f7d2c1f1d1f2c2g8b2g2e1g7g1d6h7a1b4b5h8f8d8e8h1c8d7c7b8c6b6a7b7a3b1a4a5a2a8a6
1998,Kanto Opens,Kitajima Hideki,Tanaka Michiko,58,24,60,f5d6c3d3c4f4c5b3c2e6b4b5b6f3e3g4c6d7c7e7a3c1a5f6a4e2d2a6e8d1f8a2f7c8g6h6g7g8d8b2h8h7a1b1h3h4b8h2a7b7a8g5f1e1h5g1h1f2g3g2
1998,Meijin,Takizawa Masaki,Nakajima Tetsuya,21,24,29,f5d6c4d3c3f4f6f3e6e7c6g6f8c5b4f7g5c7d7b5b3e3a6e8d8c8b8g7g4b6a5c2f2e2e1h5b7d2c1a4g3h4h8g8d1h3h7h6h2a3g2h1b2a7g1a8a2a1b1f1
1998,Meijin,Nakajima Tetsuya,Takizawa Masaki,27,24,31,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6a4g3c3g4f7a5b4a3g5h6c2b3d2e2f3e1c1f2b2e8c8d8d1f1a2g6h4h5h7g7a7a1b1a8h8g8b7b8h2g2h1g1h3
1998,Meijin,Takizawa Masaki,Nakajima Tetsuya,33,24,31,f5d6c4d3c3f4f6f3e3b4b5e2e6c2b3c5c6a6a4a3d2a5f1d1e1g1f2c7b1g5g4d7d8g2g3h5h3h4b7h2b2a1h1c1g6h6h7e7e8f7f8g7a2b6h8g8a7a8b8c8
1998,Meijin,Nakajima Tetsuya,Takizawa Masaki,52,24,34,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2g5g4e8d7c6c8h6f8h5h4d8c7h3d2g3f2c1d1c2a6b5b1e1f1b4b2b3a5a3a4a7h7h8b7g8g7b8g2a2h1h2a8a1g1
1998,Mind Sports Olympiad,Gholap Rajit,Shifman Leonid,0,24,1,f5d6c4d3c7f4g4f3e3h5h4h3c6g6d2c5e6g5h6h7f6g3b6f7g7e2g2h8f8g8e1e8e7f2h2d8f1h1g1d1c1c2b2b1a1a2a3c3b7a7d7a8b8c8a6b5
1998,Mind Sports Olympiad,Schmidt Michal,Turner Ian,1,24,19,f5f6e6f4d3e7f7d6g6g5h5g4e3h6h7h4h3f8c7c6d8d7c8c4b5b6c5b4a7b3a6a5a4c3d2c2a3d1e2b2c1b1e8a1a2a8g8b7b8f1e1h8g1h1f2h2g7f3g3g2
1998,Mind Sports Olympiad,Schmidt Michal,Marson Phil,2,24,1,f5d6c6f4f3c5c7e7c3b6a7c8f8b5b4c4d7c2d3b3d8a4c1d2e3a6a5a8e2e8e6f6f7a3b2g8b7g4g6b8h5a2g3a1g7h6h7g2f2h3h4h8g1g5b1d1f1e1h2h1
1998,Mind Sports Olympiad,Ozaki Mineho,Shaman David,3,24,18,f5d6c3d3c4f4f6f3g4h5h3b3b4c5e2e3c6b6c2b5d2c1d7e8a4a5a3a2a7c7c8e7e6f7f8g8b2h4a6a8h6b8b7d8g5f1f2g3
1998,Mind Sports Olympiad,Lutton Josiah,Shifman Benyamin,3,24,7,f5f6e6f4e3d6c4f3g3f2g5g4e1d2c1f1g1c3h4h3h2d3b3e2d7g6d1h6f7e8g8e7g7c6c8d8f8h5c7h1c5h7b5a6b6a5a4a3g2b4b1c2b2a1a2h8b7b8a7a8
1998,Mind Sports Olympiad,Bekele Fassil,Andriani Bintsa,4,24,11,f5d6c5f4d7g5d3c4c3b4b3b5a4c2g3e3d1e6g4f3h5c1b1d2f2a5a6a3a2b6c7h3e1f1g1e2c6h4h2b7b8a8c8a7g2a1b2f7f6h1g8h6g6g7h7e7e8d8f8h8
1998,Mind Sports Olympiad,Lutton Josiah,Suekuni Makoto,7,24,11,f5d6c5f4e3c6f3g6e7d7e6f6f7f8c8d8e8b8h5g8c7b6b5a4b7c4a5a8a3g5g4a6c3b4a7a2b3g3h2h3h4h7g7d3c2h8b2h6h1g2f2f1g1e1d1c1d2e2a1b1
1998,Mind Sports Olympiad,Schmidt Michal,Shifman Leonid,8,24,8,f5d6c6f4f3c5c4d3e2e3e7c3c2e1f6e6d2d1f7f2g1d7c7e8f8g8c1b1g7h8g6h5h7h6b2a1b4b3a2b5d8c8b8b7
1998,Mind Sports Olympiad,Schmidt Michal,Haugland Jan Kristi,8,24,5,f5d6c6f4e6g5f3e3d3c3c5c4g6f6g3g4b5b4c2e2f2h6d2h3a4e7f8d8f7d7c7c8h5e8b8h4g2h7g7a5a6h8g8a8b6a3a2a7b7a1b3b2g1h2h1d1c1b1f1e1
1998,Mind Sports Olympiad,Turner Ian,Shaman David,8,24,24,f5f6e6f4g5d6d7e7f3g6g4h5e8f7h6h7f8e3c3c4g3h4h3h2e2d2e1f2c7d3b4c5c2c6b6b3f1b5a2a3a4d1c1b7b2a6a7a8b8c8d8g8a5a1g7b1g2h8g1
1998,Mind Sports Olympiad,Gholap Rajit,Turner Ian,9,24,2,f5f6c4g5h5f4g6d6e6f7g4h6f8h4h7h8c7e8g7g8e7d7d8c6c5c8b5b7h3a5b8g3a7a8a6e3e2e1f2d2c2d3c3f1f3b6d1b3g1b1b4b2a2a1g2c1h1h2a3a4
