game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1996,Stage de Font-Romeu,Tucci Alessandro,Juhem Philippe,20,24,29,f5d6c4d3c3f4f6g5e3f3g4h3e6g3g6f7h5h4h2h6h7d7c7c5c6b6f8e7c8e8d8b4e2b5b3g7h8c2d2a3a4a5b1d1b2g8a7a6b7a8a2e1f1a1f2c1b8g2h1g1
1996,Stage de Font-Romeu,Kitajima Hideki,Vecchi Elisabetta,51,24,49,f5d6c3d3c4f4f6g5e6d7f7c5b6e3c6c7e7e8c8a6d8b8b5g6h6a5b4a4f8g8h4g7g4h5b3d2d1e2a3a2h8h7a8e1f1f3g3h2a7b7a1h3h1g2f2b2b1g1c2c1
1996,Stage de Font-Romeu,Shaman David,Juhem Philippe,45,24,41,f5d6c3d3c4f4f6g5e6d7e3c5e7f3g4g6h5f7g3e2f2b4f8e8f1h3h6g8h4h7c7d1e1g1c6b6a6b3c8b5g2g7a5a7a4a3d8b7h8h1h2d2c2b1c1a8b8a2b2a1
1996,Stage de Font-Romeu,Shaman David,Tastet Marc,54,24,49,f5d6c3d3c4f4f6g5e6d7e3c5e7f3g4g3h6b4c8f2e2d8e8f8c7b8h5f1d1c2c6b5h2g7g6e1g1f7d2h4h8c1b1b2a1a2b3a3g8h7a4a5h3g2a6b6h1b7a7a8
1996,Stage de Font-Romeu,Kitajima Hideki,Andriani Bintsa,32,24,33,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6b4h6b5g4h4h3h5e3g7h8h7f2b6g8f8c7e2g3d2a6e1a5g2b2c2d8a1h1h2g1f1d1c1b1a7a2a3a4b3a8b8b7c8
1996,Stage de Font-Romeu,Juhem Philippe,Jeannot Emmanuel,54,24,48,f5d6c3d3c4f4f6f3e6e7d7c5c6d8d2b6e3b5g4f2e2d1c1f1e1b4c2g5g1f7h6h3h4g3g6b3f8h5h2g7h7b1a1g2h1b2e8g8c8c7a3a2a4a5h8a6b7a7b8a8
1996,Stage de Font-Romeu,Shaman David,Kitajima Hideki,43,24,38,f5d6c3d3c4f4f6f3e3b4b5e2e6c2b3c5c6a4d2b6c1d1e1d7a3g5a5c7e7f1g1f2c8f7b1d8h5g4h4b7g3g2g6h3a8b8e8f8g8h6h1h2h7b2a2a1a7a6g7h8
1996,Stage de Font-Romeu,Jeannot Emmanuel,Johnson Greg,15,24,22,f5d6c3d3c4f4e6b3c2e3d2b4c5c6d7b6b5e7a3a5a6a7g4e2f3f2c7g3e1h5f1f6f8g5h6h4h3f7g6c8e8g2a4a2b8d8b2a8b7g1h1g7h8g8b1a1h7c1h2d1
1996,Stage de Font-Romeu,Lazard Emmanuel,Tastet Marc,31,24,36,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7d7a5c8e7b2d8e3f2g3a1f3d1b6a6f8b8b7e2e8g8f6h3e1f1g2g4g1a8a7g5h5h4g7h1h6h7h2h8g6a2c1b1a3a4
1996,Stage de Font-Romeu,Kitajima Hideki,Cagley Leslie,35,24,42,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6d7e3g5e7a6a5a4f6f3h5g4c8h6h7g6d8f8e8c1g8a7a3b7a8b8a2h8g7h4e2b2a1b1d1e1f1f2g1g2h2h1h3g3
1996,Stage de Font-Romeu,Caspard Emmanuel,Shaman David,17,24,27,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6d8c8b8f3e3d7g5g6g4e7g3e2a4a5e8a3f8h6f6f2h4g7h5h2c1h3d1e1f1h7b2a2g2a7g8h8b7a8b1a1g1h1
1996,Stage de Font-Romeu,Tastet Marc,Nicolet Stephane,16,24,15,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6d8c8b8f3e3g6c1e2a3a5h5d7a4a2e1f6b7f2g5f1g3h6d1e8f8h4g1e7b2a1b1h1h7h8g4g2h3h2g8g7a8a7
1996,Stage de Font-Romeu,Johnson Greg,Vecchi Elisabetta,31,24,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6f3a5a3d7e7f6g5e3e1f8a2d1c1e2f1g3g4h5f2g6d8h3e8c8h4g8a7a8b8b7h8g2h7a4h6g7g1a1h2h1b1b2
1996,Stage de Font-Romeu,Shaman David,Tucci Alessandro,31,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6e3a5c8e7e8d7d8f6c1e1d1b1a4a3e2f1f2g1g6f3g4h4g3h3g2g5h5f8h6b8a2a1b2h2h1g7b7a7a8g8h7h8
1996,Stage de Font-Romeu,Johnson Greg,Shaman David,23,24,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6e3a5c8c1f3d7a4a3e2f1d8f2b2g3d1e1h3g4b1g6h5h4g5e7f6a1a2g7h6e8b7a8a7b8h7g8f8h8h2h1g2g1
1996,Stage de Font-Romeu,Nicolet Stephane,Juhem Philippe,30,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3f6e7g5g4g6e3d7b6e2h4h6e1d1g3f1a4f2a3h2h3h5g7d8f8h8h7g2c1b2e8b1b8g8h1g1a1a2c8b7a8a7a5a6
1996,Stage de Font-Romeu,Cagley Leslie,Caspard Emmanuel,27,24,27,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3a6d7e8b6a5a3a4a7f6a2e3g6g5h5e7f8g4c8h6d8g3h4h3d1e2f1b7f2g2h2h1g1e1c1b1a8b8b2a1g7h7g8h8
1996,Stage de Font-Romeu,Lazard Emmanuel,Jeannot Emmanuel,38,24,43,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7d7d8c1e1f3f2f1d1e2e7b6a5f6g6e8g5g3g4c8f8h4h6g8b7b2h2h3h5g7g1h1a1g2h8h7b8a8a7a4b1a2a3
1996,Stage de Font-Romeu,Jeannot Emmanuel,Vecchi Elisabetta,12,24,17,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7a5a4d7d8e7b6c1e1a2f2c8f8g4e8g8f6g5f3b2a3d1a1e2f1b7b1
1996,Stage de Font-Romeu,Tastet Marc,Jeannot Emmanuel,43,24,44,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7a5a4d7d1b6d8e7a7b2f2a3a1a8a2b8f3b7c8e8g6h5f6g5h7h6h4g4g3h2g7g2e2f1e1g1h1h3f8g8h8b1c1
1996,Stage de Font-Romeu,Jeannot Emmanuel,Tucci Alessandro,9,24,17,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7a4a5c1a3e2e1d7d8b6f3d1b1g5f1b8c8e8f2b2a7g3g2h2a2g4g1b7a1e7f6g6a8f8g7h7g8h4h3h1h5h6h8
1996,Stage de Font-Romeu,Cagley Leslie,Johnson Greg,30,24,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7f3f2d7e8b6a5f1d1e2e7a3a4a7f6a2e1g6g5h5g4c8h4d8f8h3h6h7g1b1g7h8g8g3b7g2h2h1c1a8b8b2a1
1996,Stage de Font-Romeu,Juhem Philippe,Johnson Greg,47,24,42,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7f3f2f1f6e7g5g6g3h5e1d1c1g4e8e2h3h4h6b1f8a3h2a4a5a7g2b6a2a1b2c8b7d7d8a8b8g7h7g8h1g1h8
1996,Stage de Font-Romeu,Shaman David,Vecchi Elisabetta,43,24,38,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3c7f3d1a4f2e2a3a5b6f1g5e1c1e7g4d7d8g6f6h5h4h3g3h2h7f8e8g2g8b1b2b7b8c8h1h6g1a8g7a7a1a2h8
1996,Stage de Font-Romeu,Tastet Marc,Kitajima Hideki,41,24,24,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7a6e3f3g4c1a5a4f2c7e2b6c8d7d8f1a2a3a7b7a8b8e1d1b1a1b2g1g2g6f6h4h6f8h5h1h3e7e8g3g5g7h7h8h2g8
1996,Stage de Font-Romeu,Lazard Emmanuel,Tastet Marc,26,24,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e1e2f1f2g5d7c7g4d8e7g6h6g1h5g3a4a5a3f8h2e8a7h4h3g2b8g7g8c8h1d1b2a1b7a8a2b1h7h8
1996,Stage de Font-Romeu,Andriani Bintsa,Lazard Emmanuel,27,24,28,f5d6c3d3c4f4c5b3c2e6b4f3g4g3c6f6g5e3e2f2d2e1c7h5d7e7h4h6h7g6h3d1c1g2f8e8d8f7g8a5a3b5a4b6g7a6a7b7c8a8b8h8h1h2f1b2g1a2b1
1996,Stage de Font-Romeu,Andriani Bintsa,Vecchi Elisabetta,34,24,38,f5d6c3d3c4f4c5b3c2e6b4f3g4d2e3e2g3a4b5f2c6a6f1g6e1c1d1g5a3d7b1b6f6h4a5f7a7b2c7c8e7f8h3h2h6h5h1g1h7g2a1a2b7a8b8d8e8g8h8g7
1996,Stage de Font-Romeu,Andriani Bintsa,Johnson Greg,34,24,38,f5d6c3d3c4f4c5b3c2e6b4d2e3a5c6f3d1g4a4f6a6b5b6a2e2f2g1c7a3e1f1b1a1c1b2h1c8g3d7b7e7b8h5h4g5h6g2g6f7g8f8e8a7d8a8g7h8h7h3h2
1996,Tcheliabinsk Open,Smirnov Boris,Sakharnov Jurij,43,24,50,f5f6e6f4g6f7g4h5e3d2e2d3f3h4g5h6g3e1h3h2c4c3d6b4c2c5f1c1d1c7b5b3d7a5b6c8e7g1f2d8a6c6a4a3a2b7a7b2a8b8e8f8g8g7h8h7h1g2b1a1
1996,Tcheliabinsk Open,Smirnov Boris,Zhelezov Alex,31,24,35,f5f6e6f4g6d6g4f7c6e7e8g5f8d7c7c8c5d8b8h6g3h3f3c4e3b6b3b5a5a6b4c3a4f2e2d3e1f1g1a3h4h5d2g7h8c1h7g8b7c2h2g2h1a8d1a7b1b2a2a1
1996,Tcheliabinsk Open,Salkov Sergei,Sakharnov Jurij,63,24,63,f5f6e6f4g6d6g4g5h4d7f3g3h3h6h5h2e3d2d3e2d1c4c2b1b3a2a4c1a1b2a3c3b4b5a6b6a5a7b7e1f1c5f2f7e7e8d8g7f8b8h8g8h7c8c7c6h1g2
1996,Tcheliabinsk Open,Smirnov Boris,Senchev Vitaliy,45,24,33,f5f6e6f4g6c5g4g5f3e3h5f2d3c3c6d6b5e7f7f8d7c8g3c4f1h6h7h4h3e2d8e8b4b3e1a3c7b6d2c2b1g1h1h2g7h8g8d1c1a6a4g2a5a2b2a1a7b7b8a8
1996,Tcheliabinsk Open,Melnikov Aleksandr,Svirskiy Dmitriy,39,24,34,f5f6e6f4g5e7f7c5f3g3d3e3c4c6d6c2g4b5b3c7d1c3f2e1e2h5b4d7h4h3a6f1g6a4d2f8a5a7b6c1b2a1b1h6g7h7h8g8g2g1e8d8c8b8a8b7a3a2h2h1
1996,Tcheliabinsk Open,Senchev Vitaliy,Sakharnov Jurij,47,24,45,f5f6e6f4g5d6e7g4f3g3d7e3h3d8f2e8h4g6d2e2d3f1d1e1c5c1c4c2c3h6h5h2c7c6c8b8b3a3f7f8b6a5a6b5b7a7a8g2g1a4b4g8g7b2a1a2b1h1h7h8
1996,Tcheliabinsk Open,Salkov Sergei,Svirskiy Dmitriy,24,24,32,f5f6e6f4g5d6e7g4e3d3c7e2h4h3g3h5c5b5e1d7h6h7g6e8c2h2f3d2c6f7b4c4b6f1d1c3d8a3f2c1g2a5a6a4c8h1g1b3a2b2f8g7a1b1h8g8b7a8b8a7
1996,Tcheliabinsk Open,Senchev Vitaliy,Presnijakov Eugene,64,24,64,f5f6e6f4g5c6g6h6h4f7e7h5h7d8g4g3h3d6g2g1f8e8c8g7c5c7d7b6g8h2e3h8f3d3c2c3h1c1b8b7a6a7a8c4b5a5b4d2e2d1f2f1e1b1b2a2
1996,Tcheliabinsk Open,Svirskiy Dmitriy,Zhelezov Alex,60,24,54,f5f6e6f4e3c5g5g4g6d7f3g3d3h5h6f2e2d1c4d2c3d6c2f7h4h3h2b5c1b3e1g1b1f1h1g2a3b2a2a1c8a4b4d8c6b8h7c7e8f8e7g7h8g8a8a6b6b7
1996,Tcheliabinsk Open,Sakharnov Jurij,Svirskiy Dmitriy,17,24,20,f5f6e6f4e3c5g5g3g6f3d3e2c4b4c3d6g4c6d2e7e1f2f1h5h3h6b5a5b6h4a4a6h7a3e8f8d7d8c7c8f7d1c1b3b2c2b1g8b7b8g2h1g7h8h2a2g1a7a8a1
1996,Tcheliabinsk Open,Melnikov Aleksandr,Senchev Vitaliy,28,24,27,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c4h7h2c6d6f7b5e2f8e7c2c7f1d1g2b6e8d7d8a4c3c8b4d2c1a3a6h3h8h1g7g1e1a5a2b1a7b3b2g8b7a1b8a8
1996,Tcheliabinsk Open,Sakharnov Jurij,Melnikov Aleksandr,19,24,19,f5f6e6f4e3c5g5g3g4f3g6d3d2h4c4c3c2e2h3h2e1f1d1c1b4f2g2a4b3a3b2h1g1a2a5b5c6a6a1b1a7h7g7b6d6h5b7h8g8h6f8e7f7d7e8a8b8c7c8d8
1996,Tcheliabinsk Open,Svirskiy Dmitriy,Senchev Vitaliy,26,24,29,f5f6e6f4e3c5g5g3g4f3c4d6g6h6b5c6d3h3f2e2f1d1c7c2e7f7f8d7e1d2c1d8c8e8g7b3b4a5c3b6a4a6a7b7h4h5h7h8g8h2g2h1g1b1a8b8b2a1a2a3
1996,Tcheliabinsk Open,Melnikov Aleksandr,Presnijakov Eugene,62,24,60,f5f6e6f4e3d3f3c5g5h4d6g4g3c6h6g6f7e2e7f8h5h3h2d7c8e8h7c7b7e1d1c1f2f1g2c2d2h1b2b3b4a4b1b8g1a1a2c3a3c4b5g7b6
1996,Tcheliabinsk Open,Svirskiy Dmitriy,Presnijakov Eugene,57,24,55,f5f6e6f4e3d3f3d2c4c3e2d7c5c2g4h3h5f1d6g5f2h4h2g3e1b3c6d1h6b6b4g6h7g1b5a6a5a3a4g7b1b2a1a2h8f7c1g8f8e8h1g2e7c8d8b7b8a8a7
1996,Tcheliabinsk Open,Zhelezov Alex,Sakharnov Jurij,45,24,53,f5f6e6f4c3e7f3d3g5g4h4e3d6b3e2c4c5h3g3h5d2c2b5b4a4a3c6c1f2d1f1e1b1a5b6d7a6a7c7c8d8e8g1b2a1a2a8g2b7b8h2h1f7g6h6h7f8g8h8g7
1996,Tcheliabinsk Open,Stepanov Oleg,Zhelezov Alex,51,24,35,f5f6e6f4c3d7f3d6g5e3g4c4d3e2f2g3d2e1d1c5f1h3h5c2b6c6e7h4h2g6b3b1c1g1b5d8c7b4a4a3a2b8c8a5a6b7a7e8a8b2f8f7g8g7a1g2h6h7h8h1
1996,Tcheliabinsk Open,Presnijakov Eugene,Zhelezov Alex,15,24,25,f5f6e6f4c3d6f3c5c6c4f7g5b3b4d3d7c7e3d8e7e8b6h4g6h5c8b8g8a5a4g3g4a3b5a6h3h2h7d2e2f1e1d1f2g1b7g7c1b1c2b2h6h8f8a7a8a2a1h1g2
1996,Tcheliabinsk Open,Stepanov Oleg,Senchev Vitaliy,17,24,18,f5f6e6f4c3d6f3c5g4g3e7h3h5d7c6b5g5h4e3c4h2c2d3d2b4e2f7b6a5a6f2c7c8a3a7h6h7g6d1c1b1f1b2a1e1a4g2a8b3b8d8e8b7h1g1h8g7a2g8f8
1996,Tcheliabinsk Open,Zhelezov Alex,Senchev Vitaliy,26,24,21,f5f6e6f4c3d6f3c5g4g3e7h3g5h6c4f2h4h5g6d3c7e3b4h7e2f7c6e8g1d7g2c2f8d2e1d8c8g7c1h1h8g8h2b3a3f1d1b5a5a6b6a4a7b1b2a1a2a8b8b7
1996,Tcheliabinsk Open,Stepanov Oleg,Svirskiy Dmitriy,35,24,27,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5g4b3e3d3h4a7f2g3e2c7a2h6h3d2h5e1f1f7d7h2e7c2d1b1f8c8d8e8b8g6c1g1g7b7a8a4b2h7h8g8h1a1g2
1996,Tcheliabinsk Open,Presnijakov Eugene,Stepanov Oleg,16,24,3,f5d6c6f4e6c5c4f6f3e3d3f2g4g5e2h3f1g3h6h5g6d2c1f7f8c2c3e7d7c8e8c7h4h7b8d8g7a8g8h2b7a7g2h1g1e1d1b1b2a2a1a3a4b3b4a5a6b6b5h8
1996,Tcheliabinsk Open,Presnijakov Eugene,Salkov Sergei,16,24,20,f5d6c6f4d3e3f6e6f2c5c4e2f1c2f3c3d2d1f7e1c7d7c8b3e7e8d8b8a3f8c1b4b6b5a4a5a7a6b7g8g7h8h7a8g6h6h5h4g5a2b2a1b1g1g2h2h1g4h3g3
1996,Tcheliabinsk Open,Presnijakov Eugene,Smirnov Boris,10,24,15,f5d6c5f4e3c6d3f6e6d7g4b5d8c4a6b3g5c3a3a5a4e7b4g3f3c8h3c7b6e8f8g8f7h4h5g6h6b8b7c2d1a8d2f2e2e1f1c1b1a7b2a2a1g2h1g1h2g7h7h8
1996,Tcheliabinsk Open,Sakharnov Jurij,Stepanov Oleg,18,24,25,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c7f3b6e8f8d8c8g3e2h5h4h6h7g6h3f1d1e1c1b1c2b3b4a5a3b5g7a6a4a2b2h2h1g2g1a1b7a8b8g8h8a7
1996,Tcheliabinsk Open,Senchev Vitaliy,Stepanov Oleg,30,24,22,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1e2b5g3f3d1h3h6h4f2e7c7e1h5b6h2e8c8b4g8g7b7d8f1g1g2a7a8b8h8h1f8c2a6b3a2a3b1a1b2a4a5h7g6
1996,Tcheliabinsk Open,Senchev Vitaliy,Salkov Sergei,48,24,32,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7c7d8c8f7f3h5e2h4h6h7h3h2c2d2c1f2b5e1d1f1c4c3b3b1e8f8g8b2g2a3a2a1b4a4a5a6b6a7b7a8b8h8g7g1h1
1996,Tcheliabinsk Open,Smirnov Boris,Stepanov Oleg,13,24,19,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7h3b6g4e1h6d1c2b5g6g2c1h4h5b3f8g8h8g1e8b2d8b1b4a4b8h7g7b7a7a6a8h2h1a1a2a3a5
1996,Tcheliabinsk Open,Smirnov Boris,Salkov Sergei,26,24,28,f5d6c5f4e3c4e6c6f3f7e7d7c7f6e8f8c8d8b5b8b6a5b3a4g6d3a6c2d2a7c3b4c1e1a2e2b2b7d1f1g1g3g5f2h3g4h5g2g8h8h1h4a8a3h6h2g7h7b1a1
1996,Tcheliabinsk Open,Zhelezov Alex,Melnikov Aleksandr,36,24,34,f5d6c5f4d3c4e3e6f6c6g5g4d7c7g6f7e7d8e8h5c8f3b3b4h3f2e2h4h6g3f1f8g8c2d2c3a4b5a6c1d1a5h2g7b8e1b1a3a2b7a8a7b6g2h7h8h1g1b2a1
1996,Tcheliabinsk Open,Sakharnov Jurij,Presnijakov Eugene,49,24,38,f5d6c4f3f4d3c5b6c6g3e3c3g4h5h4h3d7d8c7c8e2e7b4f1e6f6b5g5g6h6d1f2f7e8f8g8a6a4a5a7d2c1b1c2b7e1g1a8b8g2h1h2h7g7h8b2b3a3a2
1996,Tcheliabinsk Open,Svirskiy Dmitriy,Smirnov Boris,38,24,31,f5d6c4d3c5f4e3c3e6d2g4b5b4b6d7a4b3f6c6g3a5d8a6f3e7h4a3g5g6b7h5c7a8e8f8f7c2a7d1h6g7b2e2e1h7b1a1a2f1f2g1h8g8g2c1h1h2h3b8c8
1996,Tcheliabinsk Open,Stepanov Oleg,Melnikov Aleksandr,39,24,27,f5d6c3d3c4f4f6g5e6f7d7c5g3e3c6b4b3d2e2c2f3b5g6f1g4e7c7b6a6c8c1d1d8a3a5a4a2f2e8f8b2a1b1a7e1b8g2h1g1h3g7h2h4h5h7h8h6g8a8b7
1996,Tcheliabinsk Open,Salkov Sergei,Stepanov Oleg,37,24,29,f5d6c3d3c4f4e6f6e3c5c6b6c7b5d7e7g3f3f8d8e8g8b8b4b3h3g6f7g4c2a3a5a4e2f2a6h4a2e1h6h2g5d2d1c1b2b7a8c8a7h8f1h7h5g7h1a1b1g1g2
1996,Tcheliabinsk Open,Zhelezov Alex,Salkov Sergei,12,24,23,f5d6c3d3c4f4e6f6e3c5g4g3g5h4h2f3h6e2d2f2g6c1e7h5h3b3b4b6f1e1c6a4b5a5a7d7a2a6a3f8c7f7c8d8c2g1e8b8b7a8d1g8g7h8h7h1g2a1b1b2
1996,Tcheliabinsk Open,Salkov Sergei,Melnikov Aleksandr,14,24,30,f5d6c3d3c4f4e6f6e3c5g4g3g5f3g6h3h4h6e2h5b6f2c6b5a4e1d1c1e7d7f7c7b4a6f1a5a7g1e8c8d8f8g8h8g2b8h7g7b7d2c2a8h2b1b2a1a2h1b3a3
1996,Tcheliabinsk Open,Melnikov Aleksandr,Smirnov Boris,56,24,53,f5d6c3d3c4f4e6b3c2d1a3c5b4a5c1e3e1d2f3g4h4f6e2g3g5h5h3f2h6b1a1f1a4c6a6h2h1g6b5a2b2a7f7e7g2h7g1f8c7b6a8b8b7c8h8d8d7e8g7g8
1996,Tokyo Open,Noda Bintatsu,Kagawa Yoichi,42,24,30,f5f6e6f4g5e7e3g6f7d6d3e8f8g8h6g3f3h4h5d2c2e2c1c4h3d1e1g4c7d7c8c6b4c3b3a5a4a3b6a6b7b5c5f1g1b2d8g7a1b1a2h1f2g2a7a8b8h8h7h2
1996,Tokyo Open,Kitajima Hideki,Kawagashira Kunihar,50,24,47,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c6f3c5c4c3d2e2c2f2e1d1c1f1g1d7c8g2b3g3b4b6h1h2b5a5a6a7b7f8d8e8g8h8f7b8a8c7a3a4g7a2a1b2b1
1996,Tokyo Open,Noda Bintatsu,Chiba Toshio,38,24,22,f5f6e6f4g5e7e3g4d3c6g6f3f2g3h4h6c5f1e2h5e1h3c7d1d2h2g7f7f8c1c2g1d8e8d6b1c3b4a3c4b3b5a6a4a5d7h7h8g8g2c8b6a2b2a7b7a1b8h1a8
1996,Tokyo Open,Nakajima Tetsuya,Koshino Kazuhiko,45,24,34,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7e7d8f8d7e8g8b5f2f1e1c6c3d1d2c2c7d3b6a6b4a3b3a2a5b8a7b2c1b1a1a4g1g2c8a8h1h2g7h8b7
1996,Tokyo Open,Suekuni Makoto,Ishizaki Hikaru,51,24,37,f5f6e6f4e3c5c4e7g4f3g5d3e2h3h5h4h2g3h6g6d7d2f2c2c3e1f1b3d1b4b6c1b1f7c6b5h7c8d8e8d6g7a4c7h8g2g8f8b7a8b8a7a6a2h1a5a3b2a1g1
1996,Tokyo Open,Ishizaki Hikaru,Koshino Kazuhiko,33,24,46,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g5a4a2e3a7b3c2d2e1g4d3f2c7c1e2b1d7b8d8b2d1f1h4g3h3h6a1b7h5h2g1g6a8e8c8f7f8e7g7h8h7g8h1g2
1996,Tokyo Open,Nishimura Takashi,Koshino Kazuhiko,10,24,25,f5d6c5f4e3c6e6f7e7f6d7d8c7c8f8b8g8b6a6d2e2c3d3c2c4f3d1c1g5g4g6b4b5b3b1h5a3f1h6f2h4h3h2g3b7a8a7e8e1a1g2h1g1h7g7h8a5a2a4b2
1996,Tokyo Open,Kagawa Yoichi,Kozuka Katsuhiko,25,24,19,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2e7c7b6a4a5f8c8e8f2d2c1d1f1c2e1a3b8f7b1a6d8a8a7b7g7g8b2h5h6g4h4f3g6h8h7h3h2h1g2g1a2a1
1996,Tokyo Open,Kagawa Yoichi,Kanbe Katsuaki,50,24,35,f5d6c5f4e3c6d3f3e6f7e7f6d7d8f8c4c3c8g4f2d2h5g3h4h2c2e1d1g6e2e8h3h6g5c1c7b1g8f1g7h7g1h1b2g2a2a1a3a4b3h8b4b8b7a7a8a6a5b6b5
1996,Tokyo Open,Ishizaki Hikaru,Haneda Masaki,57,24,35,f5d6c5f4d3e3g4g5e2c4f3e6f6h3g6g3b5b3h6h5h4f7f2c2h2a6b4c3a5a4f8g7d7e7c7d8c6c8b6e1f1g1d2g2b1b2h1a7a1a2h8g8d1e8c1b8b7a8h7a3
1996,Tokyo Open,Ishizaki Hikaru,Noda Bintatsu,36,24,39,f5d6c4d3c5f4e3f3e2c6e6d2c3f7e7g6f2f6d7e1g5h6g4h3f1g3d1d8c7c8f8b8h5b6b5g2e8g8h1g1h2h4h7a4g7b4a7c2c1b3a3b2b7h8a5a6a8a2a1b1
1996,Tokyo Open,Ishizaki Hikaru,Tominaga Junichi,47,24,50,f5d6c4d3c5f4e3f3c2f6d7b1g4g3g6h6f2e1c3e2d2h5e6e7h4h3g5c8e8f7c6b5b3d8b8c7b6a6a4a5d1b7a7a3a2b4f1g2g8f8a8g1h1h8h2b2g7h7a1c1
1996,Tokyo Open,Suekuni Makoto,Kondo Yuriko,57,24,48,f5d6c4d3c5b4d7f4e3f3b5a6c3c6e6b6a3a4d2e1e2d1g4f2g3d8a5g5a7e7c2c1g6h5h4b3h6h2f6f7c8b7e8c7h3h7b8g2a2b2h1g1f1f8a8b1a1h8g7g8
1996,Tokyo Open,Suekuni Makoto,Tsuchida Eiji,50,24,47,f5d6c4d3c3f4f6g5e6f7d7c5g3f3c6b4g6b5f8c7h4e8g4e7d8h6e2f2e3h2f1c2c8d2b8e1h3h5d1g8h8b7h7g2g7c1b1b2a1a2b3a3h1g1a4a6a8a5a7b6
1996,Tokyo Open,Nakajima Tetsuya,Tsuchida Eiji,61,24,52,f5d6c3d3c4f4f6g5e6f7h5h6h7g6d7e7f8e8d8c5c6b5g8e3h4c8b8b6c7b2g3f3g4b3a6g7b4h2h8a4a2a7a8b7g2f2f1h3e2e1d1d2g1a5a3a1b1h1c2c1
1996,Tokyo Open,Kitajima Hideki,Tsuchida Eiji,31,24,39,f5d6c3d3c4f4f6g5e6d7f7c5b6e3c6b4b3b5c7e7e8c2g6f8a3a5a4a6a7d8d2c1e2b2f3h6g4c8e1h3d1g3b1a1a2f1h4a8h5f2h7g7h2g2h8g8b8b7g1h1
1996,Tokyo Open,Kitajima Hideki,Azuma Hideki,27,24,30,f5d6c3d3c4f4f6g5e6d7f7c5b6e3c6b4b3a3c8b5g4g6g3c7a5f3a4f8d8e7h5h6e8h4h3h2a2b8c2c1e2f2d2h7g7f1b7a8b2a7a6a1e1h8g8b1d1g2h1g1
1996,Tokyo Open,Kozuka Katsuhiko,Tsuchida Eiji,22,24,30,f5d6c3d3c4f4f6g5e6d7e7c5e3f3g4e2d2b4f1c2g3f8h6f7b3d1e1g1b1g6c8d8e8b8b6b5a6a5c6c7a4f2h7b7g2h1h2h3h4c1a8a7g8h5g7h8b2a1a2a3
1996,Tokyo Open,Kozuka Katsuhiko,Azuma Hideki,33,24,31,f5d6c3d3c4f4f6g5e6d7c7g6e3c6c5b6d8b5b4f3e7f7g4c8f8f2a5e8b8g7e2b3f1e1d1d2c1c2a3b2h4h5a1a2b1b7a8a4h8g8h7h6a6g2g1a7h1h2g3h3
1996,Tokyo Open,Tsuchida Eiji,Noda Bintatsu,38,24,37,f5d6c3d3c4f4f6g5e6d7c7e3d8f7d2b4b5c5c6e7f3e2g4d1c2a6f8g6c1b6h6e8c8b1e1f1a3a5b3h5h3h4g3f2g2a4a7b2b7h2a2a8h1a1b8g8h8h7g7g1
